,time,346,1292,1270,1315,324,1293,369,347,1338
250,250,0.0,0.0,0.0,0.0,0.0,75.67975505272538,43.959338822149675,63.75154237133745,0.0
251,251,0.0,0.0,0.0,0.0,0.0,64.87720004071727,49.828143100716005,57.11155716335421,0.0
252,252,0.0,0.0,0.0,0.0,0.0,74.41604997916552,41.731332574866556,72.72236821782776,0.0
253,253,0.0,0.0,0.0,0.0,0.0,63.125738549467805,56.059759576988085,69.95375982003475,0.0
254,254,0.0,0.0,0.0,0.0,0.0,88.70976684888143,48.40199319952112,84.49009723451162,56.15509275525801
255,255,0.0,0.0,0.0,0.0,0.0,65.03979128022806,45.48104880013628,68.44676588605445,46.07181438366512
256,256,0.0,0.0,0.0,0.0,0.0,66.89593723883938,51.73478755895009,78.11000511760774,51.41622913659775
257,257,0.0,0.0,0.0,0.0,0.0,70.30395478371047,59.869103736105366,71.62988264298174,32.312912247130285
258,258,0.0,0.0,0.0,0.0,0.0,55.88959248093781,51.491277137671844,80.96433117759277,54.11283660950238
259,259,0.0,0.0,0.0,0.0,0.0,73.08918312961654,48.89592919319076,70.19684252553769,46.21727913803636
260,260,0.0,0.0,0.0,0.0,0.0,72.92126549752875,52.542556121212925,68.34102907824509,48.165823381286614
261,261,0.0,0.0,0.0,0.0,0.0,61.235861236810265,56.5887411663457,72.22896679751138,40.45032858319088
262,262,0.0,0.0,0.0,0.0,0.0,59.53071282342503,54.4299441992994,73.14156425127732,52.0296252878467
263,263,0.0,0.0,0.0,0.0,0.0,60.20289527575672,55.981169065299675,69.74652198736516,58.8316666456311
264,264,0.0,0.0,0.0,0.0,0.0,69.75311594387577,54.71769436239958,58.96840543162645,36.111987971788515
265,265,0.0,0.0,0.0,0.0,0.0,62.63189160120836,43.94589977850387,78.3040099232552,49.96321756850465
