,214,236,258,259,281,303,304,325,326,348,349,370,371,393,415,1273,1295,1296,1317,1318,1340,1362,1363,1384,1385,1407,1408,1429,1430,1452,237,282,1386,1341,327,416,1453,394,1364,260,1431,1319,1274,372,305,215,1342,1409,350,1297,283,238,1387,1320,328,417,1454,395,1365,1432,261,1298,373,306,1275,216,1343,1410,351,1276,284,1388,239,1321,396,1477,329,1455,374,1366,1433,352,262,1299,307,1411,1344,1254,217,330,1389,285,1478,397,1277,240,419,1322,1456,308,375
815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.149642189090216,,,,-49.54243227534481,,,-50.14115172564711,-48.9503808776566,-48.04832731108072,,,-44.6911766035031,-48.82243444702323,-43.50442272766592,-49.45845386971331,-46.87557932030356,-44.344112392837395,-50.659733250795796,-43.90044589313906,-50.00754870534308,,-42.42203813799989,-50.69545541351459,-47.13610132959937,-44.957254670038644,-48.82313052293847,-47.12808055458838,-49.22777479639574,-48.45597842409052,-48.25091450146375,-49.898790860811594,-49.413047930378895,-51.32778152761784,-51.36796285000335,-50.350413051498144,,,,,,,,,,,
816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.17871942384548,,,,-49.58985652689676,,,-50.187152996404365,-48.97891730568369,-48.07967563970371,,,-44.747244143102876,-48.85364152758907,-43.557485191294475,-49.4743785591449,-46.86185428269563,-44.344807057372584,-50.6851166507558,-43.883645325853,-50.02652904865525,,-42.32903300682931,-50.73792529877922,-47.13593716944223,-44.921120876013525,-48.789785283546166,-47.07101556444151,-49.22063645767856,-48.42888083760953,-48.21375108865726,-49.852366281125995,-49.367417092359844,-51.31865267729704,-51.37257629568515,-50.3221503971216,,,,,,,,,,,
817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.20854130527948,,,,-49.61538822383595,,,-50.235536064569445,-49.00869136884354,-48.114902323528746,,,-44.81144626198039,-48.885926910188495,-43.613618637992495,-49.49412518348726,-46.84621871206629,-44.3556968928747,-50.71137935062532,-43.856869330253964,-50.04610014065304,,-42.248880499633515,-50.747079240643636,-47.1377611245861,-44.876911376459574,-48.76270068768409,-47.01934013014678,-49.215665082109425,-48.40268234262445,-48.178081953917925,-49.80898752795473,-49.32298994115715,-51.31066872387357,-51.37638196672511,-50.290635655942744,,,,,,,,,,,
818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.23909377005914,,,,-49.641259153590944,,,-50.28625772740119,-49.039687267116506,-48.15391420302327,,,-44.88352562270097,-48.91926798807533,-43.66643659386234,-49.51768800986861,-46.82286349515125,-44.37656843047817,-50.72222807303564,-43.82654705077258,-50.06624106483035,,-42.18182834764867,-50.75569883341852,-47.145052392864486,-44.841859182225164,-48.74187272292807,-46.97322375602211,-49.21291494496277,-48.37739018275392,-48.14393008488768,-49.76870277392898,-49.27978835714552,-51.30384937268711,-51.38331088204371,-50.26014416394433,,,,,,,,,,,
819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.27036433470721,,,,-49.66834182724184,,,-50.33577652696369,-49.071887002054126,-48.196623515039015,,,-44.95406045482525,-48.95364280052229,-43.72770626357756,-49.545063796017814,-46.80093412493801,-44.40722073650684,-50.73731096493607,-43.805140186025,-50.08693392363165,,-42.12813163506894,-50.76652174788565,-47.137929732418264,-44.81618628573004,-48.72730536455782,-46.93284745343618,-49.212439625505695,-48.35301531823567,-48.11132041326693,-49.73154958476013,-49.23783791360378,-51.298218148400125,-51.39339449671483,-50.23069753727307,,,,,,,,,,,
820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.302339657454624,,,,-49.69661246473442,,,-50.36942916444596,-49.105275742021554,-48.24294258567048,,,-45.01723501170103,-48.98903088840227,-43.79720205028529,-49.57624677440363,-46.78032047978223,-44.419697471101586,-50.75659853496986,-43.79284404359902,-50.10273799820421,,-42.088056263931826,-50.775022207977855,-47.11130290677065,-44.773179331713834,-48.719002784933224,-46.89839722311632,-49.2142955523737,-48.329566432102375,-48.0802773826752,-49.69757788268852,-49.19716243716012,-51.293795980955686,-51.40666626953153,-50.20232297771929,,,,,,,,,,,
821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.33500666015933,,,,-49.72604575340533,,,-50.40146966672577,-49.139836951404554,-48.292789297813584,,,-45.07445473256195,-49.02541234659141,-43.87470746410877,-49.611235040227314,-46.755037814761394,-44.42229279099239,-50.78006526709053,-43.78985985604676,-50.11562815314004,,-42.06188022645257,-50.77189435217866,-47.09014259621299,-44.69245029690229,-48.716972426870555,-46.870068489173995,-49.18236552282043,-48.30705353857539,-48.05082842475248,-49.66683244118605,-49.15778831810272,-51.29060563813441,-51.42315890045566,-50.16172026153684,,,,,,,,,,,
822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.36835391384743,,,,-49.756620635689195,,,-50.42631253705814,-49.17555540753199,-48.320807651557786,,,-45.12858040557055,-49.05922971369819,-43.93043261878751,-49.65002484307191,-46.739516391401864,-44.43410879463414,-50.800779227069874,-43.773391591148396,-50.129042625863235,,-42.049890202592564,-50.77098719838386,-47.07437840578461,-44.62130665924613,-48.72122763023728,-46.84806210174456,-49.148669412936165,-48.2854868393813,-48.022997445292745,-49.63936019500092,-49.11974133703934,-51.288669004265515,-51.44291110338594,-50.121031490605155,,,,,,,,,,,
823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.40236897673351,,,,-49.788312330080814,,,-50.45347925610699,-49.21241613695089,-48.35152603916944,,,-45.189617360866905,-49.091917621069754,-43.97775070714243,-49.6926147250634,-46.72460005894947,-44.45490237442675,-50.80279279392783,-43.746929406549924,-50.142963690887434,,-42.052391930708325,-50.771676491065456,-47.03806436463661,-44.56003305789694,-48.73178179631057,-46.83259266441717,-49.117276362659595,-48.26487708264456,-47.99681349415959,-49.61521135871082,-49.08304998577319,-51.28800958546829,-51.4590921310241,-50.079680901562995,,,,,,,,,,,
824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.43704034258083,,,,-49.82110053409574,,,-50.48292871835474,-49.25040382833146,-48.37594130276257,,,-45.23403483908631,-49.125609096660256,-44.01581825540846,-49.739005936988356,-46.7089113094666,-44.45977632513923,-50.80093776667046,-43.7154426940366,-50.15737764616801,,-42.04190043266229,-50.765528308094034,-47.00317605083919,-44.50892709381583,-48.74865513801625,-46.82388105725744,-49.08824273097935,-48.24523528732077,-47.972302378672254,-49.58857742910293,-49.047741872137394,-51.28864885672379,-51.460566362518364,-50.03647742285858,,,,,,,,,,,
825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.472356215327295,,,,-49.85496338664177,,,-50.51462170610436,-49.28614137303456,-48.39546357558676,,,-45.28202862708632,-49.16028483392276,-44.05813394705646,-49.78919589140172,-46.703052311534066,-44.462952402960674,-50.80326286290139,-43.693981235418434,-50.16962792670593,,-42.0321660988002,-50.759556347220666,-46.97039542938947,-44.46830266969832,-48.765120374460494,-46.82216227265726,-49.06162580796717,-48.22657387299038,-47.949494729054976,-49.5410224642039,-49.013846848157705,-51.290610468673705,-51.46521665388323,-49.99430767633367,,,,,,,,,,,
826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.50830629894238,,,,-49.88988112081764,,,-50.548519780112144,-49.31747193195052,-48.418487580849316,,,-45.31152451452131,-49.19592414479151,-44.10808941726039,-49.84166469029891,-46.70697195049529,-44.45427214843838,-50.809721408320826,-43.678234490589894,-50.181104677607784,,-42.02167064289763,-50.74314285296956,-46.93114960255353,-44.43848370813137,-48.761763061070255,-46.8276800686662,-49.03748378923588,-48.20890295835766,-47.92841731904616,-49.496821308239845,-48.98139425455767,-51.29391609436419,-51.47307249593497,-49.95319187047474,,,,,,,,,,,
827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.544879260856234,,,,-49.9258324078655,,,-50.57329355284391,-49.34990588523428,-48.44492858639542,,,-45.34264292969526,-49.23250803705905,-44.16551525273996,-49.881212392299936,-46.71079733373678,-44.450235372358236,-50.82026861127023,-43.64170864258242,-50.19318388001675,,-42.014117300170014,-50.729063708909564,-46.89751008521934,-44.419815166103966,-48.739637583183296,-46.8406885489898,-49.01587679974501,-48.19034035919267,-47.90138297485504,-49.45604194157408,-48.95041651952131,-51.29859035323498,-51.484166497090925,-49.91315158788166,,,,,,,,,,,
828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.58206481863211,,,,-49.96279844726851,,,-50.59678015459291,-49.38342782581147,-48.474701914807085,,,-45.379922475358505,-49.27001868108721,-44.230249999446514,-49.92448658564106,-46.71778188335567,-44.45513399570871,-50.834861874009846,-43.61597122053798,-50.20585022041645,,-42.021384857555624,-50.717271357858166,-46.869387534251416,-44.35907563580032,-48.72046485289988,-46.86146232985736,-48.99686593175201,-48.170037143112836,-47.86104861384547,-49.41875751891487,-48.920944849124616,-51.30465562516861,-51.49852802733201,-49.87420964451404,,,,,,,,,,,
829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.61985280104929,,,,-50.00076111815575,,,-50.62043965460606,-49.4180211246741,-48.50772667253967,,,-45.40242718131871,-49.29964409049585,-44.28759610138129,-49.97147726661246,-46.734514962341805,-44.46872220875551,-50.85346266655674,-43.60120058050306,-50.21908884197319,,-42.03950707608861,-50.70771828571318,-46.84669415111312,-44.29616254858913,-48.70764116779113,-46.877620411569474,-48.98051218434213,-48.15095867319304,-47.79959713111688,-49.38503853015753,-48.89301185326498,-51.312136322210755,-51.516190605531534,-49.83638573051506,,,,,,,,,,,
830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.039704853387015,,,-50.64348075657605,-49.45367175647641,-48.543925907369456,,,-45.403240600879464,-49.329800296966354,-44.313006938744515,-50.00795106610458,-46.76092840905789,-44.490764034221584,-50.8747265450658,-43.59758027998127,-50.23288545498117,,-42.02534996028258,-50.70035916944371,-46.82934489142417,-44.210007742988765,-48.6983755810581,-46.74555047194103,-48.966879302201185,-48.12227527415167,-47.73974956233671,-49.35495922037834,-48.865558344962366,-51.32105479228143,-51.53718780993231,-49.799703050933616,,,,,,,,,,,
831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.07961011042312,,,-50.668687966614286,-49.490365238614174,-48.5832211155465,,,-45.393848281473765,-49.36079829237486,-44.34318391961555,-50.039266368883816,-46.796960968216894,-44.52103322282112,-50.88644043549838,-43.60530214744689,-50.243466492932896,,-42.026369677955586,-50.69514805592767,-46.81283772536648,-44.1352224718258,-48.680187217328566,-46.6204184715597,-48.95603286846548,-48.09468669906039,-47.68152737583239,-49.32859610618991,-48.82504273822409,-51.32729307927819,-51.55268576651055,-49.76418576975653,,,,,,,,,,,
832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.11568147976982,,,-50.69601761019406,-49.52808733816346,-48.62554048815121,,,-45.390859820743145,-49.39262258037756,-44.380737274846794,-50.064818477332295,-46.84255993929021,-44.559310427310386,-50.90206921556609,-43.62456444688864,-50.251456819358395,,-42.04292250440682,-50.692041416775766,-46.790431513456795,-44.0721437889779,-48.668409899320466,-46.50158164979036,-48.948038194115085,-48.06822298008784,-47.62495160485501,-49.306027851583245,-48.78351198439171,-51.32534139038778,-51.55996175746931,-49.7298585602297,,,,,,,,,,,
833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.14531293311575,,,-50.725428507970555,-49.56682425963146,-48.67081206227559,,,-45.379454115286265,-49.425255675125506,-44.425490240380526,-50.07545277704648,-46.88642786738203,-44.60538619907469,-50.903656330165234,-43.65557601729931,-50.254584363745074,,-42.07539626969084,-50.69099642098826,-46.773274449338416,-44.02111866273735,-48.663040887934166,-46.38300884451149,-48.94296158676675,-48.04289840725559,-47.5700473896401,-49.27753267898656,-48.74350629741152,-51.31732589155668,-51.55640490905584,-49.69268533549239,,,,,,,,,,,
834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.17592883802293,,,-50.7568800873849,-49.60656148674076,-48.71896553507506,,,-45.35097897179057,-49.45868230677874,-44.477270897158675,-50.08966914628891,-46.93833057497561,-44.643998559892324,-50.89920307949372,-43.69855174964258,-50.25323747833777,,-42.024788938907136,-50.69197029609533,-46.7612690330973,-43.980487996972926,-48.66355951447399,-46.273228298736775,-48.94087344261586,-48.01873047811921,-47.51683706464731,-49.23975212342798,-48.705060825197,-51.31078571590496,-51.55604168546741,-49.64353608294764,-51.655108895676335,,,,,,,,,,
835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.207513397212395,,,-50.790332496850006,-49.64728737365107,-48.76993470456728,,,-45.329200051471176,-49.492887654908074,-44.52755536353746,-50.10746306625646,-46.99969735502201,-44.66931403314579,-50.898652718084314,-43.73509368610391,-50.25261470841463,,-41.98412272151694,-50.694922075448176,-46.7543162345184,-43.94198079278115,-48.65650869427891,-46.17811717955776,-48.93814018644747,-47.9957362279457,-47.46534629207433,-49.205844265337284,-48.668208949355574,-51.30573999886737,-51.5588948338157,-49.59553683230822,-51.64155072087893,,,,,,,,,,
836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.24005248594074,,,-50.825746245589386,-49.68898713655307,-48.82365289617244,,,-45.31389507266587,-49.527856661102135,-44.57700860396008,-50.12883048494522,-47.070468507343634,-44.701951145667024,-50.90196331282407,-43.760816741944915,-50.25270962509519,,-41.96061060302053,-50.69981057176264,-46.75231957453192,-43.916319784459006,-48.65576346301821,-46.098721790743596,-48.92736764320959,-47.97393330140405,-47.41559928142249,-49.17588778666138,-48.632988217873645,-51.30221003262737,-51.555167250132136,-49.54871380141125,-51.62894347875881,,,,,,,,,,
837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.27352587449073,,,-50.863085606425706,-49.73164898633886,-48.88005711274295,,,-45.30485574583035,-49.56357452274468,-44.63282649210609,-50.144949812854804,-47.109685563055095,-44.729183950886835,-50.90909934964948,-43.79594793502096,-50.25350530967473,,-41.936424705603095,-50.706596949357674,-46.74778806604559,-43.90385658145178,-48.66130956954842,-46.020928761332996,-48.910801989207926,-47.95334048971852,-47.36762395486455,-49.14186928324079,-48.59943409587234,-51.30021761190122,-51.54034650069001,-49.50309770472511,-51.61730559773517,,,,,,,,,,
838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.307914182426956,,,-50.90231161238791,-49.77526020624451,-48.92893908284812,,,-45.30188138974937,-49.60002818881748,-44.694848140123675,-50.164308876899135,-47.15044190507307,-44.75893151946559,-50.92002339680384,-43.81875099228165,-50.25498574683502,,-41.91396843984347,-50.71172747895855,-46.74067309190043,-43.904955402237995,-48.673134985319386,-45.950678443870466,-48.88540713797155,-47.9339772931386,-47.32144532959356,-49.10068934882311,-48.567587376496355,-51.29978271972007,-51.51776648901417,-49.458718077190454,-51.60665319107402,,,,,,,,,,
839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.34320237637174,,,-50.94339020399672,-49.81980856560572,-48.97335898900495,,,-45.30477859858138,-49.6372045404614,-44.76291585213244,-50.17636216796423,-47.18014788932546,-44.79082584695569,-50.9346995212773,-43.853488915260634,-50.25713935264988,,-41.8891955316445,-50.717254617737424,-46.738426613038754,-43.88839710702698,-48.690646949694234,-45.88811980899443,-48.86293415341689,-47.91586408095316,-47.277093128652055,-49.06360989099685,-48.53216028239058,-51.30092569681639,-51.49856477382776,-49.41560322109193,-51.59700490888936,,,,,,,,,,
840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.379374634154104,,,-50.98023900593412,-49.865282102581006,-49.020380925618205,,,-45.31336360380709,-49.670413493045885,-44.811546318362744,-50.17493745499013,-47.18818993927883,-44.81466710256562,-50.939636514705526,-43.878672569045854,-50.25995432130898,,-41.86302477465409,-50.7246731653505,-46.74094399180207,-43.878113932906544,-48.685317282536396,-45.83340617998202,-48.8434446738539,-47.899023169348254,-47.23459506207526,-49.03070193026917,-48.48785527899277,-51.30366821889864,-51.482752064018484,-49.373787799036094,-51.588379620173576,-51.60319451604198,-51.67664250952964,,,,,,,,
841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.41641454719536,,,-51.01871341125942,-49.90806475371276,-49.06410432960029,,,-45.32745862218852,-49.698097795264744,-44.862098401483806,-50.17193464676307,-47.204923977809614,-44.84272152713123,-50.93875160697857,-43.89960297190527,-50.26341926914499,,-41.85506362297379,-50.733943531264984,-46.74812192074241,-43.82468234568076,-48.6861934285791,-45.78669929163695,-48.82700659114137,-47.88347553273418,-47.191339208949955,-49.00204605924643,-48.44525787754072,-51.30803005937767,-51.47033990880249,-49.3333036480262,-51.58079586573684,-51.572451740894046,-51.67436544597522,,,,,,,,
842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.454308695694564,,,-51.05896622096802,-49.94408745803652,-49.094056769590495,,,-45.3468952459846,-49.726489805389576,-44.91840394462828,-50.17256225405908,-47.23029991885984,-44.85984353304089,-50.94163683054398,-43.93283485950532,-50.26752292693838,,-41.83879371916053,-50.74502629114214,-46.75985810012621,-43.727338241041956,-48.693260757981335,-45.748166509472334,-48.813686390244655,-47.86924594998993,-47.13398859611,-48.97771993391758,-48.40440649873558,-51.314033393398375,-51.46134158519594,-49.29418551032925,-51.57427256701074,-51.54063006914243,-51.67568707097266,,,,,,,,
843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.487351809158554,,,-51.10096322756202,-49.98103877068005,-49.12656568434312,,,-45.37151112431013,-49.750275900750005,-44.98031984921715,-50.176791407285926,-47.22879844463164,-44.859563629763166,-50.94826013329153,-43.97853843136842,-50.27225419266362,,-41.824512198771856,-50.75788291395159,-46.770994037181296,-43.64365072786513,-48.69093789633161,-45.7179821034327,-48.80355220123738,-47.85635821538687,-47.07849332875259,-48.95293468550102,-48.36143876143413,-51.32020133623687,-51.45577249458853,-49.25646763649787,-51.56883005061174,-51.50564876160403,-51.65983982117619,,,,,,,,
844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.51984619987597,,,-51.12487639857524,-50.01890752716834,-49.16156914023341,,,-45.4011498107987,-49.77446753218335,-45.03843467783209,-50.184591360981,-47.23564298397044,-44.851228370877394,-50.9585839559704,-44.036895287608225,-50.277603341846586,,-41.82833548543435,-50.772474986973606,-46.778262130134245,-43.53897071332944,-48.68339499605373,-45.69560169840591,-48.79667391722539,-47.844837522487666,-47.02488343084997,-48.92211278366362,-48.3126692506578,-51.314474983339665,-51.451328018610134,-49.220186936035574,-51.564489126302405,-51.471107840815584,-51.63173017897997,-51.53973337206186,-51.619973699973315,,,,,,
845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.55318452464812,,,-51.14493663086066,-50.05768183073815,-49.19900678172379,,,-45.43566158940371,-49.79943818083819,-45.078549601903184,-50.195938224927886,-47.25115050867846,-44.849346266078946,-50.972578271676895,-44.10718848139781,-50.2835611111832,,-41.850535463973785,-50.78876670978631,-46.79002967940698,-43.448141022315994,-48.67557405119706,-45.67345849347576,-48.79312457064114,-47.83471159005298,-46.97319503057521,-48.89579389572329,-48.265654673754284,-51.31036670933285,-51.43266538355449,-49.18538165602814,-51.56126967024514,-51.437011118313094,-51.60726964208039,-51.52985029805194,-51.59335695819603,,,,,,
846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.587350996366425,,,-51.16140150193412,-50.09734939646574,-49.238820165632845,,,-45.47490444621424,-49.8251736505847,-45.117498947465144,-50.21080450667696,-47.275272900720545,-44.853738375533744,-50.98140941618194,-44.13415247873889,-50.290116553979914,,-41.85019419733634,-50.80672057218336,-46.80618645790073,-43.372219628675374,-48.67310936058821,-45.658109122848586,-48.792976674159405,-47.826006695493334,-46.92346125976339,-48.87405207999984,-48.22043235720453,-51.30789576446176,-51.41125275987149,-49.14973503601505,-51.55919395180827,-51.403361851681495,-51.58646592299775,-51.522294883011256,-51.56703597823592,,,,,,
847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.62233092490971,,,-51.17964503788354,-50.13789779547076,-49.2809530896301,,,-45.518738811971744,-49.85166161127678,-45.161841711381506,-50.229165716326605,-47.27649565887363,-44.86423414343841,-50.99304232560251,-44.11368169435292,-50.29726211681439,,-41.86080172753609,-50.82630227743734,-46.826628470916454,-43.31152002448669,-48.67669578171721,-45.66705768896074,-48.796307137774264,-47.818752236459254,-46.875717801508515,-48.85696299185024,-48.177045011929096,-51.30708433304862,-51.39338623544485,-49.110239730137664,-51.550985072810114,-51.37016485449251,-51.56932716175294,-51.51710142101942,-51.54101084244796,,,,,,
848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.651670399813995,,,-51.19963653698569,-50.179315942285434,-49.325351363087435,,,-45.567034575353745,-49.878890867993064,-45.21142206289597,-50.2509984882015,-47.27415395642126,-44.88066865270379,-51.008305050784344,-44.105392745023494,-50.3049869360099,,-41.88409585958218,-50.84747683272917,-46.85125097617523,-43.26637132143301,-48.6863068279603,-45.68409328541628,-48.79588581535632,-47.80170184689229,-46.830004606138644,-48.84460416241461,-48.13330907059127,-51.30795226140212,-51.379070181809794,-49.0722850900137,-51.526837712915395,-51.337422822863815,-51.552428416019595,-51.51430200660745,-51.515278963991406,,,,,,
849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.676545794119896,,,-51.221343892460986,-50.2215933919672,-49.371961861398844,,,-45.61966463845697,-49.89908493552485,-45.26609132338595,-50.27628017240577,-47.28047768030052,-44.90288361222152,-51.027163191921964,-44.10987204200724,-50.31328435603277,,-41.89264130159529,-50.87020953428312,-46.87995241902327,-43.23711614241675,-48.701914684032815,-45.70504196106134,-48.789906903284255,-47.766131353051485,-46.78635799250593,-48.828200858834734,-48.07822528034362,-51.3105198285237,-51.36831785870656,-49.03591220629842,-51.49500196216641,-51.30514067748442,-51.52988357998385,-51.50354427698704,-51.48984106081045,,,,,,
850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.702255525561455,,,-51.24473714809672,-50.263950849181576,-49.420731355051295,,,-45.676506866414215,-49.9160326609702,-45.32570577334894,-50.30498884438778,-47.29537886468012,-44.9307277558989,-51.04827076035417,-44.12717951584392,-50.32214457410663,,-41.875526785065375,-50.894466429428924,-46.91263063383122,-43.21821599611884,-48.721158316547644,-45.734623280975256,-48.783298966912966,-47.73185150575512,-46.744819648915794,-48.792818660075056,-48.02504617071395,-51.30904977138576,-51.361137871268255,-49.00116041060967,-51.45299935971394,-51.27332234660025,-51.5110320972599,-51.484541805569805,-51.464695223929475,,,,,,
851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.728785670109616,,,-51.269786587602695,-50.30374688211485,-49.47161109194631,,,-45.737444991552564,-49.93377530938239,-45.390128363419876,-50.33710355367434,-47.3187741854123,-44.96405321824814,-51.056438363339005,-44.15738144063479,-50.33156077345563,,-41.869457245971304,-50.92021569649531,-46.94918649387585,-43.20673893331828,-48.73035966187417,-45.78136943987956,-48.77220205331034,-47.698894815282735,-46.69804904527869,-48.7475979949088,-47.97381471044584,-51.305892540491065,-51.35754454127968,-48.968071084848,-51.41108159026001,-51.24197184747787,-51.495875518917245,-51.457055490442286,-51.43984091081251,,,,,,
852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.75612161494946,,,-51.296464492722514,-50.34439990693891,-49.52364295920365,,,-45.80236760702544,-49.95230084426835,-45.44981659997478,-50.37260386736296,-47.33045021087583,-45.00271973513618,-51.068185144316075,-44.1630714297566,-50.341525040373284,,-41.862084172722966,-50.93771434391459,-46.966013848005694,-43.162194973754744,-48.72210968007487,-45.841038177284204,-48.7647648129336,-47.66729614573639,-46.649976368402776,-48.707064685745394,-47.92457428933639,-51.304455419282135,-51.34718683696447,-48.936689781951976,-51.36671345278377,-51.21109291610151,-51.484417924441374,-51.425639936884835,-51.41527684206571,,,,,,
853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.78424926134997,,,-51.32474152129191,-50.37487027631704,-49.54117759778888,,,-45.87116660699043,-49.97159887001366,-45.49056252454931,-50.411472188005924,-47.34416142503879,-45.04658997599864,-51.08347060537568,-44.1425605100622,-50.35202924926659,,-41.84281585476498,-50.95036787948219,-46.986118600345065,-43.13434671506528,-48.71341657524371,-45.896971656067095,-48.761050205883734,-47.63708985298156,-46.60409357469128,-48.67128524423301,-47.877369968460854,-51.304758142195084,-51.33740325296558,-48.901174940583886,-51.31787117428311,-51.18069058890727,-51.47666339480237,-51.39661995199467,-51.39100258279836,,,,,,
854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.813155773621034,,,-51.35459036925259,-50.3993963319158,-49.557487677412134,,,-45.94373921124398,-49.991657326946346,-45.53609267790144,-50.45368893477792,-47.366303608162184,-45.07519787845375,-51.10225337532042,-44.13331065403284,-50.36306724760308,,-41.84328504840833,-50.96449809859487,-47.00975362044819,-43.08318357988892,-48.71066187168023,-45.89249729475628,-48.76112501586231,-47.608314025702406,-46.56044260570794,-48.64033419322246,-47.832248230789375,-51.30681785732466,-51.33123041700231,-48.86517312428733,-51.269996720948576,-51.15076914005854,-51.47261719699378,-51.37002646217244,-51.36701669171988,,,,,,
