316,,,,-48.958196532207225,,,,-44.33277137812617,,-49.434975322348656,,,-49.28119037747894,,,,,,-51.534807485381705,,-47.83272350729359,,-51.18380853647623,,,,-48.926753788541475,,,,-43.522911671214615,-47.72658061402258,-50.12631335711359,-46.066516318890606,,-45.47890968345102,-49.7571208300208,,-42.04940869907592,,-42.15324365765228,,-50.68913177685718,-46.795203603009796,-45.87587384488279,-49.58489242165801,-49.29900240309627,-48.68148713925687,-47.11501595844993,-47.592941568044196,-50.604294830984635,-48.107472740133666,-49.770284291945345,-50.62336623331084,-50.272271155226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,,,,-48.986307599909544,,,,-44.374134903761586,,-49.47344438086125,,,-49.30847695318265,,,,,,-51.55837405078147,,-47.87731164560567,,-51.221674096637024,,,,-48.95953035324533,,,,-43.59213253906376,-47.73462297030966,-50.16184100513058,-46.040487998921904,,-45.52825238068175,-49.77273440527242,,-42.062555023798964,,-42.110875732594444,,-50.69988181939589,-46.84148445159241,-45.885011410111225,-49.584367037862755,-49.27910089752311,-48.647155672379355,-47.07122099488993,-47.54250394106773,-50.578696135530414,-48.07690109297654,-49.737367263077715,-50.5967913138118,-50.237941001072244,-51.63830585173558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,,,,-49.01711798370307,,,,-44.41527220102373,,-49.51296596321769,,,-49.336948615141196,,,,,,-51.58380791620077,,-47.9257214125618,,-51.260221320133105,,,,-48.98820133084872,,,,-43.67030861289561,-47.74897631095229,-50.182853720853664,-46.00794928360316,,-45.539932077565396,-49.78901549426244,,-42.08721059629159,,-42.08344719369819,,-50.70195350181681,-46.885778938615694,-45.90279808590054,-49.5855784847534,-49.26521541979384,-48.61538741126387,-47.00479089855992,-47.493669629400884,-50.55693899687151,-48.04804637675572,-49.699853637431005,-50.530204881977966,-50.20460532841054,-51.60745825374515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,,,,-49.04709455947787,,,,-44.4396957959829,,-49.55352181358302,,,-49.36657532219392,,,,,,-51.60706037433712,,-47.96716883137985,,-51.29943750388024,,,,-49.01810443444094,,,,-43.75722504074491,-47.76961878029128,-50.20695925357962,-45.98694255891502,,-45.56082157187004,-49.805942512935346,,-42.080128242952156,,-42.07128885508803,,-50.70226770850007,-46.91561075089468,-45.91272483775083,-49.58856684293862,-49.25736744441713,-48.58624776650717,-46.93242933072334,-47.44645562446155,-50.53904881272718,-48.02093917485217,-49.66358056276473,-50.46656483095033,-50.17228299763231,-51.57591502423399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,,,,-49.07164070589411,,,,-44.46986784462375,,-49.5950956934315,,,-49.39732938261884,,,,,,-51.623055651884044,,-48.00317470784505,,-51.33931183009616,,,,-49.04922166593751,,,,-43.84003832667816,-47.796532341649964,-50.23568177352419,-45.97734926016129,,-45.59078326520016,-49.823428010033915,,-42.08778157162156,,-42.072673757850424,,-50.7053438051135,-46.9493607046234,-45.899419228566465,-49.58262793171669,-49.25558218009567,-48.559801699193194,-46.86540307878363,-47.4008778590477,-50.52505661906221,-47.99561105963438,-49.62857308457713,-50.40590351264204,-50.14099566808405,-51.54471636491573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,,,,-49.098864520831135,,,,-44.50766045933893,,-49.63767099301069,,,-49.42918248425231,,,,,,-51.64090309037221,,-48.0429169323855,,-51.379833445879456,,,,-49.08153684126727,,,,-43.87786658087717,-47.82970118704826,-50.249485846671014,-45.97906796434594,,-45.62968164949066,-49.83656200322963,,-42.11053384428575,,-42.04965971954749,,-50.71113539684553,-46.960687087691554,-45.87201172036464,-49.57481752142953,-49.245624836339104,-48.536113903502844,-46.799716288065454,-47.35695479807624,-50.51498926387063,-47.97209682094716,-49.59210034323946,-50.34825438925868,-50.110769360122696,-51.514020557002965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,,,,-49.1287075140741,,,,-44.55284832699216,,-49.68123248861158,,,-49.46210781327206,,,,,,-51.660568180192676,,-48.086302029960606,,-51.4209913858805,,,,-49.115032794441916,,,,-43.92387652967969,-47.86848183107332,-50.2491921016791,-45.99200391104557,,-45.65100573262236,-49.85044909176225,,-42.14877473397328,,-42.042163357160824,,-50.71959841502157,-46.97701435368784,-45.81266503902065,-49.56875021908826,-49.2396980175548,-48.515254183776094,-46.737838024492156,-47.31470338622312,-50.50887885244631,-47.950429053253714,-49.543583512330926,-50.28962834288948,-50.08162161318522,-51.48383058906934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,,,,-49.16111263711799,,,,-44.60521878499662,,-49.722383429613345,,,-49.49607868899396,,,,,,-51.68201857423166,,-48.12993996755128,,-51.46277475252666,,,,-49.14969330336349,,,,-43.971393198266554,-47.88817892693878,-50.22145179241625,-46.016078107626264,,-45.673372978761925,-49.86506768579197,,-42.16447675375042,,-42.02318687377755,,-50.73068831022415,-46.96850689829943,-45.756712417464946,-49.564466179128516,-49.23983630674027,-48.497291018152566,-46.68184245937777,-47.26283608133953,-50.50675784688564,-47.915669373720114,-49.49630323014475,-50.23277539385832,-50.05357352334399,-51.45415056827951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,,,,-49.1960253104359,,,,-44.66456633378907,,-49.75431940638139,,,-49.53107030230798,,,,,,,,-48.16166219342671,,-51.505173912881176,,,,-49.18550262500982,,,,-44.0125014704217,-47.909070812935795,-50.1901262363862,-46.05121756026813,,-45.70438745088282,-49.880397607556404,,-42.11251360059106,,-42.01926892047975,,-50.74436346480749,-46.96207770884655,-45.709515628166244,-49.56200600083185,-49.23239682591618,-48.48229641578604,-46.63190871366437,-47.207536497525396,-50.508659139048234,-47.863510203674444,-49.450286995817756,-50.17909798250563,-50.02664937899386,-51.42498361516804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,,,,-49.23339191038016,,,,-44.73069604821749,,-49.780886306623565,,,-49.56705607950163,,,,,,,,-48.1968724030086,,-51.54817825874243,,,,-49.22244529857117,,,,-44.06142825920448,-47.92299366070145,-50.16366960333278,-46.09736387782181,,-45.73722992326465,-49.896419953257514,,-42.064884405471076,,-42.03131004692767,,-50.76058105966844,-46.92518553678461,-45.663687604489084,-49.561408227163206,-49.218204694839464,-48.47034347621899,-46.5882229981608,-47.15389674404424,-50.51461791763528,-47.80402498185757,-49.40556239096138,-50.128633974463916,-50.000872175089455,-51.396332632258165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,,,,-49.27316050048701,,,,-44.787531252118015,,-49.80846422833984,,,-49.60401347377932,,,,,,,,-48.23547554190374,,-51.59177894815332,,,,-49.260505469562176,,,,-44.10500453399224,-47.94312141974716,-50.14200790509007,-46.15446468976213,,-45.74681989015112,-49.91311499268324,,-42.03322119947104,,-42.026473745374815,,-50.77929998469059,-46.88784463254362,-45.60091085578941,-49.562714876581026,-49.21002278816545,-48.46150702912912,-46.55097908181261,-47.101935227957945,-50.524670688205894,-47.742324322437895,-49.362156956861725,-50.08142550405503,-49.96197699470716,-51.36820124536604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,,,,-49.31528139370734,,,,-44.836478325401444,,-49.83703567568291,,,-49.63999198167678,,,,,,,,-48.27738133744845,,-51.63596523227638,,,,-49.29966838077115,,,,-44.147584753666294,-47.96940785353429,-50.125080365869664,-46.22247910122452,,-45.75051768640919,-49.93046427125907,,-42.01781673843145,,-42.016813068531214,,-50.80048095427124,-46.856506535835216,-45.53283786475187,-49.56596790889262,-49.20785499552318,-48.455863778619694,-46.52038013903081,-47.05167040053567,-50.538856212049964,-47.68236040421581,-49.32010088306815,-50.03750630803865,-49.923558785777765,-51.33533502290425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,,,,-49.35970365222492,,,,-44.891834252901404,,-49.86658311647439,,,-49.675692762281365,,,,,,,,-48.31940410738735,,-51.68072962929528,,,,-49.33992033497199,,,,-44.18126529075931,-48.00110345337696,-50.112825958808635,-46.301375126817405,,-45.76260724336758,-49.94844918257404,,-42.01898353451665,,-42.023433493696444,,-50.82408363100668,-46.831103079032424,-45.47017240499656,-49.57120848076762,-49.21170705658956,-48.45349331660647,-46.49663635163812,-47.00312112849855,-50.557214951836954,-47.6241594223668,-49.279424270648036,-49.99692117647057,-49.8862398541163,-51.30282252535663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,,,,-49.40638123158186,,,,-44.95265200447602,,-49.897086593119525,,,-49.70888802340891,,,,,,,,-48.361615434399326,,-51.72574193688888,,,,-49.37547621224318,,,,-44.20163108299681,-48.028776571514896,-50.10517914833865,-46.39112982326346,,-45.78290654559565,-49.96705326123225,,-42.034401756275024,,-42.0467173318961,,-50.85006912578328,-46.79845022538292,-45.41738060456858,-49.57848002652117,-49.221591301876245,-48.454477990044666,-46.47116077773737,-46.95630907134043,-50.579784704220955,-47.56775004132514,-49.24015954233887,-49.95971160979087,-49.85004491235842,-51.27083774589792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,,,,-49.45526709291994,,,,-45.00636842224492,,-49.92853547084346,,,-49.73058936344308,,,,,,,,-48.406875360789776,,-51.771160028461054,,,,-49.40921017897183,,,,-44.2297256419357,-48.06242863245451,-50.10207905099271,-46.491729850624566,,-45.78797592330804,-49.986259808243354,,-42.00291744907818,,-42.002185660429774,,-50.87839975126397,-46.76917510385383,-45.37473176195037,-49.58782429726896,-49.214161156030436,-48.451931783261855,-46.44851901517897,-46.911254215499426,-50.60661463569454,-47.513159922289475,-49.20233905384834,-49.925921436883755,-49.81499807297312,-51.2393852868659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,,,,-49.50358892844455,,,,-45.06598417148426,,-49.96091303174172,,,-49.75239034437245,,,,,,,,-48.45509918806243,,,,,,-49.44400512892734,,,,-44.26535429616823,-48.10200476702771,-50.10347123273091,-46.60317677387994,,-45.78858802497979,-50.006051121232446,,-41.978371771686966,,-41.946632383072505,,-50.90903760716274,-46.74567426455703,-45.33125783314954,-49.599286154766666,-49.18551965013113,-48.438556234418556,-46.43331398595116,-46.867978676251596,-50.62676562910596,-47.460419733572095,-49.155067554287946,-49.895595769701266,-49.78112585230438,-51.20846545489084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,,,,-49.54661007581713,,,,-45.109603737463935,,-49.994203865797104,,,-49.77523087080252,,,,,,,,-48.5062031551616,,,,,,-49.47984528926165,,,,-44.308328265355726,-48.14744938515809,-50.109304775574294,-46.72546812674468,,-45.7970421786046,-50.025479306035514,,-41.971317205676456,,-41.90893487246858,,-50.93372177994405,-46.719408858353304,-45.282457518476626,-49.5990378807224,-49.163021511413206,-48.4123002221454,-46.425768349477565,-46.82650394443306,-50.638624197903255,-47.409559827772874,-49.108308256804364,-49.868782093253905,-49.7484548956202,-51.17808340152834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,,,,-49.59175786207618,,,,-45.15347583561736,,-50.028393453440884,,,-49.79908499764174,,,,,,,,-48.56010619610143,,,,,,-49.51671729320363,,,,-44.358466585964095,-48.198712885172384,-50.11952619686618,-46.80127705269765,,-45.796236568382355,-50.037323619183915,,-41.982005306695015,,-41.889534245019604,,-50.930920283802394,-46.691216546471644,-45.244252676449946,-49.59893858368083,-49.14665688798951,-48.38780912744768,-46.426116439057104,-46.78685337976109,-50.65464336548479,-47.36061201702364,-49.06303762410448,-49.84552865390814,-49.71701333013353,-51.14823960515993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,,,,-49.638986056124196,,,,-45.20307314963091,,-50.06346630906684,,,-49.82392904128622,,,,,,,,-48.60802172801965,,,,,,-49.55460603307775,,,,-44.41559665991769,-48.23210039078958,-50.13408789373473,-46.75809703907063,,-45.765012281352895,-50.04974293552355,,-41.98748343617758,,-41.8871391705357,,-50.93041868805184,-46.668665703717345,-45.21689458608934,-49.600864889606655,-49.13641639209085,-48.36681464112138,-46.434605571453545,-46.744471368564874,-50.674865613941186,-47.31360867956835,-49.01928664038348,-49.82588620191784,-49.68683037354286,-51.118939096096206,-51.63536868000568,-51.67124423958369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,,,,-49.668494345480454,,,,-45.25821584966559,,-50.09940955595468,,,-49.84973850414189,,,,,,,,-48.644074720809314,,,,,,-49.59349726941923,,,,-44.47955155667866,-48.23726629905348,-50.15294431139183,-46.68207526337133,,-45.74165198644499,-50.062725782154835,,-41.96420402173136,,-41.83231866767124,,-50.932175158686405,-46.64498638072712,-45.17327059755702,-49.604861136419046,-49.132296924721004,-48.34939251078805,-46.451491413365645,-46.698694480560626,-50.67538351302993,-47.26858353352354,-48.97708929910715,-49.809905772909424,-49.657935230286895,-51.09018432082998,-51.618084573116576,-51.64809889179218,-51.58123554726608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,,,,-49.700033536878856,,,,-45.31873340707045,,-50.136209144631025,,,-49.87648971792566,,,,,,,,-48.68283633695961,,,,,,-49.63337643210765,,,,-44.550171244992484,-48.248211501566956,-50.176050468092356,-46.61739702635575,,-45.72596443895208,-50.0762574449739,,-41.951660715054835,,-41.79452606959273,,-50.93614949743974,-46.617436939389776,-45.1267235936872,-49.61097033164379,-49.13429717021344,-48.33562353299716,-46.47704559234388,-46.65478487237134,-50.67990704144062,-47.220784848133846,-48.93648273921922,-49.791502309670875,-49.63035815002408,-51.06197713570456,-51.59395153975684,-51.627381164838944,-51.549753694029405,-51.648056836832666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,,,,-49.73365166737843,,,,-45.384462433753356,,-50.173848396247074,,,-49.90416032306376,,,,,,,,-48.72423357418518,,,,,,-49.674231680994836,,,,-44.627302126382915,-48.26488571774188,-50.20336426184707,-46.5639161734482,,-45.717767144396014,-50.09032641886292,,-41.95643473884332,,-41.77581949347883,,-50.94230104441914,-46.59542689756762,-45.09151141442835,-49.61923641605644,-49.142418753080776,-48.325590360997964,-46.471227451343786,-46.61276224309353,-50.6751229213803,-47.1605248204651,-48.897501718219544,-49.75267174776084,-49.600077258346225,-51.03432124794178,-51.57048375118984,-51.60909330842675,-51.51577196946316,-51.641575235295925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,,,,-49.769301588731274,,,,-45.452129164616366,,-50.21231349133232,,,-49.9327280465218,,,,,,,,-48.76819604965839,,,,,,-49.71604799533468,,,,-44.71079726123706,-48.28723979230965,-50.2348456470457,-46.521491847468575,,-45.716884518041844,-50.10116541249695,,-41.96840321891855,,-41.776516205298336,,-50.9505910029924,-46.57309086494556,-45.0679008774229,-49.629703629864736,-49.15666697391948,-48.31937673716057,-46.35893176866475,-46.572652260061844,-50.65936332002022,-47.10225083088564,-48.86018543509742,-49.717530172631335,-49.56988457534926,-51.007218577396486,-51.54769357909851,-51.59323914879728,-51.47996418956764,-51.638807652459484,-51.6731823221826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,,,,-49.806939569885536,,,,-45.49253463675437,,-50.251593165030584,,,-49.962171912349035,,,,,,,,-48.814656853979805,,,,,,-49.7588133136788,,,,-44.796093131806344,-48.315228049474996,-50.270455661758376,-46.49000052669613,,-45.71730260983698,-50.10969717644558,,-41.959833212229455,,-41.774621815411365,,-50.96098012725278,-46.54629101062049,-45.05617273838104,-49.64241983895179,-49.17570428297752,-48.317067877895504,-46.252721258194846,-46.53447816728474,-50.63770160144593,-47.04600183763222,-48.82457105457134,-49.686147009806845,-49.541040878099295,-50.980672792742546,-51.52559476321959,-51.573856064538006,-51.44462052373918,-51.639775521123454,-51.64958929957556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,,,,-49.846524391529044,,,,-45.53809128498973,,-50.291673751323806,,,-49.99247236755325,,,,,,,,-48.86354912201958,,,,,,-49.802515632535254,,,,-44.86223312786062,-48.3488068895553,-50.31015801774756,-46.469318693171395,,-45.71177266630565,-50.11885413574261,,-41.969278664507584,,-41.77215395244069,,-50.97343148515397,-46.524964940862,-45.05661598245154,-49.64933102092128,-49.18104344904705,-48.31875409122234,-46.15436013193577,-46.48897874328226,-50.62027780905785,-46.991815527460204,-48.789104302140956,-49.65859445162736,-49.49983698756601,-50.954687077000756,-51.50420031115043,-51.55287885255806,-51.409747539683906,-51.64449888826791,-51.618105516257685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,,,,-49.883853823210686,,,,-45.569558178512004,,-50.33254360547887,,,-50.02360833177451,,,,,,,,-48.89696858260968,,,,,,-49.847141852693156,,,,-44.9279486381463,-48.387936062461904,-50.35391892065029,-46.45934582291413,,-45.71324653399919,-50.12862436298094,,-41.99701372805017,,-41.7883445823183,,-50.97830851732197,-46.50523618305695,-45.06041963077257,-49.635610170203876,-49.17027229636231,-48.324528157225146,-46.06398280001278,-46.43871133386163,-50.607113725215946,-46.93973329740728,-48.73645417720883,-49.63494570495409,-49.45526655509374,-50.92926390602183,-51.483524000761214,-51.53434287270534,-51.37534829249845,-51.64650521789062,-51.588767425290754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,,,,-49.90823260827102,,,,-45.601886897774584,,-50.37419169627136,,,-50.05438911784112,,,,,,,,-48.91277276082831,,,,,,-49.88867689909857,,,,-44.962574260407884,-48.43257463695474,-50.4017049583334,-46.459982026148865,,-45.72154263012485,-50.138994307466724,,-42.011084633695745,,-41.79536387519786,,-50.97773281683636,-46.47983043932391,-44.99325996424942,-49.624191584955774,-49.16543427698139,-48.32174197046612,-45.981730573116465,-46.39045025821776,-50.59395996002286,-46.88979549311341,-48.68546557604893,-49.60095050873797,-49.411986849425176,-50.90440578919316,-51.46357996902739,-51.518248279345364,-51.341428633582936,-51.64461482489635,-51.56160264657438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,,,,-49.93456539249693,,,,-45.63917340694219,,-50.41660492616721,,,-50.07444591769725,,,,,,,,-48.931215760612794,,,,,,-49.923688841513815,,,,-45.00308176790746,-48.467728667275985,-50.453485225625286,-46.47113566633323,,-45.73648669086176,-50.14995338267684,,-42.00502801484219,,-41.786369663666804,,-50.97923901619686,-46.45987046856355,-44.90364065102305,-49.61510931971915,-49.16651144456452,-48.318159101356635,-45.90774515169238,-46.344222544112206,-50.57480474052937,-46.84204598337263,-48.636180222676316,-49.561644191801236,-49.370031847322224,-50.88011689781331,-51.4443832020735,-51.504593086113275,-51.30799262233538,-51.646484037879894,-51.52409896398179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
