826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.76813565183019,,-50.26008579545007,,,,,-50.38647087523977,,-49.02861246248811,-47.19345840668609,-46.42221665684958,,-48.57553550615407,,-43.561356224426156,-49.53396653498338,-43.42269692940289,-51.30375271820736,-49.08674908772411,-45.42212605049662,-44.68705529020335,,-42.63473314295997,-46.7328620312355,-43.506416475343045,-50.54707206241949,-51.17069042811326,-48.647925281946065,-48.686515085023856,-48.40251821517957,-47.70643474289478,-50.0534090880317,-48.09416520706697,-50.37865318592203,-48.844367181061614,-49.02505678848671,-50.77758311708001,-51.362933478464484,-51.552332627287484,,,,,,,
827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.809853133753755,,-50.3013237962896,,,,,-50.42904487565907,,-49.07121714293578,-47.26339916465956,-46.446063973181815,,-48.611887198388445,,-43.59801122367863,-49.55655034891491,-43.48317829850479,-51.31702931712577,-49.06786621907148,-45.4973803179558,-44.662204163850554,,-42.60743876199646,-46.65311220952353,-43.464489046626085,-50.55319171559519,-51.16539488809832,-48.62695275010153,-48.671270350299665,-48.38730132045521,-47.676767023052136,-50.034473283791456,-48.057233195769875,-50.333067292616974,-48.78168754643148,-48.98246141840267,-50.748004623261586,-51.33474306993202,-51.5432737496982,,,,,,,
828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.85229588392123,,-50.343430036662504,,,,,-50.47386028950898,,-49.114844806609895,-47.33064682466931,-46.42780707121716,,-48.639313285260016,,-43.643464795667406,-49.56867062103713,-43.55003364655481,-51.33310802273413,-49.05271859890513,-45.56307544562618,-44.62475456916397,,-42.583614671415766,-46.54850868523575,-43.38858307073075,-50.55967587378873,-51.16324205248465,-48.61083155068563,-48.65726538240774,-48.373948238977256,-47.64694065951496,-50.01896542727671,-48.02109952784767,-50.29236357978594,-48.72040553811484,-48.94320059321995,-50.710572259218424,-51.30879193667025,-51.53510619437967,,,,,,,
829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.89545018475923,,-50.386392561937,,,,,-50.520870576654474,,-49.159479558891064,-47.364927974464294,-46.400298943697706,,-48.66604511939174,,-43.68885634082359,-49.5820340691447,-43.56508398551145,-51.35196742633564,-49.04396833803523,-45.63169485300013,-44.60109499081512,,-42.53507401177258,-46.45178438257163,-43.32233773814877,-50.55950463710527,-51.16418972277565,-48.599539960314395,-48.64453674919248,-48.3626791360348,-47.60513244678307,-50.0069314137506,-47.9867881700831,-50.25655974680674,-48.66054411138623,-48.90733399184265,-50.67406014845808,-51.285119680830384,-51.52784650794301,,,,,,,
830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.939305565697666,,-50.430194231434285,,,,,-50.570032527754165,,-49.20510781865784,-47.39665175913801,-46.37964552467449,,-48.69380149125715,,-43.73241068307283,-49.5972935156291,-43.555939754323354,-51.37358509330873,-49.04154497520183,-45.70974227201984,-44.59128934854683,,-42.50211337948714,-46.36495663074875,-43.24604021189075,-50.56046007137466,-51.15050269619287,-48.593058868908614,-48.63312182666412,-48.35354507319501,-47.568721098862845,-49.99842385591066,-47.95433278085678,-50.22567254478936,-48.60212926990637,-48.8749261672146,-50.63848568911486,-51.26376852799184,-51.521512112463924,,,,,,,
831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.983849077595295,,-50.46672349111323,,,,,-50.606066926562676,,-49.241195067479254,-47.43217953423923,-46.3656324542795,,-48.72257338035392,,-43.784153361622614,-49.61440370656767,-43.55500189319061,-51.39794241192873,-49.045381001287836,-45.79525318188361,-44.59542153552532,,-42.485052430423586,-46.28786384579093,-43.18182065523371,-50.562515580381735,-51.138640959041545,-48.586851453102156,-48.62305766804703,-48.346601890071256,-47.537832148580776,-49.99349044393333,-47.92377031752953,-50.19972617580458,-48.5451842197387,-48.846040356533244,-50.60386768945685,-51.238655713468624,-51.516119772664695,,,,,,,
832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.029069599421774,,-50.49999863657718,,,,,-50.63114809791129,,-49.27329400571652,-47.47141971752985,-46.3580535657679,,-48.75235283624865,,-43.81716075775087,-49.633321275896414,-43.56208252903444,-51.40920842626544,-49.05541387741784,-45.86349430959274,-44.61359267024591,,-42.484226886720215,-46.220356134469334,-43.10550432883033,-50.56564267498594,-51.12991198273182,-48.55923241071697,-48.61137759242978,-48.3419052908944,-47.51259924029891,-49.99218487580906,-47.88347562932912,-50.17874131403707,-48.48973694835849,-48.8207420214551,-50.57022481823684,-51.206884416326155,-51.511688097888424,,,,,,,
833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.07495683197154,,-50.534129166828514,,,,,-50.65532730994534,,-49.30641252792501,-47.51428217619864,-46.35671089531524,,-48.78313027053899,,-43.84756734672528,-49.654001339599525,-43.5770015853482,-51.41727407441606,-49.07158458110263,-45.941139140156714,-44.640445280070054,,-42.49759821370077,-46.16229492629636,-43.02980033864497,-50.56981734212136,-51.12427024565755,-48.53648455377439,-48.59511712552845,-48.33951220883692,-47.493156154462035,-49.983037064889764,-47.83996333177275,-50.16274461176651,-48.435813343244256,-48.799101640941174,-50.537576931869154,-51.177461359862704,-51.50823530272157,,,,,,,
834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.12149876585455,,-50.5690993309645,,,,,-50.68160510202504,,-49.340534114786195,-47.56068091943593,-46.36141686586405,,-48.81489877732025,,-43.88577451779703,-49.67640248563461,-43.59958590725648,-51.428064150263886,-49.09383628482666,-46.023147868315704,-44.661752447117735,,-42.429611672843436,-46.113547655848215,-42.967796274284574,-50.57501128639573,-51.12167413091506,-48.5185944129708,-48.58009149481962,-48.29916190554503,-47.47665169453938,-49.973681908694275,-47.798300142265866,-50.151763678975215,-48.38344209058789,-48.7616471459884,-50.505943073254905,-51.15042423850356,-51.505780524894,,,,,,,
835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.16868571364187,,-50.60489241639041,,,,,-50.7073580995941,,-49.37564269655576,-47.59718286220088,-46.37199088814776,,-48.84764916416078,,-43.931596475142946,-49.70048275261646,-43.62967145418131,-51.44155906049443,-49.12211798344704,-46.086773869060245,-44.65337401544921,,-42.328787830526366,-46.073990298403594,-42.91982409047343,-50.58120138302993,-51.12208034241286,-48.5055534559674,-48.5663405269098,-48.25916550472357,-47.46205047803081,-49.968092990898576,-47.75852125869591,-50.14582888225485,-48.332651338612024,-48.716849628757195,-50.47534548079983,-51.125813804579835,-51.50434193300755,,,,,,,
836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.212613635099025,,-50.64149339542294,,,,,-50.72129112354457,,-49.41172417311337,-47.625683350795434,-46.388258867478484,,-48.881373220517645,,-43.984855076521086,-49.72620096341957,-43.66709701699178,-51.45774079337501,-49.152885045575864,-46.15960600321604,-44.65924171651803,,-42.244785491736764,-46.04350686281271,-42.88622731315791,-50.58836010279306,-51.12544756444741,-48.49735055250519,-48.55390288036736,-48.21336811896167,-47.41647584602273,-49.96631741058429,-47.710554478163225,-50.14497420411989,-48.28347206284272,-48.672784909764744,-50.444605419396865,-51.10366960885408,-51.498958170635156,,,,,,,
837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.25126169772746,,-50.6788880501535,,,,,-50.73735957514267,,-49.448762649132256,-47.65774378759592,-46.41005629187907,,-48.916063646127,,-44.04538008551087,-49.753518662554164,-43.69913996111439,-51.476590882258904,-49.16137860734534,-46.21078335372268,-44.679411196468834,,-42.17789464235559,-46.021988586101834,-42.842981676498795,-50.59646440940922,-51.13173682590851,-48.479952434901904,-48.54281945093592,-48.169343014096306,-47.364367110467086,-49.968403558374575,-47.65791351565498,-50.14923593921881,-48.23593483344,-48.632411622262445,-50.412475353164794,-51.08403511782488,-51.45320264153044,,,,,,,
838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.28142833915157,,-50.71706235314835,,,,,-50.75552532063752,,-49.48674553873587,-47.693281379673984,-46.43722269349891,,-48.95171330331672,,-44.08363600347609,-49.77750592203364,-43.7347753572553,-51.49809289894716,-49.175809107222705,-46.264628328267314,-44.7139611097895,,-42.12842084398345,-46.009333093847545,-42.78810038676838,-50.605489516909856,-51.14090831167257,-48.4375022868839,-48.53313214051048,-48.127363320846655,-47.31822627787663,-49.965464965343514,-47.607227000434335,-50.15865308359242,-48.19007287546804,-48.57816406145281,-50.3814345444797,-51.06695333507891,-51.4021219928965,,,,,,,
839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.30046899270837,,-50.75600110844657,,,,,-50.77574985053238,,-49.525658669534806,-47.732215396445326,-46.46960667757583,,-48.98831372339495,,-44.12454929564965,-49.791278429539574,-43.77721162912347,-51.52222834064719,-49.19613244430855,-46.2857804861876,-44.76095401038001,,-42.09668544808193,-46.00544417678894,-42.74806208463792,-50.615410584498896,-51.1529250048232,-48.39977626550082,-48.524882945670164,-48.08748701683895,-47.27816768037795,-49.961271844449406,-47.558533064184864,-50.173266275172594,-48.14591846370391,-48.51261756655311,-50.3515062650108,-51.05246759280455,-51.34072420317067,,,,,,,
840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.32026598583609,,-50.795690853855945,,,,,-50.79799688193306,,-49.56548787724296,-47.77446659893353,-46.507062012272954,,-49.02585869651639,,-44.17261791694714,-49.80666145710677,-43.807008981179166,-51.54898320080384,-49.22231006859806,-46.28595970837554,-44.787939418061256,,-42.03131760389204,-46.0102315471688,-42.70771579855961,-50.62620488081575,-51.167748951681055,-48.36703381793925,-48.51811503744663,-48.049774555499084,-47.244301946035975,-49.96101312266326,-47.51186857480478,-50.19312174958774,-48.10350672304409,-48.450916944201126,-50.32271117243518,-51.03445058966622,-51.278143824244594,-51.66274975284172,,,,,,
841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.34080486005995,,-50.83611904126401,,,,,-50.82223020181836,,-49.60622122252833,-47.8199582635962,-46.549448895836846,,-49.064340040544245,,-44.21929125122935,-49.81742267494348,-43.83005788391763,-51.57834022567593,-49.254304111069274,-46.26908794022319,-44.81369444845715,,-41.9840416337955,-46.0236113895376,-42.6734106683635,-50.63534343766139,-51.18534521356399,-48.33696767541029,-48.512875165830394,-48.01428408512436,-47.21674777545026,-49.964730068812955,-47.467276972205525,-50.21333936424788,-48.06287328756003,-48.393146384177975,-50.29507403720591,-51.013132523059426,-51.21635019749506,-51.635661586572674,,,,,,
842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.362071756918866,,-50.877273301856114,,,,,-50.848414702035925,,-49.64784616867671,-47.868616551168124,-46.59663171237675,,-49.1037510557695,,-44.265696155667015,-49.82672191420585,-43.85953894054271,-51.61028417560071,-49.28165567501121,-46.26134349644512,-44.808869555521454,,-41.95561675633695,-46.04550579327168,-42.655110935753285,-50.64146695269918,-51.185497815669336,-48.311648166514004,-48.509207313379925,-47.981079949518275,-47.175705200669924,-49.972467444583664,-47.42479691920969,-50.23506023609934,-48.024055899736034,-48.33450941786816,-50.26861584973277,-50.994456214608235,-51.155358296513526,-51.60913978657614,,,,,,
843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.3840546037781,,-50.91913924811639,,,,,-50.876515985359745,,-49.68284670592742,-47.9203703096373,-46.64848124346595,,-49.14190499823303,,-44.3189886556712,-49.83753876112849,-43.89531357273344,,-49.301754126696,-46.26273835092338,-44.81464958949001,,-41.91766221436573,-46.07584063546121,-42.653142997289905,-50.64845094949996,-51.18813601541802,-48.29117097421289,-48.507158669504435,-47.9502274642208,-47.13151182565046,-49.977215078588145,-47.38447364095849,-50.2621359163598,-47.98709198802085,-48.267073890578025,-50.24336560556751,-50.969189002143196,-51.09518189516414,-51.583186709429555,,,,,,
844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.40674014033926,,-50.95259297014497,,,,,-50.906500436652635,,-49.71419757321997,-47.975148093504096,-46.704875212651025,,-49.17144563646042,,-44.378994941586754,-49.84983682262906,-43.93724902696441,,-49.32762973605427,-46.2652623459374,-44.83465763348778,,-41.890039733165935,-46.11454891923219,-42.600781360121644,-50.65627406211017,-51.19349849767288,-48.275501277543846,-48.5067784736387,-47.92179129189731,-47.09370637659339,-49.96107843022206,-47.34635008096425,-50.29460979001949,-47.95202262676449,-48.2037714208743,-50.20982111035699,-50.93328019542659,-51.035836531310146,-51.55781071691955,-51.60387881801004,,,,,
845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.43011459182717,,-50.97413726335945,,,,,-50.93833602893479,,-49.74645485694839,-48.03288443251798,-46.7656932943163,,-49.20190407922445,,-44.44554948124693,-49.86357819518833,-43.985217546398694,,-49.35923863946358,-46.27123459842523,-44.86890161911504,,-41.88133794986215,-46.16156743090699,-42.51031603913432,-50.664913331084726,-51.20155023885295,-48.26460546143444,-48.50811518729998,-47.89584144455798,-47.05713232646858,-49.94271924214043,-47.31047362918309,-50.33252990873646,-47.91888808218896,-48.144684065537255,-50.171270573514796,-50.900038616078234,-50.977337707775504,-51.53301679786906,-51.57513426503464,,,,,
846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.45416725261714,,-50.99650416985253,,,,,-50.97198995439926,,-49.779606217911116,-48.093067731620486,-46.83082243620686,,-49.23327319223952,,-44.51849063940638,-49.87872793651832,-44.03071631576896,,-49.39332759136123,-46.28545667175019,-44.89218121003404,,-41.875830034973205,-46.21683890065167,-42.43646627653558,-50.67434559803496,-51.21225718272467,-48.258451019467195,-48.511220300917856,-47.87244652724338,-46.99570630723019,-49.928416333134074,-47.276891466101986,-50.37594792175362,-47.88773232740242,-48.08989230429827,-50.13243815763558,-50.8695104553358,-50.91970034555756,-51.508811385973075,-51.544822926926166,,,,,
847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.478886417416525,,-51.01967878555163,,,,,-51.00743229019025,,-49.813639628513904,-48.15023357719039,-46.900152425736444,,-49.265545940697336,,-44.59414019751193,-49.89525053044278,-44.059358100844975,,-49.41866344240924,-46.29211256600535,-44.92686139551563,,-41.84506666721953,-46.28030980746441,-42.37311022471353,-50.684549390464284,-51.2255854552356,-48.25700339413516,-48.50107428863979,-47.85168082775449,-46.94082397825685,-49.90197610116713,-47.245653435665325,-50.3742237063003,-47.85859771322247,-48.039481508769384,-50.090117076133545,-50.84174027982318,-50.86294086253122,-51.48519968374721,-51.513514161822386,-51.66035037216261,,,,
848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.50425966341443,,-51.04364502387246,,,,,-51.03393552019635,,-49.84854262176625,-48.18697120468799,-46.97357750727772,,-49.29871613208972,,-44.656649184568664,-49.91311186623168,-44.09400984142892,,-49.44959599226338,-46.29637502797234,-44.907690733432794,,-41.82005191662576,-46.351932774927235,-42.30215339424361,-50.69550370470822,-51.235158693959384,-48.260233135501345,-48.474929826350966,-47.83361793215307,-46.86121152388048,-49.87193839637453,-47.20842673110952,-50.35965930495054,-47.82933868337925,-47.9935373013241,-50.048959548277985,-50.816774233700215,-50.807076973005294,-51.46218899017198,-51.482678332342516,-51.63749258370114,,,,
849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.530275714157895,,-51.06838892243046,,,,,-51.051851929674925,,-49.88430531140591,-48.21019859022449,-47.05099798799541,,-49.3327762554935,,-44.66907683468081,-49.93228014569414,-44.1345579698838,,-49.48606761619446,-46.28584342434949,-44.88007979141108,,-41.80598655551588,-46.4316654828156,-42.24838489606942,-50.70718721999917,-51.24416402797837,-48.26810771419997,-48.45054913123783,-47.818335565467336,-46.7764245096501,-49.84607542585748,-47.17075459142521,-50.34591659445576,-47.774257829980925,-47.95215114137227,-50.00898671228971,-50.79466081008009,-50.75212409753006,-51.439784498882716,-51.45232267286225,-51.61486451076505,,,,
850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.55692377931657,,-51.093895638729194,,,,,-51.07161993397797,,-49.920915039061946,-48.236414290075125,-47.13231609497228,,-49.36772178735418,,-44.68276919866821,-49.95272330229653,-44.16819107836464,,-49.528025375288856,-46.24705644661774,-44.866812961359614,,-41.75875733304527,-46.519468667548765,-42.21210842058207,-50.716281918746105,-51.255756212286926,-48.26859068914879,-48.42798295001362,-47.79029212199467,-46.69858545535242,-49.8244148294186,-47.13547224535827,-50.31569338355412,-47.7165410543395,-47.915414908959335,-49.970223960610554,-50.77544832683735,-50.698101955035675,-51.41799385014727,-51.42245509521487,-51.59246845451048,,,,
851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.584193816562006,,-51.120151493177595,,,,,-51.093202267981574,,-49.95836263396647,-48.265531478203094,-47.217440848987366,,-49.4027724658568,,-44.70243323018985,-49.974409890292534,-44.205857260043686,,-49.5754169781988,-46.21137471498814,-44.8678330770731,,-41.6946391620843,-46.61530961620194,-42.156665098968055,-50.71778556264589,-51.26989773189499,-48.24846161504488,-48.40728734893419,-47.761755966311846,-46.61787797139495,-49.788058807449964,-47.10262686130929,-50.261590507172556,-47.66080733446097,-47.88342453536983,-49.932696242827234,-50.75264329156386,-50.64502597105688,-51.39682177384578,-51.39308311587834,-51.57030729378615,,,,
852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.61207384657711,,-51.147142278043475,,,,,-51.116561965889915,,-49.9966358426543,-48.297465205255044,-47.306280179849615,,-49.43125578483391,,-44.7279388917575,-49.997309388218454,-44.249290532642995,,-49.61071292804206,-46.18533502229006,-44.88310046838694,,-41.587136164936105,-46.692889920699,-42.10323478121513,-50.72003552359318,-51.28655375845718,-48.23095087837743,-48.388515192530015,-47.736158768859546,-46.544752569871804,-49.751686526027555,-47.07226893108225,-50.21286517125315,-47.607099959842344,-47.85627862110388,-49.896427224211095,-50.72034880341643,-50.59291688335825,-51.37627589841404,-51.36421462544866,-51.54838354676717,,,,
853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.17485489986724,,,,,-51.14166361245082,,-50.03572561897543,-48.332137199817765,-47.3977726386466,,-49.460570010950235,,-44.759158426878415,-50.02139119115765,-44.29836824077811,,-49.640617455539115,-46.16878169707624,-44.9125897791111,,-41.501030020255854,-46.771228827077984,-42.0682435617223,-50.723012552262716,-51.3056884552949,-48.21799233161546,-48.371719593216795,-47.71358392021572,-46.479393418690705,-49.71962150908162,-47.0444498749069,-50.169594206602696,-47.555464648373366,-47.83408017213506,-49.861441606818914,-50.691034902214554,-50.541793199423246,-51.35636226388873,-51.335857807967955,-51.52669996139139,,,,
854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.203277241402496,,,,,-51.168470762041174,,-50.069521417923475,-48.36946809328083,-47.488709452943,,-49.49070812385375,,-44.79596983539376,-50.04662519367099,-44.35297269773092,,-49.675108264955625,-46.16156747384572,-44.956289422569455,,-41.43350143151692,-46.83727180898822,-42.04694063393048,-50.72669862368631,-51.32726830095703,-48.209538281779835,-48.35695870503742,-47.694113827261916,-46.42199605537235,-49.691891197541,-47.01922167733311,-50.12572051399406,-47.50594787305573,-47.81693373393321,-49.827767721218564,-50.66475084757088,-50.49167383765812,-51.33708887389016,-51.308021760539326,-51.50525994259831,,,,
855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.23239586085516,,,,,-51.1969511223448,,-50.100203771681564,-48.40938275418378,-47.58301248370286,,-49.52166584222898,,-44.83825354283036,-50.072983759017276,-44.41299125488022,,-49.70302400549393,-46.16354984543851,-44.98653492944843,,-41.38068912274481,-46.89717016757376,-42.00242437061566,-50.73107472754554,-51.34993997232209,-48.205242068179324,-48.3442874630724,-47.677834570153024,-46.37276432946108,-49.668522815983124,-46.99225639518992,-50.07998334918196,-47.45859891607343,-47.804947163063005,-49.78815082095741,-50.641545286226304,-50.44258069728432,-51.31846127392937,-51.28071372533746,-51.48406656400575,,,,
856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.26219843336144,,,,,-51.227070486925186,,-50.123483791006514,-48.45180890959884,-47.680598530116065,,-49.5534363861963,,-44.88589523816442,-50.10043825133911,-44.47831306345194,,-49.73604776070253,-46.17459745032542,-44.98648458765719,,-41.34917976988824,-46.954448557061966,-41.9766325061878,-50.7361242348702,-51.35904521867697,-48.19796285924468,-48.333765111451385,-47.65392882396708,-46.33191303558354,-49.64954667263658,-46.95276557009409,-50.0396799258941,-47.41346873108219,-47.79791783615973,-49.737567770973634,-50.621469461704294,-50.39453203244114,-51.30048801535097,-51.2539432302722,-51.46312399994617,,,,
857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.292673936190305,,,,,-51.258796319052365,,-50.14760217599705,-48.49667564866209,-47.781392094382404,,-49.58601402695716,,-44.93878443527824,-50.12896138111663,-44.54883207756252,,-49.77411590192963,-46.194582971498775,-45.00057181963846,,-41.33927912792021,-46.99577290358428,-41.96982493684789,-50.741828342199675,-51.37056705770461,-48.19515015082545,-48.32544853305911,-47.627386145680376,-46.29966578928545,-49.63499189780138,-46.907109080921636,-50.00478419574742,-47.3706093170817,-47.771219272833235,-49.688261578903656,-50.5971631440513,-50.34755105624673,-51.2761422940808,-51.22771925009065,-51.44243491004172,,,,
858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.32380954781098,,,,,-51.29209738474618,,-50.17254790934977,-48.54391517454738,-47.885317850084675,,-49.61939359302189,,-44.99681318270318,-50.158526610196674,-44.624448613677565,,-49.794853204487765,-46.223386807617466,-45.02868670160599,,-41.35132658602893,-47.04364266501247,-41.968144220183525,-50.748171233830746,-51.38447034725351,-48.1967488390032,-48.31939925217888,-47.604035111232584,-46.27625834077121,-49.62489359133363,-46.86372749951665,-49.97527037764415,-47.330076397874656,-47.749727974227376,-49.64026021672747,-50.574953923584246,-50.30166078586426,-51.23757602829702,-51.20205101303213,-51.42200339252597,-51.62982200912184,,,
859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.35559468992977,,,,,-51.32694199639233,,-50.198310425719306,-48.59346271520933,-47.98341941777341,,-49.65356917161035,,-45.05309518122747,-50.18910745638527,-44.65500984237384,,-49.792504638232145,-46.260895133981734,-45.07073490098344,,-41.37150456749234,-47.072117045007204,-41.91478594471748,-50.75513611597866,-51.400720358916736,-48.20270604869726,-48.30867740798158,-47.58079621621326,-46.26194061722582,-49.6192859076246,-46.823086779568406,-49.951119228923545,-47.291926182884474,-47.733547633060425,-49.593601761442,-50.55599255052716,-50.256880667830465,-51.19647071603271,-51.17694731542214,-51.40183343854233,-51.59517073836245,,,
860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.38801866022105,,,,,-51.363300937129786,,-50.22487845644319,-48.645255162543236,-48.08246261658317,,-49.687048551785864,,-45.10003111643357,-50.22067843788257,-44.6669316883522,,-49.78900871437945,-46.306999704500186,-45.12663242291567,,-41.40662611857024,-47.08489900265767,-41.869976487319114,-50.76270664091942,-51.41928303319877,-48.212967879718164,-48.29100770028029,-47.56060560562658,-46.25697153096115,-49.618205433174154,-46.785238050110536,-49.929988019049475,-47.25621653186539,-47.71038791049495,-49.548317918385926,-50.540330064259294,-50.21323715746301,-51.15596581149414,-51.15241848408287,-51.38192959029453,-51.5610457579458,,,
861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.421069429897834,,,,,-51.40114472943953,,-50.25224130516867,-48.688277936676016,-48.1672804057593,,-49.712202328180254,,-45.1519783993221,-50.25321425449797,-44.68229789858068,,-49.790482484003945,-46.3615982330264,-45.17728140795674,,-41.446125136457624,-47.09490286896758,-41.81844845229213,-50.770866759065285,-51.44012494065849,-48.2274840403725,-48.27560304566333,-47.54363550202707,-46.261630239026765,-49.62169080463801,-46.74438801224598,-49.91263528840839,-47.223010960368214,-47.68829662884769,-49.50444533872914,-50.52801245406041,-50.17075200389193,-51.116068755147666,-51.12847430893776,-51.36229546201122,-51.527454819469085,,,
862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.45473734746294,,,,,-51.44044355125794,,-50.28038956313289,-48.72309284651324,-48.204892959119576,,-49.738181491699024,,-45.208825598984035,-50.28668606579429,-44.7024897130484,,-49.7968671695515,-46.42459257696995,-45.21240901094879,,-41.48652968804038,-47.08678056823318,-41.7406696277558,-50.77960092351358,-51.463213889552264,-48.24225903376021,-48.26252509615399,-47.52997166080814,-46.27620634380791,-49.62978087336542,-46.69557992495049,-49.90056599113177,-47.19237000390744,-47.671648163579505,-49.46202283847555,-50.51909346463009,-50.12945122343966,-51.07678397895889,-51.10512438280594,-51.34293562113103,-51.494403521874574,,,
863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.489011662760404,,,,,-51.48117061258597,,-50.3093148269344,-48.76012349141712,-48.2285349580621,,-49.76497969520574,,-45.27046343452725,-50.32107175531301,-44.72742531519029,,-49.80810313504549,-46.49589002301959,-45.22759449554209,,-41.511936651515555,-47.085145185198776,-41.68282414006727,-50.78889446156922,-51.488518769870396,-48.22639803847656,-48.25183524294431,-47.51970097529522,-46.30100895160865,-49.64251802266628,-46.64976841041219,-49.89376185043262,-47.15503646915231,-47.66053833930688,-49.42108623830851,-50.51362990287448,-50.08935939915568,-51.03811771222668,-51.08237896747296,-51.323855413356355,-51.461899337812895,,,
