430,,,,,,,,-50.9200677232092,,,,,,,,,,,,,,,,,,-50.73415616847636,,,,,,,-50.34066828555946,,-49.51814578234177,,,-47.05901111057855,-45.35983902565239,,,,-49.082235448335624,-44.206231180152045,-50.82775366658278,-48.67308320343686,-50.052404232014275,-44.162648511525774,-44.998652006431705,-51.675194872019475,-43.99307673628939,-42.51807293975222,-47.24667547383798,-43.3899773144816,-48.107666569116375,-49.678155254144286,-47.83991138691481,-51.446331699877625,-51.160504451520254,-49.13383806313845,-47.856031098049,-47.76897152810079,-48.387535430289745,-50.49376744304344,-49.70970774156487,,-51.65202102841883,-50.85882945841374,-51.40262349619139,-51.56746265965194,-51.535849914299014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431,,,,,,,,-50.94124057833288,,,,,,,,,,,,,,,,,,-50.742313720987376,,,,,,,-50.35560072402376,,-49.55631188350252,,,-47.097901682043755,-45.38428584673973,,,,-49.11717747328453,-44.24353453006909,-50.84380389480444,-48.694122487932646,-50.0714142569234,-44.1989695936585,-45.01447485671481,,-44.01408868422158,-42.46856900358482,-47.218536273279675,-43.36862427501614,-48.107182152478174,-49.673271777317716,-47.79904893518002,-51.448418960566386,-51.173079918033615,-49.12458331850474,-47.8361626742973,-47.73020448263688,-48.34627090959839,-50.47466162025495,-49.670953221540074,,-51.65495823919172,-50.8247895460798,-51.378845367536016,-51.543011435103224,-51.507237218680544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,,,,,,,,-50.96324211950957,,,,,,,,,,,,,,,,,,-50.75095624785901,,,,,,,-50.37277599678761,,-49.59529951754094,,,-47.13448301169508,-45.414155767007415,,,,-49.15128409039937,-44.28775116126795,-50.862896098659704,-48.72165903876234,-50.092126948389016,-44.219883508003065,-45.025150775941,,-44.00735055600293,-42.43710266821945,-47.198594445215505,-43.328645445659795,-48.107249690548706,-49.67233383810053,-47.760124654778636,-51.45339970247831,-51.18651594011614,-49.119405977510596,-47.8219901798994,-47.693566505077385,-48.30672851303245,-50.46030912614974,-49.600798360799644,,-51.661635079061696,-50.79178257482236,-51.35747328008417,-51.51880420206928,-51.47943507509006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,,,,,,,,-50.98605658045873,,,,,,,,,,,,,,,,,,-50.758723943891546,,,,,,,-50.39215254831299,,-49.63509819605317,,,-47.175038441970194,-45.44928463232188,,,,-49.18617425457264,-44.3386953013019,-50.88500720487119,-48.755638601168044,-50.11450149359604,-44.23659664333875,-45.04336688276251,,-44.01629470185776,-42.42403851123776,-47.15398755467929,-43.29868006903524,-48.077178051358864,-49.67241483985062,-47.72319446989176,-51.46123873637916,-51.20079175649732,-49.11829318757572,-47.81363943208515,-47.659108610752426,-48.26894797613953,-50.450735432681455,-49.53409505466681,,-51.672063963594745,-50.75982912477859,-51.33854881606865,-51.49484141166064,-51.45246063366777,-51.64214903408609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,,,,,,,,-51.009669285828366,,,,,,,,,,,,,,,,,,-50.76757810683283,,,,,,,-50.41368727952051,,-49.669779334442,,,-47.21945482037409,-45.48951621586455,,,,-49.221843599753925,-44.39618805640427,-50.91011554737125,-48.78898480060922,-50.13849705009755,-44.25950901401312,-45.07287344614353,,-44.02839000412149,-42.353282090674085,-47.11739927893878,-43.28334457372323,-48.04858938619478,-49.6581826566607,-47.68831310298957,-51.47190001661049,-51.21588516025044,-49.12123048824276,-47.78410278734657,-47.62688196867102,-48.232971843815015,-50.445968905667264,-49.470480766232,,-51.67224604253165,-50.72894673041273,-51.322111257228975,-51.47112308107029,-51.42633123253791,-51.6077100152029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,,,,,,,,-51.03406317911105,,,,,,,,,,,,,,,,,,-50.777494759982645,,,,,,,-50.43734197869236,,-49.69935121112631,,,-47.26761765582619,-45.5347006021925,,,,-49.2523339151746,-44.46005739585874,-50.93819811840618,-48.811021250276895,-50.15375406370026,-44.28846414534384,-45.11361755691531,,-44.03722665988447,-42.27726518546717,-47.08916692947998,-43.28297794465263,-48.02153172124589,-49.647867932003365,-47.65554147395953,-51.47650833692545,-51.23084430936188,-49.118958804510186,-47.74284744999177,-47.59694094017053,-48.198843022141006,-50.44603966440563,-49.410311480587794,,-51.64794766664891,-50.69915374282745,-51.30820397165169,-51.44764864359803,-51.40043988164719,-51.57367351474445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,,,,,,,,-51.05922507264318,,,,,,,,,,,,,,,,,,-50.78845135774813,,,,,,,-50.463077017849265,,-49.72974573800168,,,-47.31942041040848,-45.584693168324854,,,,-49.27912144066233,-44.530138412669736,-50.96191614842789,-48.80779178212714,-50.16882726088207,-44.31001878601785,-45.142789902100574,,-44.03222868385494,-42.22005539388383,-47.06920194211595,-43.189132190194066,-47.99605082446217,-49.64151861856457,-47.62494011046834,-51.47479892314011,-51.244565530148314,-49.102588416471946,-47.695304504980825,-47.5666219842694,-48.166607415745744,-50.4509823316204,-49.35371493921983,,-51.627391659218425,-50.67047111511434,-51.288050963421355,-51.42441903920614,-51.364768716877734,-51.54004519058311,-51.687675869044895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,,,,,,,,-51.08513937874696,,,,,,,,,,,,,,,,,,-50.80042586360324,,,,,,,-50.49085483325029,,-49.760949559353875,,,-47.37475782795873,-45.639355599075905,,,,-49.30666200200393,-44.58657346069061,-50.97790529195947,-48.80951101075755,-50.18395384526022,-44.334495732579356,-45.161558527961475,,-44.007915064704015,-42.181928042215674,-47.057420265715564,-43.101943070712636,-47.97219653348763,-49.63918277532513,-47.5965718960137,-51.47591266378242,-51.24229629772712,-49.09029624052134,-47.65359224356685,-47.53637215117611,-48.12322164951951,-50.460830626213166,-49.30075287543374,,-51.61056832663223,-50.64291957975877,-51.26741959141985,-51.399477575565086,-51.32993663918245,-51.50683035169489,-51.66182174923711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,,,,,,,,-51.11179221673253,,,,,,,,,,,,,,,,,,-50.81339630079149,,,,,,,-50.52063689364889,,-49.792953365146374,,,-47.433531681582025,-45.69855504813745,,,,-49.334950579760516,-44.615120232499066,-50.99684748226857,-48.817634893546156,-50.18564040072227,-44.3647672095969,-45.19133338715786,,-44.00008174178094,-42.16317599799048,-47.05374149451983,-43.02992682953932,-47.950019893353364,-49.62719687750206,-47.57050146558405,-51.47981323085622,-51.2327264440589,-49.082073331301274,-47.61782281590022,-47.508460808454636,-48.0680469231754,-50.47562356927999,-49.25148770096563,,-51.5974773373502,-50.6165175544492,-51.24936352679674,-51.373872607099365,-51.295961483624836,-51.4740341589403,-51.636541682479745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,,,,,,,,-51.13917062336951,,,,,,,,,,,,,,,,,,-50.82734226403919,,,,,,,-50.552388326684586,,-49.82574586162312,,,-47.49564414015041,-45.762162449561565,,,,-49.3639845788588,-44.637618386305824,-51.01871765400346,-48.83210454908312,-50.18904807208592,-44.40067887535033,-45.232080144653565,,-44.00869502086394,-42.148984904024466,-47.05809012897351,-42.962891652441485,-47.929570744587906,-49.6140270398115,-47.54679775805883,-51.486462501201544,-51.22419036567006,-49.077912538017465,-47.588111898577814,-47.482943536660215,-48.014720606963444,-50.495402459734855,-49.20598529530881,,-51.58811216360721,-50.57662361216501,-51.23392351420868,-51.34856843208758,-51.262717982295804,-51.44166205605279,-51.60308431002391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,,,,,,,,-51.16726006767859,,,,,,,,,,,,,,,,,,-50.84224345747481,,,,,,,-50.586073747327845,,-49.85931683547001,,,-47.56100310166491,-45.83005625747633,,,,-49.39376004655281,-44.66605242718088,-51.04349049086301,-48.85286580565541,-50.194137406245034,-44.44208604715742,-45.2837731263258,,-44.033745159496085,-42.10942461425794,-47.070398869493474,-42.88109861442684,-47.91090406966704,-49.58361327399685,-47.52357669272173,-51.49582455900271,-51.216665124696036,-49.07780590226012,-47.56328488881369,-47.45175385063226,-47.963284417642775,-50.520146240699404,-49.1643121252481,,-51.58247197771959,-50.53682230405058,-51.21147062208823,-51.32356411273186,-51.22872347901548,-51.40972033576044,-51.56801287903528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441,,,,,,,,-51.196048099824466,,,,,,,,,,,,,,,,,,-50.858079798295435,,,,,,,-50.6216586796767,,-49.893656435924015,,,-47.629518477873575,-45.90211791357827,,,,-49.424273078678134,-44.70030343254564,-51.07114164202315,-48.87986684143887,-50.200867433269096,-44.48884703576781,-45.306778051213215,,-44.05547958639252,-42.08964424486018,-47.09059921661512,-42.81530515448753,-47.894073197781196,-49.55738576163344,-47.485487429461955,-51.505197785926676,-51.210129301556215,-49.07081375025514,-47.51129465762999,-47.40921023699377,-47.91378072056099,-50.54667591771461,-49.12653860853253,,-51.580554999042704,-50.49813187890496,-51.179206227181986,-51.29886186284505,-51.195616519247196,-51.37821493404873,-51.533502651554585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,,,,,,,,-51.225522441504296,,,,,,,,,,,,,,,,,,-50.874832920905774,,,,,,,-50.65910875529536,,-49.928755026838886,,,-47.691626362140866,-45.97823414974708,,,,-49.45552061688703,-44.733080300631194,-51.10164678258862,-48.91306019939356,-50.20920157903929,-44.54082718872078,-45.31533194742261,,-44.06178016511576,-42.078483763308085,-47.11863311902812,-42.76585511483694,-47.87913537549777,-49.53538646210277,-47.44989484394152,-51.499847410288226,-51.20456101090909,-49.06570266238913,-47.46552756952183,-47.36164572991038,-47.86625627097267,-50.57826606362127,-49.06978437644501,,-51.582363169414364,-50.46057457742343,-51.149579965430895,-51.274462869504866,-51.163415966552364,-51.34715125993338,-51.499559145755924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443,,,,,,,,-51.25567005368045,,,,,,,,,,,,,,,,,,-50.892484729059106,,,,,,,-50.69839248319507,,-49.96460252146015,,,-47.75011181861774,-46.05829643649827,,,,-49.487499081161644,-44.75990877477898,-51.13498443901485,-48.95240491001186,-50.21910091714509,-44.597897342357136,-45.325425420666235,,-44.06717526735282,-42.02629807234889,-47.15444219504134,-42.733106866083126,-47.866145553213435,-49.51765750036984,-47.41687307033829,-51.49718740172051,-51.19993905329682,-49.0645912827049,-47.426119443629624,-47.31646325951648,-47.82075591955595,-50.61496318837504,-49.016750077437756,,-51.587897235334914,-50.42417338837036,-51.122635090620044,-51.250367695328464,-51.132141598127006,-51.316535744135095,-51.46618923915603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,,,,,,,,-51.28647969450981,,,,,,,,,,,,,,,,,,-50.91101562477094,,,,,,,-50.72727969633708,,-49.98754875510766,,,-47.811520052702754,-46.14219830713347,,,,-49.520205619596176,-44.78718033125182,-51.171130803722356,-48.98701965386103,-50.230527851983425,-44.62733828880758,-45.346397338933,,-44.07664770873546,-41.97038554933786,-47.17810912168233,-42.717435791506404,-47.85325615694023,-49.50423945382225,-47.38649884365357,-51.497182125813914,-51.196242874238465,-49.06746200274834,-47.39320954999116,-47.2737112986396,-47.7773306766325,-50.65584658934371,-48.9677457062404,,-51.59716166027293,-50.38894856600986,-51.09841452361329,-51.22657815585999,-51.10181175165916,-51.28637371649518,-51.43339875873431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,,,,,,,,-51.31793916202624,,,,,,,,,,,,,,,,,,-50.930409426039745,,,,,,,-50.75662637639177,,-50.009964018301304,,,-47.875764086251145,-46.229842614059265,,,,-49.553636748975265,-44.8199349894356,-51.210064981718006,-49.02029498876372,-50.24344670565503,-44.63873994485469,-45.37823526798924,,-44.102377675067714,-41.916652635759554,-47.19807082890111,-42.71503075632176,-47.832874052893494,-49.49517841038875,-47.35885007689136,-51.49979702192971,-51.193452296772755,-49.055758394914506,-47.35725263487166,-47.23343978441781,-47.73602798135074,-50.689912101656994,-48.922836394715645,,-51.61016064433849,-50.354926834420056,-51.07696422273836,-51.20309521511145,-51.07244841925046,-51.25667335770349,-51.40119344315521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,,,,,,,,-51.35003722317292,,,,,,,,,,,,,,,,,,-50.9506487991153,,,,,,,-50.78072735224776,,-50.03325242036327,,,-47.942759697080355,-46.32112934332481,,,,-49.58778985233833,-44.85804006866992,-51.25176583570046,-49.059572673477724,-50.25782263961457,-44.654986701337776,-45.42093462624508,,-44.14433517061637,-41.88101985756653,-47.22543082904967,-42.669668202082136,-47.81434605287649,-49.49052155793031,-47.33400609477843,-51.504997036467216,-51.19154625296255,-49.04706185623142,-47.296398377782054,-47.19570128790372,-47.6969018063818,-50.67969524104086,-48.882092549310485,,-51.607805986283964,-50.31734780151845,-51.05832987921509,-51.17992092219532,-51.04407043847215,-51.22744039563002,-51.369580024245074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,,,,,,,,-51.38276329450787,,,,,,,,,,,,,,,,,,-50.971717380192445,,,,,,,-50.80652475399846,,-50.05739478382141,,,-48.01242821589844,-46.41596803511352,,,,-49.62266175107214,-44.896330780380666,-51.296214314757535,-49.10479630629681,-50.27362229129923,-44.67598210721935,-45.461170666059985,,-44.18833928876566,-41.86732807020369,-47.260130285650476,-42.63611206170318,-47.797730878896836,-49.476048915505835,-47.312051051867385,-51.512749874237116,-51.190506321723966,-49.02784490213429,-47.24240292177,-47.16055094674067,-47.660006508414064,-50.661801627291325,-48.84171322298559,,-51.60666618567292,-50.259456068706506,-51.04256014066693,-51.15705644931897,-51.01670022334778,-51.1986819935609,-51.33856494343889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,,,,,,,,-51.416105679940394,,,,,,,,,,,,,,,,,,-50.99359885175002,,,,,,,-50.834066451847384,,-50.082388229816964,,,-48.08070814602491,-46.51426983609049,,,,-49.658249707039545,-44.92287940970235,-51.308137937003295,-49.15591830206409,-50.290810340835506,-44.69755212962088,-45.503317514461045,,-44.21931978989177,-41.85562408469575,-47.28743161297377,-42.58216273114882,-47.783088186248044,-49.455588748016,-47.29307069952184,-51.52302213929808,-51.19031199597803,-49.00397072924467,-47.19546905097948,-47.12804360481165,-47.62539756656123,-50.65792661694998,-48.794266161156116,,-51.60929186015248,-50.19980394676091,-51.02970315275897,-51.13450409682507,-50.98347557883393,-51.168991852699094,-51.30815456602534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,,,,,,,,-51.45005457531642,,,,,,,,,,,,,,,,,,-51.016277630785716,,,,,,,-50.86331737090045,,-50.108222210239006,,,-48.135603381358266,-46.615947530987185,,,,-49.68938885875027,-44.954632882134895,-51.312720482725005,-49.17872225251095,-50.309355414754734,-44.72097986410374,-45.53304249998518,,-44.25515949336858,-41.830046417820846,-47.30369760773924,-42.52619986257902,-47.77048005914481,-49.43963818433985,-47.277151567087685,-51.53578313398383,-51.19094408972562,-48.96663793194811,-47.15580359390969,-47.082476413602016,-47.59313389778786,-50.66311541751485,-48.75113145964592,,-51.603426932312104,-50.14131071609546,-51.01981066255185,-51.112265815837276,-50.94482968271294,-51.13880515195206,-51.27835513715497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,,,,,,,,-51.48460003844193,,,,,,,,,,,,,,,,,,-51.03973821758991,,,,,,,-50.89424199754301,,-50.13488519766845,,,-48.19299979209758,-46.72092095639491,,,,-49.716330460481714,-44.99145599524263,-51.3200406759306,-49.203713646492524,-50.32922498893157,-44.74850879614915,-45.56723542119481,,-44.26081528609632,-41.82505304947505,-47.30937951443988,-42.48809436289581,-47.75996915094326,-49.42823912988439,-47.264384887646614,-51.55100105283729,-51.192385205403724,-48.933349023273244,-47.12362599865849,-47.0349460519021,-47.56327727255487,-50.642223519584135,-48.712367945317666,,-51.5906811969235,-50.08400478415247,-51.01293552838382,-51.09034307907487,-50.90716185970241,-51.1091546605871,-51.24917424379654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,,,,,,,,-51.51973077164466,,,,,,,,,,,,,,,,,,-51.06396652394601,,,,,,,-50.92680574816938,,-50.16236581989908,,,-48.25282402514844,-46.82911018063994,,,,-49.74400457727984,-45.03321967359153,-51.33007509879153,-49.23451541219184,-50.350388037066026,-44.77139668896541,-45.6122220037276,,-44.28236990177648,-41.811145159573975,-47.32189093460071,-42.457585390882116,-47.751619497303146,-49.41273042051252,-47.244887547217715,-51.56864677438713,-51.19461569049942,-48.90405913964258,-47.099161246380746,-46.98428595212357,-47.53588852934554,-50.585314819685465,-48.67804035858779,,-51.58173452639541,-50.0279121426893,-51.00751720592385,-51.06873800253916,-50.86992703716838,-51.080046303041726,-51.220618550940166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,,,,,,,,-51.555438116089874,,,,,,,,,,,,,,,,,,-51.088947975790404,,,,,,,-50.960974951211696,,-50.19065538918234,,,-48.315000937589126,-46.94044046464405,,,,-49.77240845710437,-45.07979965712883,-51.3389080833231,-49.271062023822196,-50.37281413422306,-44.79460030544796,-45.66791887827782,,-44.31985563546397,-41.81413738443873,-47.34115093390692,-42.42438594948719,-47.74256972848108,-49.39622519770393,-47.227442074850174,-51.58868971528193,-51.19761799955622,-48.87872671362359,-47.08265010482326,-46.927265186636504,-47.51103496458419,-50.53350489408028,-48.648212597426706,,-51.576584788926574,-49.97305802058744,-50.98814781765051,-51.04745421880196,-50.8248822469162,-51.051488989869334,-51.19269437468725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,,,,,,,,,,,,,,,,,,,,,,,,,,-51.11466784037901,,,,,,,-50.9967173364186,,-50.2125112073731,,,-48.35899639906686,-47.05483972234081,,,,-49.80153931431935,-45.131076456585134,-51.34239662702673,-49.303892463216386,-50.39647276278078,-44.82208578068668,-45.72996320901652,,-44.373326162868935,-41.80265366960249,-47.36708011961073,-42.3734045973859,-47.72486381991036,-49.3843361544448,-47.213094643480005,-51.61110160861273,-51.201374824399636,-48.85731077858385,-47.074345484142,-46.87282621783413,-47.48841286081707,-50.482756385532035,-48.622952190934626,,-51.575231791862066,-49.9194734246932,-50.97184452007277,-51.026492953240435,-50.780856211822545,-51.02349044044695,-51.165409201504545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,,,,,,,,,,,,,,,,,,,,,,,,,,-51.14111282852683,,,,,,,-51.033999950100224,,-50.231226951842494,,,-48.40244408983392,-47.16143095907817,,,,-49.83139368623042,-45.186933502665624,-51.34862527481883,-49.332676376276325,-50.421335638921356,-44.853763108838876,-45.744427938581886,,-44.442854271220526,-41.78553538415294,-47.397994218342575,-42.29314779154264,-47.709505815010125,-49.37709949536047,-47.19835681698106,-51.6358540840995,-51.20586761026048,-48.839769428031865,-47.074503147488365,-46.821013542763495,-47.46220302233091,-50.43348827718973,-48.602329249861064,,-51.57767571983523,-49.867190152095986,-50.95833483793423,-51.005857424170024,-50.737868699318426,-50.996059408868945,-51.138770761434685,-51.59569003484984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,,,,,,,,,,,,,,,,,,,,,,,,,,-51.168270479381974,,,,,,,-51.07279289789594,,-50.25082793268815,,,-48.448192802106576,-47.25204446557784,,,,-49.86196886732823,-45.24726101365748,-51.35756523919074,-49.36709831934465,-50.44737367715079,-44.88864299514734,-45.769378769694086,,-44.528534838032066,-41.754611203756355,-47.406727657132976,-42.231877522683845,-47.69656217477093,-49.359668874243056,-47.180944924830406,-51.66291975700011,-51.21107980068942,-48.826062966133286,-47.08341109880963,-46.75748250492375,-47.42670963802925,-50.38934976791106,-48.586415090868755,,-51.58392041080914,-49.816239744370456,-50.93310037506875,-50.985549780648256,-50.6959424116949,-50.96920312415481,-51.11278624536698,-51.56971916577596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
