,157,179,201,202,223,224,246,247,268,269,291,313,1125,1147,1148,1170,1192,1193,1214,1215,1237,1259,1260,1282,1238,314,336,1171,1126,292,180,225,1216,1305,1283,270,1149,1194,1261,203,248,337,1239,315,158,1172,293,1127,226,1217,181,1306,1284,271,1150,1195,1262,204,338,249,316,1240,1173,294,1307,1218,227,1128,182,1285,272,1151,1263,1196,339,205,250,317,1241,1174,295,1308
675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.49135125642709,,,-49.30262580416981,,-49.055165133835644,-51.47555121223691,,-49.43121876690689,-46.93806471179964,,-46.6810602756421,-43.38038463306099,-51.560430627577496,,-49.88475378659248,-41.332605865309525,-49.33870997775634,-43.471617678907236,-46.42759060770285,-48.054175300289316,-49.97785418978484,-45.364125908862064,-47.976172027541125,-46.807901559053605,-48.84615533812205,-49.14943479732433,-50.93258202322539,-50.124608415684634,-50.459135411732746,-51.45855745191674,-51.301074099009334,-51.26021429889731,,,,,,,,,,,,
676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.51977080793679,,,-49.333588089079996,,-49.07958503541017,-51.505969878276105,,-49.484873688234934,-46.98834068133663,,-46.75108278631875,-43.38620656199841,-51.57130139479879,,-49.90720658358401,-41.393184994191756,-49.35106519010871,-43.427296142263465,-46.551480527491584,-48.060593319113934,-49.978083232033875,-45.302909021900845,-47.97644122846918,-46.74957049763133,-48.81511312406117,-49.116942432167754,-50.927288060117554,-50.09359256442515,-50.43250086227988,-51.457519565947024,-51.28807885578751,-51.2260709596412,,,,,,,,,,,,
677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.54890004113617,,,-49.36612106026688,,-49.10534890905933,-51.53689815717013,,-49.53540097793297,-47.0355572245459,,-46.82345000757164,-43.40260182969929,-51.58504309848517,,-49.92846786899766,-41.47048121364185,-49.36038421639416,-43.37366488173661,-46.62607606498792,-48.06323356789388,-49.97248363496891,-45.23793620588495,-47.973496525114726,-46.653425463208855,-48.78493374107335,-49.086788359717666,-50.92565359405647,-50.06357825473559,-50.40660235079646,-51.457292611209326,-51.27577521386361,-51.19431143494289,,,,,,,,,,,,
678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.5787250577809,,,-49.400187922209014,,-49.132431213996064,-51.567216974741214,,-49.5890162220952,-47.076247489150624,,-46.90355611459957,-43.4293282470707,-51.601627705409726,,-49.95055546811324,-41.56188349839311,-49.34799007120125,-43.325822608292185,-46.61707077237183,-48.06997377558397,-49.96172946036854,-45.17167624001224,-47.95700020137651,-46.54846944075474,-48.755621145164405,-49.05902075512665,-50.92769084254044,-50.03458590866856,-50.381446162071015,-51.45789520095519,-51.26417715519008,-51.16496959545535,,,,,,,,,,,,
679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.60923291740514,,,-49.435753884449845,,-49.16081089673376,-51.5875665198589,,-49.64565129390338,-47.111653512273115,,-46.99127082279016,-43.46615344680422,,,-49.97344698819035,-41.616344061872546,-49.334088505957574,-43.28436337141456,-46.58198277606025,-48.07665849136502,-49.95251744178191,-45.109933540338,-47.94635438111473,-46.449309755615324,-48.72717780938099,-49.02759184821565,-50.93341183205822,-50.006636576956765,-50.35704193418434,-51.459347040852265,-51.25329934332442,-51.1380792424295,,,,,,,,,,,,
680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.46043301882041,,-49.19046507112755,-51.60841752379036,,-49.690952284232345,-47.14890266769395,,-47.08647845023492,-43.51285554088268,,,-49.99711961380294,-41.667489940694736,-49.32210116741943,-43.24945934068388,-46.5409635151265,-48.069802747748014,-49.94481159690106,-45.05278005902052,-47.94158820645073,-46.356096552014144,-48.699606960417796,-48.97793073453889,-50.94282976660025,-49.979750520261504,-50.33339704474806,-51.4616673386024,-51.24093348487496,-51.113674571681955,,,,,,,,,,,,
681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.484717916800136,,-49.221371635810904,,,-49.717092827861435,-47.187974263449064,,-47.1576356325305,-43.569220536642,,,-50.02155206041972,-41.70062576436123,-49.31393197767997,-43.22128876288883,-46.506745193589566,-48.06699385367839,-49.93857722993794,-45.000288222532056,-47.933879915613645,-46.26898513189801,-48.67291198473546,-48.93061695197698,-50.95596081787772,-49.95395007863866,-50.308700380486215,-51.46484448206077,-51.22321503208877,-51.09179027796838,,,,,,,,,,,,
682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.510538155425394,,-49.25350876538212,,,-49.7145765688476,-47.22884909244388,,-47.23493739770787,-43.63504549255537,,,-50.04672248251473,-41.71525717505391,-49.309582578164864,-43.20003808819456,-46.47925658398424,-48.06304294312126,-49.93378122326719,-44.952534646499316,-47.91957027481822,-46.18812668672831,-48.647096341140774,-48.88571243352704,-50.97281922543826,-49.92925826957677,-50.279125326644746,-51.46253574456953,-51.20616190015858,-51.064927776895914,,,,,,,,,,,,
683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.537858301192834,,-49.286857220007306,,,-49.715240988579865,-47.271508468231154,,-47.31911807500376,-43.71013522599512,,,-50.07261042508563,-41.70832345429911,-49.30905164977911,-43.185902440447954,-46.4584276990668,-48.05445019821506,-49.930390317681685,-44.9095994368502,-47.911160679705375,-46.11369373388388,-48.62216266129173,-48.84328018327746,-50.99173206426511,-49.89588067718607,-50.2503220274688,-51.46109912164771,-51.18978855243155,-51.03334682675309,,,,,,,,,,,,
684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.56664419461107,,-49.32139590665579,,,-49.7190261948985,-47.31593321011728,,-47.36254827324296,-43.79430527692119,,,-50.09919511638263,-41.71548670398656,-49.31234089084994,-43.17600007479568,-46.444187146019324,-48.050025033267644,-49.9283701638553,-44.871561852443335,-47.90866542062893,-46.04585443139279,-48.590054483234475,-48.80338637356547,-50.988008822307705,-49.85940564810822,-50.222301745003364,-51.46055407430276,-51.174109076541086,-51.00433819138661,,,,,,,,,,,,
685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.59686223198563,,-49.357105900417444,,,-49.72587378307121,-47.362104485369244,,-47.375385982038196,-43.88737807939523,,,-50.11580328498414,-41.717440534169,-49.319450579739325,-43.152522910712904,-46.43646596216107,-48.04984096043496,-49.92768950675504,-44.8385078504604,-47.91210286735272,-45.98478417101332,-48.55604394031185,-48.766096419362874,-50.98107422841841,-49.82399062285492,-50.19066544026426,-51.46091902268438,-51.15913942004384,-50.97217987025555,,,,,,,,,,,,
686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.62848027063731,,-49.39396722183225,,,-49.735725200457324,-47.41000606089325,,-47.39786203372704,-43.9891882841449,,,-50.13273354549642,-41.71619933662603,-49.33038209714275,-43.13674672388376,-46.43519455599033,-48.05397322490231,-49.928314485032146,-44.810523558756856,-47.89075487631366,-45.930668803704336,-48.52298840884701,-48.73148155219639,-50.970849701375684,-49.789656863247316,-50.15471099523701,-51.46221426238033,-51.14489424791687,-50.926420159457706,,,,,,,,,,,,
687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.661465730420474,,-49.43052662424474,,,-49.74852564733218,-47.45961996097084,,-47.426391692562234,-44.09957575880551,,,-50.15034735733067,-41.72480849205084,-49.34031935233062,-43.12586389630312,-46.44030559612613,-48.05340677986873,-49.93021485726857,-44.78769731283414,-47.87353687326207,-45.88369537230709,-48.4908938613415,-48.69961249050093,-50.96427960429072,-49.75643007879338,-50.11950280698605,-51.46011261059168,-51.13138897864134,-50.88330037429829,,,,,,,,,,,,
688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.69578908436675,,-49.46504741802389,,,-49.764219931403524,-47.51092896089144,,-47.45658987717073,-44.2183937806612,,,-50.16862797144887,-41.73358119509772,-49.337772547111996,-43.12241606487991,-46.45173139502462,-48.04128092258054,-49.933357208785544,-44.749815987953056,-47.86223703364479,-45.84406328787683,-48.45976468533003,-48.665050224805604,-50.96135625435796,-49.72433549515018,-50.08504728147064,-51.45153437643063,-51.11864045711737,-50.84285220622428,,,,,,,,,,,,
689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.73142185150472,,-49.5006573351565,,,-49.782755944680574,-47.563917768746435,,-47.49465290594706,-44.31790853082745,,,-50.18755776648824,-41.75227344759766,-49.33909797361261,-43.127897209877936,-46.458038467005345,-48.03367373151442,-49.93771238044055,-44.70299786065852,-47.8552566481529,-45.795614896739636,-48.429605803148775,-48.62161149956413,-50.96207388196295,-49.69339530989899,-50.051350430141916,-51.443896182599566,-51.10666494907854,-50.80511294060564,-51.58147293485871,,,,,,,,,,,
690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.76833607264755,,-49.53733624449807,,,-49.8040823224928,-47.61856999226886,,-47.51418455537853,-44.39006654360564,,,-50.2071200277758,-41.764007970464085,-49.344291646620775,-43.142547853071456,-46.45028736558057,-48.03066160870094,-49.94324850218109,-44.66120168275323,-47.84249724967381,-45.7459689424665,-48.40042214635594,-48.58102540004701,-50.96642972123093,-49.66363971107171,-50.01841797715599,-51.43721851828819,-51.09548001669501,-50.770118123435175,-51.552931041041894,,,,,,,,,,,
691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.80650382673914,,-49.57506747663828,,,-49.828148246709524,-47.659147157563055,,-47.521095069974905,-44.45208529946781,,,-50.227298915366944,-41.79062770498504,-49.353350721289424,-43.16662577560273,-46.425477536665134,-48.02081734106551,-49.949935589920365,-44.61542396396187,-47.83575938764022,-45.704118783879224,-48.372220408416226,-48.543365462914245,-50.972226939588126,-49.63509375395844,-49.986258249644166,-51.43152077922422,-51.08510174235322,-50.73790503573571,-51.5250056029954,,,,,,,,,,,
692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.84589710425276,,-49.61383296339106,,,-49.85490480679366,-47.69185138280637,,-47.5282410056286,-44.51636176215598,,,-50.24807834364239,-41.831918992910175,-49.35855326702806,-43.15311386988909,-46.38509278972889,-48.0021283056215,-49.95774416528277,-44.55721829124953,-47.80907261934602,-45.6702558143277,-48.34500527400443,-48.508706523804236,-50.96092276420581,-49.60778558071919,-49.95487678483548,-51.42682491399757,-51.07554851918068,-50.70851233060779,-51.49770675409724,,,,,,,,,,,
693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.88649127563086,,-49.65361540744679,,,-49.88260824983528,-47.726192157216886,,-47.5160922018579,-44.57889037191306,,,-50.269443228090424,-41.88767304292269,-49.35899364778073,-43.14057927690227,-46.32769169788493,-47.98810978434733,-49.96664356144245,-44.50429497692831,-47.75468374204244,-45.62945197234549,-48.318782624215686,-48.47520444523019,-50.95322288818758,-49.57590357049214,-49.92428069391494,-51.42315149917402,-51.0668385236566,-50.68197908416326,-51.47104525948584,,,,,,,,,,,
694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.92825936543242,,-49.694398577361554,,,-49.90949104221982,-47.76215048436885,,-47.5067311937064,-44.648875682368114,,,-50.291379120388484,-41.91851227047543,-49.36328496183076,-43.13752419414839,-46.27460696604672,-47.97717362809238,-49.9766058477872,-44.456770007402326,-47.706621350883,-45.59450461312214,-48.2935589731703,-48.42892928460089,-50.94912240912027,-49.53943486902756,-49.89447614909616,-51.42052141505067,-51.058989574425304,-50.6583466925683,-51.44200874628227,,,,,,,,,,,
695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.971178333257185,,-49.736166132019335,,,-49.939006107160324,-47.79970693225843,,-47.503961331873576,-44.72609210503567,,,-50.313873125654695,-41.95763642129257,-49.37141555232358,-43.14420333651449,-46.2282508090876,-47.967840073994104,-49.987601264622754,-44.404467725100304,-47.664886181172825,-45.56795914562422,-48.26933842495212,-48.385743796358085,-50.94340826188143,-49.50421612054464,-49.86547031588837,-51.418955793386516,-51.052020754506515,-50.63765652229353,-51.40675392055585,,,,,,,,,,,
696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.0152220995068,,-49.77890142056158,,,-49.97110333593756,-47.83884414937684,,-47.50764585968128,-44.805090680918184,,,-50.32840758277292,-42.010240987547476,-49.367949515465796,-43.16088747320756,-46.188427054253026,-47.96345022772212,-49.99960243733595,-44.35581588931156,-47.62947827423658,-45.54999587413565,-48.24612782039829,-48.34572125742798,-50.93054400562561,-49.465484855446974,-49.83726990710282,-51.41847584949171,-51.04595220692371,-50.619953158439884,-51.372120029905936,,,,,,,,,,,
697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.06035714880997,,-49.82259032063499,,,-50.00573365389913,-47.879543303034744,,-47.51765549478188,-44.88623466901875,,,-50.33147124092139,-42.07612144871477,-49.358710532185874,-43.17520585000909,-46.15494728300733,-47.96407731353628,-50.01258115619894,-44.312697281909706,-47.596037593706555,-45.54079920117893,-48.223934318892645,-48.30893519667816,-50.92130144848519,-49.42481112219554,-49.80944060866098,-51.419103422885925,-51.04080291945755,-50.60528059214272,-51.338117704102984,,,,,,,,,,,
698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.106567935941314,,-49.867216429479164,,,-50.042855731247954,-47.92178762556584,,-47.53386366531275,-44.97384190338278,,,-50.33529553184947,-42.15508305048344,-49.35335270599322,-43.17798387451005,-46.127627605926094,-47.96979631182933,-50.026508949668084,-44.259841883716895,-47.55274771091936,-45.51780597484065,-48.20276409141023,-48.27363540412723,-50.90372223097914,-49.385418706146254,-49.781491566403815,-51.42086042991507,-51.036592916337696,-50.59368424602027,-51.30475931898998,,,,,,,,,,,
699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.15383442668525,,-49.91276574303882,,,-50.082420631004396,-47.96555894499154,,-47.55615012388595,-45.03350198062569,,,-50.33986823457876,-42.19992109139086,-49.35186498283564,-43.190928905506105,-46.10629295023281,-47.98068564580505,-50.04136030057445,-44.21161829680823,-47.51576572691033,-45.48856306306522,-48.18161226339542,-48.22486030630253,-50.87705589163826,-49.34733649693169,-49.75433579351335,-51.41362943279993,-51.0333432551377,-50.585212817186644,-51.270826372776106,,,,,,,,,,,
700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.20213372554104,,-49.95591595221847,,,-50.12438733626727,-47.99793833512958,,-47.57550792904724,-45.09213763520081,,,-50.34366942497261,-42.19767228858575,-49.354236100082645,-43.214329333226814,-46.09077347914106,-47.99682345292092,-50.05710696447683,-44.15198582645601,-47.485074674449066,-45.46819541305658,-48.15417128184487,-48.17938309422133,-50.85408780745627,-49.302540696539474,-49.72797724144045,-51.405842993009436,-51.031076452972634,-50.57991394510391,-51.233945264862946,,,,,,,,,,,
701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.25144465560093,,-49.99167322323114,,,-50.1625196909151,-48.028762582779535,,-47.58792203919362,-45.127352637652145,,,-50.347939652611714,-42.20815764104461,-49.36045580054062,-43.24709299677971,-46.080905118451994,-48.00284744082564,-50.07372280921445,-44.087387481052815,-47.45384703325069,-45.45689355133881,-48.12763463319251,-48.13727688289578,-50.834805649546475,-49.25024712181,-49.702426086028254,-51.39916090956528,-51.02906559671932,-50.57784013017793,-51.19773097745636,,,,,,,,,,,
702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.301747906482404,,-50.017811398341145,,,-50.19605925850348,-48.061089649654775,,-47.60631453820565,-45.162774934839824,,,-50.35304543490934,-42.23124782790099,-49.3705130948402,-43.28706996662045,-46.07652918588353,-47.991798696975266,-50.09118234012484,-44.02879362664493,-47.42583340082284,-45.45485378550389,-48.093738739355814,-48.098614240208704,-50.81919651497564,-49.199235834899014,-49.67768571126637,-51.388940970360586,-51.01469412883995,-50.579041447123885,-51.16219467272343,,,,,,,,,,,
703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.3530232860778,,-50.0412174089172,,,-50.21678416120337,-48.09490271492514,,-47.63055091929691,-45.19964324168332,,,-50.35897162472995,-42.26681714661785,-49.384399638274594,-43.3321222384469,-46.077490537580076,-47.98186628919407,-50.10922189678369,-43.97630198416358,-47.40397260645678,-45.38476856379157,-48.06057122161792,-48.06347240499179,-50.80725024591037,-49.14953573545236,-49.645295391000566,-51.37750702050489,-51.001266963477235,-50.569968289185795,-51.12734894653289,,,,,,,,,,,
704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.4052517342936,,-50.06558714297286,,,-50.233604895801875,-48.13018771672696,,-47.650895522856054,-45.21738416964931,,,-50.3657032968553,-42.30111216268028,-49.40210788747638,-43.32949248915626,-46.08364064508216,-47.97727994971844,-50.1239655358347,-43.93001536571176,-47.388237250685165,-45.30894638985239,-48.028489812655124,-48.031928142733655,-50.79895644130708,-49.098111696066546,-49.611100611226306,-51.36716139662387,-50.98809626708569,-50.5628996873822,-51.09320402653806,,,,,,,,,,,
705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.45841423571953,,-50.09090432401638,,,-50.25284794271975,-48.166928201208165,,-47.6750708939608,-45.24150528039954,,,-50.37322649191525,-42.31492513998249,-49.42362882434598,-43.27971626449131,-46.09483452228254,-47.97810240095329,-50.139578979104925,-43.890038308983875,-47.37859742933897,-45.24231207336469,-47.997501027004326,-48.004062898169906,-50.79430530497922,-49.04663133987218,-49.57208230175375,-51.3579232379217,-50.96974603371625,-50.5590871419999,-51.05977211894444,,,,,,,,,,,
706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.512492455059885,,-50.1171565396708,,,-50.274468140911495,-48.205109099391294,,-47.70482503771211,-45.27183866928383,,,-50.38152841868758,-42.34136789797197,-49.44895686020405,-43.232656432728106,-46.110930013055615,-47.984398248689565,-50.156036539008014,-43.85648211090633,-47.363301244423006,-45.1850855270441,-47.96761258006792,-47.97996111343433,-50.79328871177494,-48.996520610470924,-49.5316520115017,-51.349815099194004,-50.952350412997475,-50.55857826278796,-51.027067083113344,,,,,,,,,,,
707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.567469450529366,,-50.14432968956308,,,-50.298415842327856,-48.24471719699942,,-47.74002398026526,-45.29278989539786,,,-50.39059494344571,-42.38032206525206,-49.47808502158105,-43.19411870020179,-46.13179083472379,-47.9962339653979,-50.17331325947164,-43.82946236013141,-47.342181760745284,-45.113165199795574,-47.93883152457656,-47.95941241072549,-50.79589898256501,-48.94780969472818,-49.49205565711625,-51.342857216375265,-50.93593469148043,-50.561419746051506,-50.99510003370116,,,,,,,,,,,
708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.62332775158646,,-50.17240844365838,,,-50.32464602393219,-48.2857362794471,,-47.780535205077015,-45.30435153255275,,,-50.40041305574697,-42.43167383551998,-49.51100927276279,-43.166879417392074,-46.1572830816338,-48.01367995618289,-50.18810648963084,-43.78340872379853,-47.327016816377146,-45.03201666505244,-47.9111642800183,-47.916685289576144,-50.80213033136192,-48.900527635201804,-49.45329996182684,-51.33707056872426,-50.92052075364376,-50.567662361395804,-50.963884202545216,,,,,,,,,,,
709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.68005041635718,,-50.20138107204254,,,-50.35311488166784,-48.32815382780584,,-47.8262344493411,-45.32188532773134,,,-50.410970693788535,-42.49418817142715,-49.54772201503473,-43.15113135041923,-46.18727683943167,-48.03680614008839,-50.200778204009055,-43.735659953847794,-47.317763201234115,-44.96090974106944,-47.88462025328312,-47.87774070294986,-50.80829952174142,-48.85471285940922,-49.41539256181615,-51.332478618672766,-50.90613444590724,-50.55791705848948,-50.933434115020674,,,,,,,,,,,
710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.73762110206472,,-50.23123446361219,,,-50.38378047161525,-48.37195453483123,,-47.87699890014869,-45.34521441310372,,,-50.42225512208741,-42.54797940988307,-49.588223562461096,-43.13939155176281,-46.22164514224139,-48.058344772831425,-50.211470617845436,-43.694641740590264,-47.31437955231711,-44.900097687049865,-47.85920671236753,-47.84266629750373,-50.80167115310953,-48.810395014675834,-49.37834011295345,-51.329100963765804,-50.89280051282276,-50.54919865718388,-50.903763775912,,,,,,,,,,,
711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.796024841635735,,-50.261953218563406,,,-50.4121563770932,-48.41712604540334,,-47.9327104476524,-45.374170034773684,,,-50.434255552720344,-42.61396463165869,-49.63250820152196,-43.10812633665401,-46.26026462777623,-48.08547782400667,-50.21723369912135,-43.65232086401185,-47.31682786456914,-44.83289166979428,-47.83493195004867,-47.79092384838041,-50.798588005365,-48.76761081107497,-49.34214963589021,-51.32696049613483,-50.880543044181664,-50.54382050135171,-50.87488497794831,,,,,,,,,,,
712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.85524617250815,,-50.29352509777005,,,-50.43249962613417,-48.46365540044857,,-47.99325390643884,-45.404087971549984,,,-50.446958963474,-42.69196806470681,-49.68057478788598,-43.089019291026275,-46.30301340597896,-48.10626906622359,-50.22377986914397,-43.60745737196267,-47.325067472431385,-44.77031396161038,-47.81180653295321,-47.73611997490711,-50.79903771377808,-48.72640000103179,-49.30682880692388,-51.32607777185604,-50.86938864905348,-50.525099026264286,-50.84681492979628,,,,,,,,,,,
713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.915269158679465,,-50.32593917210518,,,-50.45501099350133,-48.51152957740541,,-48.05852033350685,-45.42381071584928,,,-50.46035523846173,-42.77168323359444,-49.72554061466322,-43.08226270334042,-46.349775201458385,-48.11782333120023,-50.231086327114355,-43.5697068067747,-47.32523391337882,-44.70353329217542,-47.7898377549854,-47.685264592943916,-50.803008348181,-48.67850966170729,-49.27238382917099,-51.326475995338996,-50.859363820347795,-50.49677707226361,-50.81420316216442,,,,,,,,,,,
714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.97608030157268,,-50.35918216831676,,,-50.47964620437135,-48.56073533521024,,-48.1227643640235,-45.44886673225864,,,-50.47443357432122,-42.84192088786834,-49.76322009165719,-43.08806037885621,-46.400433990004515,-48.135087508348384,-50.239130557447886,-43.539193397731076,-47.3188724274317,-44.62689390828699,-47.76903701670329,-47.63845401611151,-50.80665786409882,-48.62665075966659,-49.23882395133685,-51.32817660819797,-50.85049510178899,-50.465364385876555,-50.776222244756575,,,,,,,,,,,
715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.03766511577187,,-50.39324415582605,,,-50.506361359099415,-48.61126038779154,,-48.163196906784535,-45.47909011999679,,,-50.48918276635166,-42.9238534897991,-49.80461659826762,-43.08390108113463,-46.45487716677404,-48.15812011102266,-50.24789174876031,-43.51604452067639,-47.31812327374282,-44.561476041210526,-47.74941433204468,-47.595789095018915,-50.80382670548037,-48.57641151064631,-49.20615572612306,-51.331201704389244,-50.8428106738856,-50.437306919002,-50.7390239603118,,,,,,,,,,,
716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.100010069754504,,-50.42811227002656,,,-50.53511566408851,-48.66309376825373,,-48.192692610450905,-45.51432452216888,,,-50.50459352151801,-43.01725272143222,-49.849718385956656,-43.051950620491766,-46.51299559496493,-48.186985587312414,-50.25734737965095,-43.50039414864527,-47.31616904063583,-44.50747788789846,-47.73097946179897,-47.55737141957646,-50.78527864767766,-48.52782829890628,-49.17438773094734,-51.335573998626245,-50.83633741951223,-50.41265865351481,-50.70262342069007,,,,,,,,,,,
717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.16310219285461,,-50.463776203366216,,,-50.56586639848865,-48.71622249034844,,-48.22672693173712,-45.55442077030037,,,-50.520654804263074,-43.111793338578,-49.898517636886496,-43.02931169818723,-46.57468066866693,-48.221743689790344,-50.26747570830949,-43.49238065022828,-47.313213907446254,-44.46510464389341,-47.71374519236878,-47.52330969349216,-50.77018907768182,-48.480941320612764,-49.1435290586322,-51.3413151397208,-50.82884408895801,-50.39147233670753,-50.667035035960595,,,,,,,,,,,
718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.226927146480705,,-50.50022552095804,,,-50.59857401081813,-48.7554638720279,,-48.265209436928416,-45.59923234950577,,,-50.53735814328978,-43.209926931647416,-49.93011597683726,-43.019697073159605,-46.63982631350923,-48.26246697251018,-50.27825686246242,-43.48424894383577,-47.31564162604387,-44.43457386738772,-47.69772211031514,-47.467096366464894,-50.75853500976477,-48.43579010154778,-49.10655609716457,-51.348449203058365,-50.81723704363003,-50.36452698716389,-50.6322731999081,,,,,,,,,,,
719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.27986557778448,,-50.53744834767368,,,-50.62935754643349,-48.790546533618304,,-48.30805336179813,-45.64862396583607,,,-50.55469326769658,-43.2918879500088,-49.96327964443026,-43.023277982930495,-46.70833138846224,-48.29787741160912,-50.289670770373505,-43.436536828038925,-47.3071481144154,-44.416111739445356,-47.68292359303334,-47.40607455020204,-50.750293416902096,-48.392419095210585,-49.065750199159346,-51.35699798193446,-50.80676428031789,-50.33618464073725,-50.59835570840441,,,,,,,,,,,
720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.32493808531437,,-50.57543592631511,,,-50.65993819410674,-48.827026094828824,,-48.35517374965654,-45.69388002542702,,,-50.57265172408912,-43.30625872509144,-49.999259622940116,-43.04023564466781,-46.75795045617731,-48.33542515213824,-50.30169792845182,-43.38008185399433,-47.29245283658945,-44.40995456168938,-47.66936220744448,-47.349581889392326,-50.745443436485296,-48.35086894104961,-49.02586869767504,-51.3669838409427,-50.797453946050304,-50.29376726116364,-50.565296875523345,,,,,,,,,,,
721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.36158545671732,,-50.614177162164424,,,-50.69240436156929,-48.864883228327436,,-48.406487259846415,-45.73589055434912,,,-50.591224140190434,-43.27090950780311,-50.01154998613031,-43.07076449713197,-46.791349540355576,-48.35901857825399,-50.31432004340562,-43.331089523992134,-47.28302750498078,-44.41635004212969,-47.6445081753188,-47.29776600738879,-50.72823306122668,-48.3111882747811,-48.986919809115086,-51.378430870023884,-50.789334046632455,-50.2523013905238,-50.53311376346173,,,,,,,,,,,
722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.39352600292685,,-50.653662919252014,,,-50.726717182185695,-48.90409712976788,,-48.444740144745495,-45.78212763228949,,,-50.61040289094282,-43.24603194390329,-50.02738918839695,-43.095702478395864,-46.81627617608488,-48.38805022440649,-50.327517935087364,-43.289666750784434,-47.27881113328331,-44.42966969434983,-47.60531008835265,-47.25078278359186,-50.7078686074724,-48.27342156814111,-48.94891290279004,-51.39136237507547,-50.778270895389326,-50.21449010623613,-50.50182495597611,,,,,,,,,,,
