37,-51.193801893519726,-50.32803337918924,-50.88546452154473,-49.85525760393667,-46.14011471266082,-47.036559400803206,-49.74721064439709,-50.149893138516674,-44.44574634460694,-41.86871060245806,-47.30208087761484,-48.05510535457703,-51.52693929353419,-46.32964578523105,-48.52414948032557,,-50.64601226231153,-48.23724115402193,-48.11659561194814,-49.200059851067515,-50.94176200636148,-43.97223786571119,-42.48567976766885,-47.91505855103449,-46.82678061190739,,-44.90137459236698,-47.90919362031639,-49.38300624786484,-51.578046718773926,-49.95499899482879,-50.952402861805055,-50.98678640678541,-51.444148856716005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,-51.18470207124869,-50.288641983443696,-50.918367674523225,-49.84108266457902,-46.090782107132576,-47.076147071417324,-49.71488074136053,-50.18837027313205,-44.3796395326858,-41.87974536483536,-47.33770936050789,-47.997781469245886,-51.551522064563066,-46.31851953510974,-48.522545948524936,,-50.63714706302334,-48.24731601409995,-48.176372483184366,-49.16951483084197,-51.000490449318924,-43.925492225095404,-42.57731653564999,-47.94795202637526,-46.76593053881636,,-44.86805603180442,-47.934591572622914,-49.35027760445463,-51.606750842752184,-49.9718911613693,-50.92044430066616,-50.96503029371999,-51.4206126253915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,-51.17828426244803,-50.254724944783945,-50.95394991904886,-49.828338299001075,-46.04977104214548,-47.11343068862678,-49.68346170195886,-50.22306289099629,-44.32011327394774,-41.90957132124833,-47.375573544553674,-47.94340891288317,-51.576686266792834,-46.30727363449253,-48.52267517169701,,-50.62909046662131,-48.26218808063986,-48.2403859354297,-49.13989602365657,-51.06006223084695,-43.88482833760699,-42.62372586082677,-47.98277492389924,-46.70950292905219,,-44.8456379729383,-47.96249643222279,-49.32325518268521,,-49.992808371518095,-50.89033335223035,-50.92501586509934,-51.397764143989434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,-51.17458318429862,-50.226226148428964,-50.98287486896101,-49.81706065772266,-46.017139988393005,-47.15712773697036,-49.64793522215547,-50.248235246827434,-44.267335084786325,-41.93548664981403,-47.415629444794405,-47.89205215178421,-51.60242568034604,-46.30513371053679,-48.524487565223005,,-50.62186462806827,-48.2797300382431,-48.30049115766496,-49.102034162380974,-51.12046239336094,-43.850374856146715,-42.62678707320155,-48.01948825117005,-46.65761411031602,,-44.83739483553859,-47.9928403124428,-49.3019856270803,,-49.99252621917705,-50.86210065657524,-50.8829052165424,-51.37561529532573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,-51.173635060340715,-50.20310428620034,-51.00119845136031,-49.80728829304919,-45.99295592683275,-47.19633555747357,-49.60623988268188,-50.274619707757,-44.221479944982065,-41.96581021308245,-47.457832143677344,-47.84378178802025,-51.6287350289035,-46.31208591707167,-48.52793415977067,,-50.6154930517623,-48.30183282558696,-48.35494060679005,-49.06251374124649,-51.1816760066803,-43.82226400792025,-42.64611904450067,-48.05805190074129,-46.61039569640856,,-44.84333172681378,-48.025555268306526,-49.27366710427303,,-49.983338107867326,-50.83578006194617,-50.84150608230637,-51.35417979604811,-51.60796562143305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,-51.16078892690524,-50.18531225618639,-51.02217245866722,-49.794129553141666,-45.97729203335302,-47.22336131555117,-49.565438889113054,-50.3021882985104,-44.17145522284856,-42.01487326581181,-47.50213882054949,-47.798668021176134,-51.65560883247224,-46.320665167948995,-48.53296841441932,,-50.606908005989865,-48.32887386558853,-48.41342902907721,-49.02393096735412,-51.243688210334504,-43.80063624539763,-42.68140199806975,-48.09842591960309,-46.567969488569204,,-44.82652539785995,-48.060576467052236,-49.24049683054183,,-49.978177232317094,-50.81140582533618,-50.80082759369358,-51.33346936752004,-51.57871039882028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,-51.144875867132896,-50.16693226239148,-51.0413686781922,-49.778223100533445,-45.97022580122572,-47.25672836426193,-49.52554590027536,-50.33091600998543,-44.124040175984476,-42.0821610468233,-47.548509109351684,-47.75678469360589,,-46.325302294421135,-48.53954368697747,,-50.595860739371815,-48.36088804472713,-48.475869403743076,-48.98629357726266,-51.306485484660094,-43.76238412557224,-42.7323284852931,-48.14057532000683,-46.53047208297602,,-44.803762264889926,-48.09784062770628,-49.213122014117005,,-49.97699927126354,-50.78901234196703,-50.760883682225455,-51.3134985552845,-51.55204378145701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,-51.13176360662288,-50.150937626867844,-51.0555040629103,-49.7639143604255,-45.97184044288327,-47.2963190651586,-49.4865745768753,-50.36077821166289,-44.083814571500824,-42.115642440728934,-47.596902014003504,-47.71820791775416,,-46.30322293586792,-48.547614915554604,,-50.58567833487235,-48.39790718468767,-48.54217655101927,-48.949607719474734,-51.37005381195726,-43.72126326988617,-42.77957616680537,-48.18446309968231,-46.49803949428631,,-44.75347324809242,-48.13728732795376,-49.19157790786667,,-49.97976276747689,-50.7686356485148,-50.72168840765183,-51.2887568545065,-51.527981353148164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,-51.12148863663043,-50.14016241688811,-51.072246071395966,-49.74383308497926,-45.982225581076186,-47.34201963499986,-49.44853662382643,-50.39175458890563,-44.039538228305375,-42.16674281998249,-47.64727883191324,-47.68301638459611,,-46.255810187938465,-48.55713915340742,,-50.57638550303734,-48.43915814017976,-48.5974067510957,-48.91388186056495,-51.42936770348612,-43.68698861164447,-42.835320617317805,-48.2300557851856,-46.470821094944895,,-44.716401106898104,-48.17885517818114,-49.17590433216365,,-49.985613843155576,-50.75031297500612,-50.683254872401335,-51.24928831767063,-51.506539093167646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,-51.11408926794398,-50.134563612954665,-51.09154878979464,-49.71598760959501,-46.001475012614364,-47.393718937663536,-49.41144718799521,-50.42382310617985,-43.97979749378803,-42.23515075411068,-47.69960305156254,-47.65128951297353,,-46.20563042788439,-48.568072890766494,,-50.56800573744401,-48.46176093259633,-48.63848452585387,-48.87912413882263,-51.47522817412301,-43.65087658797605,-42.870076717953964,-48.27731861448456,-46.44897081687396,,-44.6936961837781,-48.22248762922027,-49.16614268266672,,-49.98211121208685,-50.73408147855865,-50.64559794086876,-51.210447983079064,-51.48773379860763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,-51.10960318679296,-50.1341021089722,-51.1133699540763,-49.68972719720982,-46.029692618937794,-47.43290299261548,-49.37532032571419,-50.45696232593815,-43.92735837023377,-42.3205657422364,-47.75383823745731,-47.623110205135234,,-46.13199618720125,-48.58037359093649,,-50.56056372178014,-48.47687267129955,-48.680616165108184,-48.84534105917369,-51.50406545820107,-43.61475696543902,-42.90438419384777,-48.32622040365592,-46.43264311981743,,-44.68528320492258,-48.2681279837793,-49.14325699195543,,-49.98247943576965,-50.71998149093644,-50.60872895011375,-51.17224571941969,-51.47158262969008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,-51.108070693221876,-50.13873941133575,-51.13766719516985,-49.66509021477874,-46.06698356455184,-47.45546181630018,-49.34016995200118,-50.491152228608456,-43.882391786570565,-42.41257156236118,-47.794554988463524,-47.57739311372707,,-46.06737726799328,-48.59400224363952,,-50.5540832133854,-48.48922574214424,-48.71991668825747,-48.812541667423034,-51.50574765042287,-43.58601295252691,-42.95305162906479,-48.37673034830141,-46.422005571769525,,-44.691102476885405,-48.31560925979066,-49.11373230212314,,-49.98667060580716,-50.69357794095782,-50.572667405945325,-51.13469231392122,-51.45810374212628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,-51.109531724682526,-50.14844272763385,-51.164398797298944,-49.64211787018872,-46.113464874210464,-47.473022102409715,-49.306011581042895,-50.52328989084913,-43.84507722083427,-42.465427685436325,-47.835899899096006,-47.53133637919406,,-45.97944502528382,-48.60891672327505,,-50.54859056624452,-48.50645661082018,-48.76234244113399,-48.78073444567846,-51.50821767183963,-43.564803161028216,-43.01573814545808,-48.428818673533584,-46.41722524265545,,-44.676180853555884,-48.357244778069315,-49.090210316955435,,-49.99463639815842,-50.6671432870005,-50.53742361921442,-51.08821624935366,-51.4473158145254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,-51.114029847435525,-50.163180440558925,-51.19352532699398,-49.620850995111326,-46.169259047994345,-47.49654137627515,-49.27286141458245,-50.55584535420597,-43.81560094080827,-42.45933929916077,-47.87908499353604,-47.48880881354229,,-45.90089918566715,-48.625080089793244,,-50.54411076092515,-48.52857766484653,-48.78466615789604,-48.74992640678165,-51.511686403967175,-43.551293393316676,-43.092114506735044,-48.48245487122932,-46.41849026518667,,-44.64714894148059,-48.35983786845988,-49.07274208757363,,-50.00319865979564,-50.64280299504624,-50.503015291820645,-51.042173346585784,-51.43923722910388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,-51.12160558743891,-50.18292332905734,-51.225007014884625,-49.60133163732579,-46.234496229092805,-47.52231569022566,-49.24015807381644,-50.589397471606176,-43.77802304695433,-42.47023980253735,-47.91610917368664,-47.44989554018571,,-45.821876475780016,-48.64245375057447,,-50.54067031399334,-48.5555997653167,-48.810655241517665,-48.72012786683796,-51.5161360549672,-43.54565601875124,-43.178308241393324,-48.537612885589255,-46.425990919665594,,-44.62653747593264,-48.364061395971056,-49.06138084598736,,-50.003157742352286,-50.62059478826964,-50.46946010057436,-50.99679491531552,-51.43077331809259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,-51.132305227042536,-50.20764474042112,-51.249557621415306,-49.58360414888229,-46.309319946470104,-47.552767590226566,-49.20329585206826,-50.623926962500995,-43.72717102150615,-42.490535229402184,-47.94635404530872,-47.41468599211488,,-45.73349855626971,-48.654121987614964,,-50.53829466114857,-48.575054774836005,-48.840240970273854,-48.69134615846076,-51.52154767082752,-43.54807005277234,-43.24311304226781,-48.59426418858832,-46.43990940150697,,-44.61996754129551,-48.37054888055988,-49.056186194716105,,-50.006754986275084,-50.591590794914836,-50.435123790386996,-50.95209156301381,-51.40642969550608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,-51.14617319322113,-50.237319661414936,-51.27062037301894,-49.56771164033658,-46.39387436091016,-47.588773251595754,-49.157640574359206,-50.65941509003302,-43.68454090098581,-42.52448712259182,-47.97848602809529,-47.383270839441806,,-45.65457821894707,-48.665379321418165,,-50.53701111003917,-48.58087561279074,-48.87335518782248,-48.663590365429926,-51.52790364755024,-43.55872427014934,-43.31206516980059,-48.65238353431231,-46.46046650074105,,-44.62733851860985,-48.379245209452115,-49.05721986280671,,-50.013939180104586,-50.542324074124835,-50.391058758938385,-50.908075282288266,-51.384809102300906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,-51.15274939030938,-50.271929790044005,-51.29401300828619,-49.55370038538603,-46.48831596129292,-47.63020478728096,-49.11298333342033,-50.695843594593946,-43.63734951625141,-42.573931725071276,-48.01246847143045,-47.34453002401721,,-45.58502887444787,-48.67796138830882,,-50.53314667758019,-48.59152642708835,-48.909935962343866,-48.6368697575839,-51.535184990120506,-43.52431729991732,-43.37875787314679,-48.7119459196865,-46.487869681731254,,-44.64856603893955,-48.38832168843061,-49.064547160017995,,-50.02465869502836,-50.495203299539355,-50.34782947673588,-50.86475837494881,-51.36593210286634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,-51.153747500965075,-50.31145214257325,-51.31969344868847,-49.54161520560348,-46.59281284161533,-47.66323347052844,-49.0693368344433,-50.733193363897236,-43.592792417057225,-42.5909791654321,-48.04826784553771,-47.286771271929176,,-45.50034803539675,-48.69182969394113,,-50.52550758120528,-48.60702734079346,-48.94991921964433,-48.61080174164701,-51.543375776734656,-43.46035228993655,-43.45721724912426,-48.772926599894504,-46.50794655905966,,-44.68358284018941,-48.39885835086,-49.07823991525245,,-50.0388648284628,-50.45027285394272,-50.3054523393574,-50.822150978233694,-51.34981893660486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,-51.15788016343914,-50.35587258881192,-51.34762126039942,-49.52536519561639,-46.686615866063896,-47.69249287438888,-49.02671778643938,-50.766105857663305,-43.557060573190604,-42.61905766330635,-48.08585041625033,-47.22300782549976,,-45.42437262719371,-48.70694912773192,,-50.519018868594074,-48.62739988491272,-48.99324467003737,-48.57439647786503,-51.55245989761259,-43.40153511213255,-43.499403458867654,-48.835302458409835,-46.481159883562,,-44.72702486196294,-48.41130446323213,-49.09442812392541,,-50.05650893194801,-50.40757617193151,-50.26394298936129,-50.78026673709742,-51.33649251263003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,-51.1599875660269,-50.384522233017535,-51.37775698810475,-49.5040118407823,-46.773764860898694,-47.72696508933363,-48.98514141352851,-50.793330346275255,-43.53035848388117,-42.66238135366184,-48.12518477857207,-47.15747503236645,,-45.357607496076454,-48.723283950335876,,-50.513707660731555,-48.652666867668756,-49.03985307756787,-48.53908790310777,-51.562419614186005,-43.35041230951637,-43.55316491695866,-48.87986821310324,-46.43319657614508,,-44.71701452153405,-48.42561214909245,-49.10704214432578,,-50.07754527413091,-50.36716057462659,-50.2233162433881,-50.7391189246224,-51.3259745502653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,-51.15772978312432,-50.36713166833665,-51.41006227340469,-49.48455209168827,-46.85048052335663,-47.75735650872369,-48.94462468155795,-50.82149360345223,-43.512896393702434,-42.72065550162644,-48.16624014070335,-47.095962057272516,,-45.29993996563903,-48.7362120199886,,-50.509602519021335,-48.68285443172983,-49.08675446005432,-48.5048841739853,-51.57323993425746,-43.30719237300003,-43.598246323911326,-48.91689530232189,-46.387402696148186,,-44.71506006628409,-48.441732726425705,-49.111658434019006,,-50.101927448586714,-50.32907257422053,-50.18359623061051,-50.698718791783925,-51.318288023421566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,-51.15866289321591,-50.351330932386524,-51.44450018807477,-49.46703153844994,-46.919290267449945,-47.789086782001846,-48.905183440766436,-50.85057852669927,-43.5048941147229,-42.79359634185354,-48.20726482161036,-47.038224692772715,,-45.2512645269301,-48.741369204391994,,-50.506728619456844,-48.70623196481422,-49.109518961056594,-48.47179720822092,-51.58490507655176,-43.27209680935382,-43.58948342010546,-48.95542502413293,-46.3350403311821,,-44.726393539480085,-48.459622477548706,-49.10869588187856,,-50.1211794146693,-50.29336295115597,-50.14480121476534,-50.65908113896658,-51.305577621860195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,-51.162826770677434,-50.3404827540627,-51.48103361211557,-49.451497192745755,-46.98263071606283,-47.82580977517952,-48.86683552974481,-50.880567029542014,-43.506580863252246,-42.87392514987074,-48.248221129512956,-46.97146579190229,,-45.21147923179409,-48.74778821560827,,-50.50511563203028,-48.73064862855937,-49.1247013768143,-48.43983715464436,-51.597398905174586,-43.24535222845074,-43.589487477706314,-48.988704983179844,-46.285660445740575,,-44.73804751334506,-48.479236350784916,-49.065144292601126,,-50.13331704711468,-50.2600798788778,-50.10694870948371,-50.620219535470106,-51.28793779153516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,-51.17025571289345,-50.33454222006025,-51.498503476638675,-49.43799640527281,-47.03299330339518,-47.86738720030469,-48.829597702228355,-50.91144155547302,-43.47648532083105,-42.95080682721961,-48.290778163899624,-46.90899032371586,,-45.18048495101104,-48.75543635619059,,-50.5047907115459,-48.741414668869766,-49.14318971090148,-48.4090149915584,-51.610708231304315,-43.227197587369034,-43.60145164117013,-49.015396497357486,-46.24251728556195,,-44.73169855569321,-48.50053217556145,-49.01143694071226,,-50.1487839638751,-50.22927557611297,-50.07005967916544,-50.58214857358122,-51.27312500428914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,-51.180991919949825,-50.3334707436063,-51.51589160955049,-49.42657787776581,-47.088498341740845,-47.91368387035401,-48.79348936940734,-50.943186320362244,-43.414615225317746,-43.028275760353964,-48.334908244527625,-46.85091429423639,,-45.158192263523304,-48.76428319102856,,-50.50578248090571,-48.75719172309499,-49.16492143149323,-48.37934134011788,,-43.2178807555783,-43.62507953939751,-49.04220427650778,-46.1756168857321,,-44.73863785666113,-48.523467457927936,-48.96419751819353,,-50.147920794954246,-50.20100372718513,-50.03130970429922,-50.544882077622084,-51.26115601641344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,-51.19507609305352,-50.337229764146976,-51.535378602547716,-49.41729251618301,-47.09938544158736,-47.96457105928708,-48.75852887282022,-50.97578457555603,-43.362237756280265,-43.10608373130415,-48.380583211422696,-46.797356754285715,,-45.144511052272904,-48.7742974834772,,-50.50811945393068,-48.77797833524572,-49.18983302754923,-48.350828564877446,,-43.19227089018359,-43.66008499086806,-49.06328259876051,-46.10940141320122,,-44.75872861013633,-48.54800258902392,-48.92343980390022,,-50.1494203805658,-50.17531656344616,-49.989098168002364,-50.50843575687157,-51.25204973280077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,-51.21254880250468,-50.345785597335144,-51.55693699579058,-49.41019078041326,-47.11506593877806,-48.01992367100651,-48.72473599186088,-51.009220740275126,-43.31378591923128,-43.18709899245982,-48.42777688236843,-46.74844033949278,,-45.13935768534147,-48.785449742665634,,-50.51183085793127,-48.79016411931123,-49.21786322369827,-48.323487001666265,,-43.174265070422365,-43.703968442167145,-49.08587263443294,-46.04984122601269,,-44.77232894194585,-48.57409813438182,-48.88918482965734,,-50.13406857362715,-50.15227507560464,-49.9478732624185,-50.47282526708797,-51.245825855984286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
