49,-51.447040275259646,-49.08443716957243,-45.253804317854424,-46.19188827239764,-48.594639465625264,-50.357970940285206,-43.84102233126285,-44.74526186546206,-49.84138101123514,-49.746155272020886,-49.349491196816835,,-49.454690177294076,-49.42248973338693,-50.021402642201416,-51.288132115740865,-44.972025873827626,-43.17503132218743,-48.25851510247924,-46.699027377036934,,-45.349565471049935,-48.82058591116041,-51.50707506734448,-50.671005789707905,-51.52373873366731,-51.5291143036016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,-51.4706269919475,-49.05989454998042,-45.26906909005599,-46.26464908083213,-48.56188863391495,-50.39555500107711,-43.78279867888722,-44.74280835737022,-49.86689099137,-49.733990338562165,-49.34690147987112,,-49.45160449691273,-49.46204928858574,-50.00417084315821,-51.3275575640442,-44.93485999960836,-43.22873795839076,-48.307003016372924,-46.66048456482147,,-45.32106691804371,-48.83919460433559,-51.5223798751143,-50.63581407673833,-51.521639138481,-51.506242842009584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,-51.496160274832405,-49.036036051657746,-45.28132985177854,-46.342238591874334,-48.51538186589715,-50.42657604680527,-43.74129328793601,-44.745570070466684,-49.88400271022365,-49.689954775475115,-49.348716491758935,,-49.4527307820175,-49.50522649530366,-49.98442058010376,-51.36792461120045,-44.90210512684126,-43.29263483931165,-48.34588505164591,-46.62176625362416,,-45.300857264878374,-48.85859458613119,-51.517620350256394,-50.601420449131155,-51.51252584417445,-51.484314381739075,-51.55337573986351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,-51.52361124941307,-49.01287717622775,-45.30147668028359,-46.424521979934696,-48.47041819252339,-50.458466411872095,-43.61579909304926,-44.75340447417003,-49.900364446973775,-49.62364632985964,-49.354915674295874,,-49.45809074354591,-49.55248965708658,-49.965318487248666,-51.409214045439825,-44.873878839094125,-43.362650866854395,-48.38646794289562,-46.58778278778776,,-45.27685319930793,-48.87876549786765,-51.51544870150876,-50.56784046970108,-51.5060206361136,-51.45403609876016,-51.51711719880096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,,-48.990438232895684,-45.29369306897831,-46.50527758153646,-48.42703012277883,-50.49120939030846,-43.49528562426518,-44.76617541762096,-49.91741629180795,-49.55924619550282,-49.365479673206025,,-49.45302032107832,-49.603768895616184,-49.94686875011385,-51.45140909122744,-44.85030526304287,-43.446124271994144,-48.42871567053244,-46.547806536153224,,-45.25982384167594,-48.899687785930006,-51.515857921959395,-50.5350888012954,-51.50212864725649,-51.42289744463095,-51.48269375200883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,,-48.968735167796275,-45.293137644799096,-46.552573648354816,-48.375684809971105,-50.52479003023264,-43.38284641957097,-44.78375032838238,-49.935150332744726,-49.49890303850813,-49.37382288991582,,-49.443473764227065,-49.65900313651125,-49.929082514045135,-51.49449211379566,-44.831510816845615,-43.542774353544765,-48.47259415073019,-46.50620482343639,,-45.23803086977467,-48.92134310583469,-51.51883987458866,-50.503178162500916,-51.50085689113338,-51.38127826802779,-51.45013153012469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,,-48.94778881348563,-45.30047648520812,-46.59317438289464,-48.318658824581306,-50.55919403101172,-43.2774202487243,-44.806001481298864,-49.95356065012531,-49.44267446525493,-49.369431428321164,,-49.43823056121781,-49.70746527328697,-49.91196661307457,-51.530593898848444,-44.81762747225438,-43.65224432273392,-48.51807133054293,-46.41485454050918,,-45.20047895495499,-48.9437132200067,-51.52438885757395,-50.472125403892974,-51.50221149114435,-51.3388486766198,-51.4194558435323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,,-48.92761839279192,-45.301673777676555,-46.62769781225382,-48.263263836564605,-50.59440701363392,-43.18614299245826,-44.83280875193719,-49.972641383946915,-49.39061622146842,-49.369325539696746,,-49.435443292851026,-49.74471054741012,-49.895527288297856,-51.55141001632899,-44.80879337856816,-43.737741006423214,-48.55489434932969,-46.318814220664486,,-45.17135878602527,-48.96678036205924,-51.53249834225548,-50.44194522723495,-51.493169213535225,-51.297322309007846,-51.389976068179344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,,-48.90824387299142,-45.29826245496798,-46.66675394518093,-48.20953466089162,-50.63041479013688,-43.10920627278616,-44.8640532664717,-49.99237924949285,-49.342790453946606,-49.37348332634265,,-49.42321062192942,-49.74439245528557,-49.87977254364198,-51.573187267687814,-44.80515084397848,-43.83528836316657,-48.587664854267814,-46.22738690991956,,-45.1505492375756,-48.990529092952436,-51.543161522935286,-50.411559460162074,-51.46707679159874,-51.25671924110077,-51.361198494484526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,,-48.88968604116249,-45.27089355393811,-46.71019984336273,-48.15750446718006,-50.667204581361176,-43.046813505420054,-44.8996219663454,-50.01277462952012,-49.29925865063359,-49.38188238809738,,-49.415311660746,-49.74469863967521,-49.862271237692994,-51.59590743465365,-44.80684785448683,-43.85306719583156,-48.62204077589506,-46.136796912087036,,-45.13719073374404,-49.01494291682516,-51.55637404839335,-50.371285051216425,-51.436041534906536,-51.217055297516154,-51.334395633502155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,,-48.871967942502536,-45.24309665243617,-46.757899653108694,-48.107210702773926,-50.7047620289121,-42.99917637577536,-44.93940589931061,-50.03190200346217,-49.260084640104516,-49.394501113589754,,-49.411751922807454,-49.74890522011043,-49.837298713497105,-51.619552514435725,-44.814039905370045,-43.86613359963357,-48.65798993282038,-46.051391339827205,,-45.110236352956655,-49.04000585151409,-51.57213133428207,-50.33186085093974,-51.40768358792424,-51.17835223652192,-51.3095943680354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,,-48.855110826081265,-45.22329758782391,-46.80972153722892,-48.05868768256115,-50.74307509139986,-42.966514903232486,-44.97557295104687,-50.04323767332363,-49.21733251885868,-49.41131974045093,,-49.4113824330475,-49.75694931394037,-49.81295881904785,,-44.82688747065278,-43.87062672241136,-48.69548201710023,-45.97129688107313,,-45.091520423656554,-49.06303085086687,-51.58197305973236,-50.29330049912039,-51.375957062636786,-51.14062705977052,-51.28682322520733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,,-48.839138357788805,-45.211575769115875,-46.865539232448164,-48.011975996305296,-50.782130851649086,-42.94905628933706,-44.989630903341634,-50.05532840858953,-49.16191955855634,-49.432320065736434,,-49.39119241077896,-49.76877026952101,-49.789258333512485,,-44.81796734001569,-43.87381980883398,-48.73448517422239,-45.89663833847208,,-45.06466062313501,-49.08465489821908,-51.58921194646959,-50.255612959169696,-51.344519111639634,-51.103900408668956,-51.26610998816494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,,-48.824074900594255,-45.20801387462626,-46.92523263575933,-47.96711362005561,-50.82191795617468,-42.909896191683515,-45.00673073754438,-50.068166848076636,-49.11101684361554,-49.457483230006396,,-49.37539775976332,-49.7838791852164,-49.76620660943813,,-44.80757859660091,-43.88921590630872,-48.77083627746683,-45.82755096468891,,-45.02923953412442,-49.106960735652514,-51.5990308989701,-50.21882621396934,-51.315817222592486,-51.06819154784053,-51.247485704275604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,,-48.809943072288576,-45.212697682203114,-46.98661973001237,-47.92414154374106,-50.862422648774995,-42.819635138893304,-45.02813320670395,-50.08174533724737,-49.06468621776064,-49.48679388490604,,-49.36400128234745,-49.79223802633584,-49.743811116559755,,-44.784851143191766,-43.91648537444074,-48.798321530317956,-45.76417451758292,,-45.00196425223238,-49.12993375773472,-51.61141933609598,-50.182952600877954,-51.2898526942119,-51.03352304678576,-51.23097746545157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,,-48.79677033684825,-45.2257152392979,-47.050030275165334,-47.88310126355188,-50.903636284473464,-42.744782506869996,-45.0537221896104,-50.09605902103448,-49.02299415803533,-49.50451061838117,,-49.357016366019806,-49.804349546692876,-49.722081102534055,,-44.76576312175473,-43.95530896210673,-48.82735923998566,-45.70665304380874,,-44.98267856296628,-49.15355990885388,-51.626366903042616,-50.14801238104812,-51.266623382823646,-50.99991426118727,-51.2136404686006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,-48.78458170166588,-45.247155631916634,-47.11372406961583,-47.84403654394374,-50.94554531373396,-42.68557334261706,-45.0833859441275,-50.11110002007236,-48.986005757080804,-49.48790213469625,,-49.35445174368035,-49.82014598323233,-49.701026174847314,,-44.738511701280615,-44.000339214581686,-48.85791959159502,-45.65513644732691,,-44.97122441754471,-49.17782735584475,-51.6438648263312,-50.108214128772126,-51.24613115634868,-50.96738826647426,-51.18479581870496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,,-48.773403630289714,-45.277115753104695,-47.15133416003026,-47.80699073157865,-50.988139841206994,-42.642249779220485,-45.11701619301768,-50.126862170615524,-48.94093967806669,-49.46226993618187,,-49.35631803736826,-49.83956383957481,-49.676171508050686,,-44.71320114204258,-44.051858170369684,-48.889973343633955,-45.60978038115649,,-44.96744888031075,-49.20272311434942,-51.645157336113556,-50.06744645295311,-51.228376877503294,-50.93596666590458,-51.158053234521894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,,-48.76326409709031,-45.30112600475307,-47.19261489011262,-47.772012451708605,-51.02150584697722,-42.61506722583232,-45.154508980245886,-50.14333803209877,-48.897321921569116,-49.44077639980723,,-49.36262981504471,-49.86253787776076,-49.65130509606625,,-44.69378597711477,-44.11421413144354,-48.92349029519194,-45.57074730356855,,-44.97119993347365,-49.22823481021639,-51.64595312946265,-50.02762090199073,-51.19752953486605,-50.90567323309122,-51.13344001898383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,,-48.754192340804686,-45.324557074707386,-47.2374796916278,-47.72986814690184,-51.047560562113794,-42.60428680365911,-45.19576495624372,-50.16053492552505,-48.85855550903046,-49.423405188612755,,-49.37339991298154,-49.889009151922174,-49.622099213424164,,-44.67192502859917,-44.187096282035185,-48.95844243988776,-45.538205563428306,,-44.982327711870724,-49.253316521013524,-51.64598934496261,-49.983670774690054,-51.16707570799312,-50.87653054151165,-51.110986298972236,-51.56432514431093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,,-48.74621520379594,-45.356884025215614,-47.28584367204151,-47.688933453185776,-51.074374283951975,-42.57301698123232,-45.24068788896245,-50.17843600681802,-48.824700647859736,-49.41011271034567,,-49.38864572452806,-49.918918300346185,-49.58860560823176,,-44.65167415392604,-44.2702055112582,-48.99480234427557,-45.4974135617191,,-44.9841471980876,-49.27402007662227,-51.648636589485335,-49.932498275037325,-51.139383977596125,-50.84856380721135,-51.09072088234417,-51.56530107396098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,,-48.73936539497329,-45.3981708545966,-47.32971381312281,-47.65007427430672,-51.10193231938887,-42.52489905749026,-45.28918401013393,-50.19703345269537,-48.79581748243243,-49.40085712831225,,-49.40838177073101,-49.95220712845245,-49.55570709051291,,-44.63462324372985,-44.337167855503125,-49.03254480437289,-45.45008703376173,,-44.97953948022872,-49.295230941164945,,-49.88227809527892,-51.11445081579233,-50.82179688304361,-51.072675154171336,-51.567712912759106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,,-48.73367155149776,-45.448486206743084,-47.36134988512397,-47.61333517172173,-51.13022009048446,-42.46494585425563,-45.32399657464322,-50.21632204324518,-48.77196955199824,-49.39559598513579,,-49.43262831084583,-49.98882152716347,-49.52341264642289,,-44.59501684036482,-44.3965677882763,-49.069117883284335,-45.40946964276871,,-44.96931937376081,-49.316940163825436,,-49.83302584153975,-51.09227447655394,-50.796255884952274,-51.056879493173426,-51.571588586977924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,,-48.72916587075041,-45.50789694029685,-47.396504021937425,-47.575332364489014,-51.159225712494575,-42.41434670374165,-45.35533099672938,-50.23629512244911,-48.75322211056934,-49.39428892296121,,-49.46140657787616,-50.01439677315551,-49.4917333151789,,-44.56233366392972,-44.45073354346797,-49.10608723731478,-45.375724935310075,,-44.96059368639969,-49.33913859751015,,-49.78476030285112,-51.07285299214571,-50.77196649594184,-51.04336601533731,-51.57695646610195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,,-48.725881459774634,-45.55458823689789,-47.428855249216355,-47.53217287137435,-51.18893548637238,-42.35946971108356,-45.39002859430627,-50.25694784375041,-48.739644762963465,-49.396897969466316,,-49.494737957810315,-50.040016590679855,-49.46067879444391,,-44.536759586366905,-44.48868590915616,-49.14437044534705,-45.34902229122401,,-44.95878375269506,-49.36181825963495,,-49.73749882525992,-51.05618231432318,-50.74456259504955,-51.03216944811351,-51.58384252976901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,,-48.71522567414697,-45.60276574386829,-47.4541130280364,-47.49117237894752,-51.2193381620385,-42.32198615593063,-45.421023140787995,-50.27827421949232,-48.73130739849583,-49.403383940519475,,-49.53263920772929,-50.06890046735131,-49.43025938230907,,-44.518489429722116,-44.5361396468697,-49.18394247800119,-45.30973714383307,,-44.96371457261654,-49.3849716899496,,-49.69126039736392,-51.042261134939146,-50.71134911314815,-51.023321551226026,-51.59227740877746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,,-48.70115592109522,-45.652892828446866,-47.48279136090528,-47.45237465252696,-51.250420481068716,-42.28372037148197,-45.44553605219416,-50.300269765681726,-48.709271822555365,-49.394745713876624,,-49.55828060084416,-50.100042337277124,-49.40048629004998,,-44.50772163792987,-44.59283522544057,-49.22477981106064,-45.25236032185469,,-44.975215628427264,-49.40859109031716,,-49.64606419483254,-51.03108932642031,-50.67938044374493,-51.016858505694344,-51.592223376303394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,,-48.68826504761627,-45.71233443767681,-47.51479748135171,-47.41582304997926,-51.28216948492373,-42.25753269775156,-45.47350057790996,-50.322928748335805,-48.680391272374386,-49.38603407264832,,-49.583065902620625,-50.11043472338949,-49.37137073005593,,-44.50466400811936,-44.65852463383854,-49.26685802633139,-45.20085897063822,,-44.993119538554886,-49.43266913921096,,-49.60192905745079,-51.01527896008304,-50.6398282678674,-50.99923892732987,-51.588652918199415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,,-48.67658819744855,-45.76940906718032,-47.55004716482958,-47.37091810314653,-51.31457644253854,-42.24949476996458,-45.50483832497919,-50.346246105001136,-48.65677927437372,-49.38118765684645,,-49.61240275549766,-50.12409498063284,-49.34292482396823,,-44.50922718606602,-44.73296723011206,-49.310155758831996,-45.13839119208811,,-45.01726078704573,-49.457199717163085,,-49.55887589789654,-50.99816384118814,-50.60141283817485,-50.97284065492717,-51.5866109200709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,,-48.66616220226093,-45.81594121994206,-47.58845398344398,-47.32789740864891,-51.340977369352714,-42.25418001164065,-45.539471744618545,-50.370216989934484,-48.62080431646976,-49.380164697899225,,-49.64630951652459,-50.14096697422239,-49.315161590050906,,-44.495747484729186,-44.79142142744804,-49.354649230537774,-45.083356107685795,,-45.022873531225144,-49.48217629944437,,-49.51692541315193,-50.96324829045833,-50.5642848356006,-50.93856105107834,-51.58612808122242,-51.58828025745433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,,-48.6559713801313,-45.87163394280761,-47.629939049422134,-47.28720202902164,-51.36341671321662,-42.22215239411391,-45.577327572132006,-50.394836468126115,-48.5885458140617,-49.38292611411387,,-49.684801423490576,-50.16099457908959,-49.28809351935822,,-44.48989338643091,-44.85447585479722,-49.40031836190534,-45.034307179508566,,-45.030104620104936,-49.50759353661453,,-49.47609916725513,-50.93114013514956,-50.52846732452957,-50.90531551809381,-51.581280524421366,-51.56679894773916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,,-48.63906604104404,-45.936468263247136,-47.67359717259659,-47.24887682645174,-51.386536720490746,-42.204286296396404,-45.61833517886791,-50.42009998291738,-48.561626215126346,-49.38943274984099,,-49.7279014473937,-50.1841246776879,-49.261734133371036,,-44.4918680219302,-44.89410130152884,-49.447142048736325,-44.9580322961223,,-45.04310886035392,-49.533445859230355,,-49.43343277550597,-50.901829827118604,-50.493986071244834,-50.87443719644318,-51.56939829028559,-51.54593453099942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,,-48.62329784970556,-45.97471047622628,-47.707185384481114,-47.198703503291,-51.41032686193856,-42.172193060591866,-45.661776934901965,-50.44600221530655,-48.5401093142018,-49.3996464691541,,-49.74028965336713,-50.20986616357764,-49.231277050244415,,-44.49105660650406,-44.92542112696519,-49.49510008706877,-44.88956131511774,,-45.058205537345955,-49.559727937737264,,-49.386133087748604,-50.875309015215954,-50.46086317905663,-50.84596552933428,-51.55002949119232,-51.525691158744635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,,-48.60870290251056,-46.02130952840899,-47.74378635161962,-47.14564850431519,-51.43477556959171,-42.15018348893879,-45.69713643757516,-50.47253930064691,-48.52406513995799,-49.39330929733417,,-49.75459621538269,-50.237697907401014,-49.19850931797332,,-44.47606163360817,-44.96509961037259,-49.5392995175593,-44.82912486474825,,-45.07807137568466,-49.58643638111855,,-49.34000080345985,-50.851569888699196,-50.42912863346047,-50.81994068167763,-51.532211767682625,-51.50607888572371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,,-48.595320571530856,-46.06199676822346,-47.78331699289421,-47.09065281862007,-51.459871544977716,-42.12768693769158,-45.71890616106639,-50.49970659326159,-48.513566208924395,-49.38431490833147,,-49.77341558667946,-50.268530040048574,-49.166542703645185,,-44.46925869785875,-45.00047421538958,-49.58028242351381,-44.776966381838754,,-45.103460786775315,-49.61356668078602,,-49.295060123012966,-50.83060451622196,-50.39880453655314,-50.79640345570176,-51.51597112356437,-51.48709987874267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,,-48.58318962691187,-46.08251053775309,-47.82569877212307,-47.02282442607867,-51.48560504100825,-42.069425226772026,-45.74372897753819,-50.527499272708994,-48.50868813969575,-49.379003641755745,,-49.79674972511927,-50.28127266123861,-49.13539446896608,,-44.45963307177459,-45.0363730441698,-49.62236262549556,-44.733337674621865,,-45.123811089770875,-49.64060614551275,,-49.25133225905792,-50.81240823280333,-50.369921391896206,-50.77539595637283,-51.501334591478305,-51.46876119340975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
