501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.90364775880934,,,,,-50.01288080157866,-48.790009162959734,-49.418121031322414,-48.28339741331913,-48.65173292205092,-50.732662550591684,-46.86893038968853,,-50.44359816767258,-45.4097664853683,-44.74015775203065,-44.11375766744268,-47.29996535375054,-43.328282642212315,-45.69496177370175,-42.23755565828888,-40.44812073856618,-44.047226366443375,,-41.664201485547764,-50.60635809382415,-49.842024637533015,-42.78177341352942,-42.51215779411091,-48.448561062655735,-46.71699009532078,-44.16322795317797,-45.205411719694624,-45.522929361681335,-46.12593576041736,-48.035742786814176,-47.21648757844106,-47.74675610719206,-50.85433130950133,-48.94221671876498,-49.94276831735252,-49.61719305182604,-50.014741224337264,-50.08966271069315,-50.363881003918905,-50.945285734031884,-51.45115834783593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.93195935663818,,,,,-50.03831076120668,-48.83188090117065,-49.457861502281226,-48.31825470381623,-48.67253524827505,-50.763862228041546,-46.92542738627472,,-50.459634844230614,-45.465235957927405,-44.77874456754318,-44.18447366667175,-47.34719714671019,-43.35410256373748,-45.70601875478832,-42.26803263977642,-40.46010427973633,-44.04196915799612,,-41.730431743604306,-50.6185765393877,-49.85720484025903,-42.72564612022744,-42.43923145079795,-48.44057983809351,-46.724700056968814,-44.149755294423954,-45.2262846484005,-45.44642983736628,-46.119185788964224,-48.04148810805252,-47.15410316489213,-47.67830013943385,-50.85948563471783,-48.90298435783471,-49.91683553334976,-49.5796627435464,-49.97793968099103,-50.05437202712809,-50.33877098148806,-50.91217377944609,-51.411146209971506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.96108315329586,,,,,-50.06487609089294,-48.87544974571198,-49.49877751173535,-48.35537990433355,-48.69627435976926,-50.79565934095768,-46.97467385330087,,-50.47887931026659,-45.505613404384285,-44.81962138491484,-44.24903232446382,-47.39451078255815,-43.367548847398126,-45.72152731711533,-42.329786347544704,-40.51381175122641,-44.05402737296642,,-41.78166099830526,-50.63169689788953,-49.86270284115716,-42.687139281951964,-42.392040039222046,-48.4317624620191,-46.73862875968028,-44.107090543580874,-45.256331515205744,-45.37184683441916,-46.11826007593672,-48.0542606608904,-47.09340177685928,-47.61244299673723,-50.866571420749345,-48.86554038724079,-49.89171296052598,-49.543516165422886,-49.94218226524438,-50.021252527417445,-50.31468851234098,-50.87969150657905,-51.371756635428824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.99100320018805,,,,,-50.08796542092166,-48.92067260989987,-49.54084486802411,-48.39471699547504,-48.72286733223261,-50.82804728842072,-47.02452078599768,,-50.501274879891255,-45.55281473656369,-44.853541065846166,-44.324313087478295,-47.42628577935526,-43.39202095430753,-45.748560866184825,-42.42219078653615,-40.609519062760114,-44.08016315880619,,-41.754924760623446,-50.645695244152634,-49.87126211596178,-42.67117744417572,-42.37139535874326,-48.42772090919409,-46.75498645329847,-44.07265890025073,-45.295862608782905,-45.304218930067535,-46.09753955299156,-48.0426592120562,-47.03512986421869,-47.54925320419468,-50.87562024444138,-48.82993067169369,-49.86742071664837,-49.50878665255309,-49.90749313582903,-49.99035028483304,-50.29165460355767,-50.847847946020764,-51.332999099499816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.02170643494255,,,,,-50.10072234802304,-48.96751176027027,-49.58403847060784,-48.4362128073943,-48.752233385500816,-50.86102082646597,-47.07801252048944,,-50.52025743920424,-45.60659346695787,-44.895316117085116,-44.35399809697104,-47.460482736961595,-43.43527247568761,-45.79970023193697,-42.54470316369804,-40.74769005854934,-44.10895863168651,,-41.68352665306814,-50.660549511608224,-49.88425465961364,-42.67810980409101,-42.35206837311029,-48.42838214384131,-46.765835448781445,-44.051840892401785,-45.34520371612619,-45.243788466496966,-46.06650892360945,-48.034409165905,-46.97935059859322,-47.48880295969716,-50.886666444126824,-48.796202942034796,-49.84397946399375,-49.47550490558606,-49.87389542517579,-49.95383299685401,-50.26968819044261,-50.816650019316505,-51.29488532013348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.05317696439114,,,,,-50.11473234935562,-49.01592783535439,-49.62833575361622,-48.479816472843424,-48.784296158857146,-50.89457374217602,-47.13503584771495,,-50.539225315626425,-45.666717330198395,-44.94492664151832,-44.39560441376124,-47.49704104747498,-43.46203567416772,-45.863056674872446,-42.521917076645714,-40.92899020026715,-44.09466275765948,,-41.54674553701767,-50.67623682547232,-49.90167592496499,-42.67407451494772,-42.32786629081473,-48.4336724672029,-46.7830805605808,-43.99957784147455,-45.36893288874154,-45.187473662083576,-46.0142229741313,-48.033213038630095,-46.926129353640576,-47.43116893336051,-50.89974321997978,-48.764405997374254,-49.82140909766411,-49.44370413240321,-49.84141413620766,-49.91234974035696,-50.24881227439964,-50.786107313302395,-51.257425007131175,-51.67330183116512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.08540247116002,,,,,-50.129970839978085,-49.06588357743453,-49.673713858410295,-48.51474240503329,-48.818979638610884,-50.9287016680749,-47.19548478152789,,-50.56125266178893,-45.73296160067329,-44.981413933304744,-44.44878696439432,-47.535898583189855,-43.49993150542857,-45.93021264607635,-42.4916298944638,-41.15430490132383,-44.03943579881165,,-41.30961451923551,-50.6927361376176,-49.92352476203017,-42.65320074602072,-42.3063939432579,-48.44352207194038,-46.80686604099333,-43.94319933700051,-45.38786199010688,-45.128879681213434,-45.9463755741603,-48.02853799141371,-46.875534852702984,-47.376429346491676,-50.906514355496995,-48.72482450483982,-49.79973171342216,-49.413418348008605,-49.810075301746686,-49.873134068584875,-50.22905446111605,-50.75622730013954,-51.22063052626473,-51.66741862313536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.1183690765335,,,,,-50.146411410643104,-49.10080791955389,-49.72015095352057,-48.5498299908728,-48.8562124227042,-50.96250640968136,-47.259255322576564,,-50.586281030050074,-45.78614454254225,-45.019135563350126,-44.5102744483076,-47.57699759743029,-43.55508287003245,-46.00509292780799,-42.49132197374914,-41.42476496249615,-44.001449220812184,,-41.07415205539689,-50.7100256629912,-49.94521541295192,-42.618958431830606,-42.30080097591623,-48.45786238697435,-46.823905891596034,-43.90156480747965,-45.37715087525791,-45.07630457490278,-45.88406700994852,-48.02121932284794,-46.82763792823718,-47.32466543453629,-50.90792666899269,-48.68104166320315,-49.77896919173127,-49.38468381124076,-49.77872887126476,-49.83623191307706,-50.21044189095634,-50.72702039155424,-51.184513069180035,-51.66381415762869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.152063271828546,,,,,-50.16403197023429,-49.12626166244632,-49.75488598777562,-48.586938292439655,-48.89592407486194,-50.99355401533331,-47.32624936108731,,-50.61425437888198,-45.82150999762276,-45.06428399903931,-44.540802004806224,-47.62028093452347,-43.626822738437035,-46.09397339022317,-42.52012970274162,-41.67586745064777,-43.98035088606835,,-40.880035066246506,-50.72808540720989,-49.95669826588016,-42.608100197398606,-42.32439967396594,-48.45666266245881,-46.84268200285025,-43.81147659900503,-45.37475463714527,-45.00534671541228,-45.82750608708518,-48.02100393252491,-46.78149985319144,-47.26900595086537,-50.9113121024658,-48.63916186104363,-49.75914581778461,-49.35753580873392,-49.73478752804563,-49.801693526401365,-50.192986684629524,-50.6984940179933,-51.14585704826895,-51.66311088011313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.18647311379767,,,,,-50.18280662259173,-49.15337384934057,-49.789905054471824,-48.626016367864054,-48.9380479117721,-51.02511902360638,-47.396372095593684,,-50.64511687063327,-45.86278529072233,-45.11660576855338,-44.5824212418639,-47.66569513080427,-43.71452232459922,-46.194432955688896,-42.52583677843302,-41.666847886430375,-43.975821755831426,,-40.72655029945362,-50.746516120311476,-49.972539719488545,-42.621051076922356,-42.32714454128892,-48.45465446165526,-46.86817015336237,-43.733122531573855,-45.35150505556843,-44.94224030363693,-45.776909960990366,-48.02800148090036,-46.72684758062005,-47.198125262594104,-50.9152489044099,-48.59923349262898,-49.740285026079675,-49.33201207071059,-49.68329802023811,-49.768807468218334,-50.1767121516675,-50.67065860159503,-51.10647809692309,-51.66531746020045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.22158515881206,,,,,-50.202724318705435,-49.18210325566192,-49.82599162514833,-48.667016936157154,-48.98251785138776,-51.057196399016,-47.456267214556135,,-50.678815642077154,-45.90581988435549,-45.17586080215555,-44.63482671519163,-47.713188355394294,-43.81758940150569,-46.308271829634336,-42.53976405260559,-41.60089610982817,-43.95995964618361,,-40.613164964959445,-50.7526482078181,-49.99273321265279,-42.65830905947194,-42.30833624202074,-48.45694489093102,-46.88299707086969,-43.66510456195961,-45.29739727609321,-44.887220448253736,-45.71615446767153,-47.98641850234665,-46.675057578130115,-47.13033172668702,-50.9128889675653,-48.56130597612382,-49.71393434128147,-49.308150005709976,-49.632932020254216,-49.73615989230161,-50.16164211860655,-50.643523489484956,-51.06780653836943,-51.670443385098054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.25738808030354,,,,,-50.2237584263493,-49.21240984106263,-49.86312518784239,-48.709891841204765,-49.02927128355978,-51.08978177728871,-47.50740848280438,,-50.715296800129785,-45.91916712141944,-45.24181844071328,-44.69772415404272,-47.762709908945276,-43.873004344757746,-46.43261861447211,-42.58158669849587,-41.57334244492843,-43.9409723496171,,-40.539515228602305,-50.75958495557537,-50.017268837742826,-42.61283997966729,-42.313196486135496,-48.463463781804215,-46.90185626731609,-43.61405499979653,-45.250581649656226,-44.840535444373614,-45.655372944183135,-47.93541019513391,-46.62620463017611,-47.065720095451155,-50.91252486375572,-48.5254320712923,-49.6843492959338,-49.285991744346035,-49.58371163023132,-49.7059342530938,-50.13449262146815,-50.61686366802938,-51.029853803049235,-51.67849951289113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.293870317628354,,,,,-50.24587942542594,-49.24425321502614,-49.90128440119058,-48.75459535859038,-49.078246539485164,-51.12286974987534,-47.56156466287465,,-50.75451239684937,-45.93846369671077,-45.314258521471224,-44.77083351191791,-47.81421137488316,-43.94004300522228,-46.49410002073228,-42.641662976992556,-41.57291095971226,-43.93810816060316,,-40.505396365692796,-50.767308716489595,-50.04614022128319,-42.58041873909814,-42.31685039832339,-48.47414499109348,-46.91890086191475,-43.58065982778748,-45.20987165400682,-44.80244152228551,-45.59007157712887,-47.891734735238096,-46.580364151706135,-47.00438906394841,-50.91418449928099,-48.49013834910674,-49.65255883637644,-49.24383507611731,-49.53566206753726,-49.67818239865622,-50.10606277891979,-50.5859025752263,-50.9926310879672,-51.681889751429225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.33101991362616,,,,,-50.26906704935045,-49.27759604018238,-49.94044998265919,-48.796075913868904,-49.129385483877854,-51.15645606850716,-47.618653501130126,,-50.79641169396423,-45.953853409152444,-45.39032005629937,-44.85388687773995,-47.86764599378097,-43.996709438152095,-46.434523015948166,-42.699976854746154,-41.53749190716254,-43.94929157480783,,-40.51075949989,-50.77580248345794,-50.062361484849674,-42.54315146852842,-42.2294583478577,-48.48892333367941,-46.92982120695952,-43.56237455482344,-45.150505147590195,-44.773209274808295,-45.531257066969026,-47.85548813703015,-46.52708103225806,-46.94644103545934,-50.91789835296201,-48.446393483182284,-49.62175244837495,-49.18732288446079,-49.48880910835144,-49.65295401283899,-50.07873719024013,-50.55568223522921,-50.956151749534,-51.66707075277514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.368825893736414,,,,,-50.29330058454968,-49.31240139745042,-49.980603308856075,-48.829404138936425,-49.18262915912361,-51.19053621554219,-47.67859634722341,,-50.838277589524324,-45.96430779432537,-45.440106719383316,-44.916925733232645,-47.905828571156164,-44.028099764855796,-46.38708957822428,-42.75598479723568,-41.47535337955887,-43.9542505955789,,-40.55571393143343,-50.78504860934349,-50.08064311902135,-42.50547304716899,-42.17308218040017,-48.507736082934805,-46.94772908246411,-43.51705606069781,-45.10159495397569,-44.75312145539541,-45.479142516682,-47.82676864215509,-46.46780068169473,-46.891985029983246,-50.92369535425089,-48.40480192363388,-49.59134916148275,-49.13230353812459,-49.44317781356397,-49.63030314649664,-50.052538612364074,-50.52621337358353,-50.92042900185086,-51.65510100510579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.40727692120301,,,,,-50.318559811851394,-49.348634365315085,-50.02172415914265,-48.864583365607984,-49.237830951976235,-51.22510556236797,-47.73581119917982,,-50.85922533389467,-45.98043890544118,-45.49601163379308,-44.937559852123854,-47.92157454554739,-44.06720754479033,-46.35140884827515,-42.781857060139075,-41.41319427235079,-43.96518205336374,,-40.64052592756529,-50.795029958895,-50.10326400764832,-42.47634907515913,-42.14858749568974,-48.51496771849171,-46.94868051690524,-43.47933576517982,-45.033814474085,-44.74247241441003,-45.4034215064187,-47.805680755318356,-46.411715119502205,-46.84113389356011,-50.93160443901087,-48.365417206857025,-49.55835966089249,-49.0788132626117,-49.398794821223035,-49.61028417639079,-50.027487119768665,-50.49750532431962,-50.88547437077186,-51.64598034468365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.44636315344616,,,,,-50.34482563318785,-49.386261080610296,-50.06379640886419,-48.90156676373542,-49.285574711568444,-51.26016017022191,-47.792549805875986,,-50.88280699217934,-46.00206141507143,-45.5481304835374,-44.96614087305977,-47.939465203322115,-44.11573715323253,-46.327104949888096,-42.834038306928115,-41.357988103422144,-43.96092967845629,,-40.765626052324976,-50.805732168843235,-50.10833894548365,-42.459383280406264,-42.11429960464762,-48.51920828232426,-46.943652938236646,-43.4609824283158,-44.970123044443156,-44.68599312179761,-45.3283143828631,-47.79233362106985,-46.35890614378904,-46.78189346400692,-50.929138641898525,-48.32829301197465,-49.52627959640108,-49.026889605183726,-49.35568804588945,-49.59295371381474,-50.003616512783054,-50.46956926604168,-50.851302302773085,-51.63971170826681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.48607380906655,,,,,-50.372079589789685,-49.42524665970026,-50.106803155695765,-48.94031221766062,-49.335318598565145,-51.29569459122871,-47.85186543677866,,-50.908984399365394,-46.028997790490706,-45.595257952786376,-45.00425026687975,-47.959456067491466,-44.13957017134757,-46.31383834509374,-42.91169250165424,-41.32775009170502,-43.97241698832695,,-40.931624436571695,-50.817137484371074,-50.11656426637914,-42.46891700061914,-42.053255115677864,-48.52745927323262,-46.92257351289102,-43.426043026929435,-44.903938778152465,-44.608714114502355,-45.26032600101237,-47.765346755268936,-46.30945656265869,-46.724265662804044,-50.92420772408928,-48.29348641938266,-49.495129866726806,-48.97657297158206,-49.31388649450891,-49.57585354155994,-49.97604077249743,-50.442414204035124,-50.817925846797074,-51.634472790376165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.526398987563304,,,,,-50.40030301647262,-49.46556100447532,-50.143121202149445,-48.98077415269913,-49.36410218154616,-51.33170628403369,-47.91368429463504,,-50.93772132233289,-46.06108006150634,-45.64826434871883,-45.05151832546778,-47.98150458811335,-44.16599484162485,-46.3112828348292,-43.014046567003334,-41.32611815083877,-43.999328751033914,,-41.139321048374896,-50.82923119970749,-50.105687395714966,-42.50529939346112,-42.01803709301937,-48.5396534300626,-46.882308205722,-43.386716207759726,-44.84613587941833,-44.54086527498858,-45.19971248189192,-47.74148679512878,-46.26345322616735,-46.67048421253753,-50.92139662841472,-48.26105586750248,-49.464936035483156,-48.927904278804974,-49.273420127960776,-49.55697416274266,-49.93931674146029,-50.416052025833,-50.78535985046524,-51.61752102867862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.56301464972887,,,,,-50.42947851545448,-49.507172072545124,-50.17451213446428,-49.022913491792394,-49.39321706355357,-51.36488823258897,-47.97793707140269,,-50.96898212333468,-46.098145481442536,-45.70695750690448,-45.10759389758982,-48.005567290131744,-44.20527401234408,-46.319132590932625,-43.140389221236106,-41.36456880740843,-44.04137341002667,,-41.38973030093098,-50.84199820638404,-50.09569785051009,-42.505453382317455,-42.012875879775166,-48.5557287878116,-46.827516246948726,-43.3645134042993,-44.80047638353536,-44.470879556648875,-45.14674016107364,-47.70765852497891,-46.220986351869435,-46.62066762107973,-50.920735256374044,-48.231062648685395,-49.435723438455845,-48.88092849642231,-49.23432004291609,-49.52731935503025,-49.89915388554,-50.390494065283555,-50.75361829254334,-51.60338094731579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.59913581904013,,,,,-50.459588388805365,-49.550050219058434,-50.206874676673216,-49.0666889401411,-49.42437253015869,-51.397056224884906,-48.03351844950943,,-51.00023226672646,-46.14003829815169,-45.76171315434757,-45.172142073293415,-48.03160423388072,-44.25696005574733,-46.33710023112394,-43.19318498691303,-41.442219387362265,-44.06445210364667,,-41.63119408778488,-50.8554238769878,-50.09011027804427,-42.496306415869284,-41.984645299804335,-48.575620810404175,-46.755655892323176,-43.327410607272114,-44.75648422129376,-44.408393270424284,-45.10169045010906,-47.67168875429762,-46.182147536946616,-46.56125435297977,-50.92225293541293,-48.203569411525386,-49.40751580635531,-48.83568704704363,-49.19661664475036,-49.47680917444174,-49.85846210031511,-50.36575061934571,-50.722716474867,-51.592050414485044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
