38,,,-50.20347556944574,-46.6580298003239,-46.350231243641815,-49.590188930962995,-49.64046320468415,-44.483885259166264,-42.078411067104796,-47.57751840009337,-48.72704491240494,,-47.062238826586366,-48.99934960136112,,-50.945318527935484,-51.56233377034306,,-50.64350367144249,-48.578561879814295,-49.21634947127718,-49.40932684854567,-51.656911522445235,-44.514064949715646,-43.92910940954466,-50.224051308605354,-48.693397538771315,-45.51562485993902,,-43.86103768698756,-48.10072122518591,,-50.18597835131848,-51.409100752042875,-50.79311774030177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,-50.194534898330105,-46.671714179663795,-46.457435412070254,-49.55017549760973,-49.67298672535649,-44.4540469398537,-42.0545060019439,-47.63231755000814,-48.68137930002308,,-47.00040234186834,-49.014961123993004,,-50.95042253157729,-51.56154671781386,,-50.646997039705084,-48.57713319502387,-49.244303549124396,-49.376848007286384,,-44.46573080975818,-43.96380102344351,-50.193297884432226,-48.73183220716398,-45.51102380847583,,-43.8272829198731,-48.12613803363873,,-50.17423609856499,-51.410547548376115,-50.76096126060659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,-50.18621973363032,-46.69063093707864,-46.57760856145523,-49.51117981363011,-49.70674320277706,-44.422017036043314,-42.04645611698041,-47.688756086017804,-48.63862608125761,,-46.94789539861468,-49.02969115134002,,-50.95790043065908,-51.56393297166023,,-50.649082117224005,-48.58220342570455,-49.2655334185281,-49.345176907854,,-44.42502585467971,-44.01114035274949,-50.16045928824809,-48.771807811258434,-45.51251899716931,,-43.805321523479265,-48.1526926283006,,-50.16600903046529,-51.40272419016965,-50.73079201441352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,-50.17818201676459,-46.71488771022945,-46.65565260164422,-49.47321691734252,-49.74170663075804,-44.387621688794894,-42.0538785731314,-47.746811738825265,-48.59885100842145,,-46.904762318961744,-49.036785519975325,,-50.94302955892178,-51.56947179112016,,-50.65119177896956,-48.59377312143184,-49.29063469923753,-49.31432989329872,,-44.392158393177695,-44.07071796283097,-50.119381030315935,-48.80581840651149,-45.52035167657208,,-43.7949600365807,-48.17813698314411,,-50.15108898799116,-51.39061776667197,-50.70264761751429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,-50.164207300864774,-46.736468648821,-46.64052661563885,-49.436301490124805,-49.777850817756494,-44.3495207318181,-42.040791270055934,-47.806462074643136,-48.562125107383245,,-46.87105195242064,-49.046736447008506,,-50.93204882484461,-51.566333098480015,,-50.65539948357188,-48.61184323275858,-49.319526271910235,-49.28432263151887,,-44.367343978760694,-44.14213871568002,-50.079257766244034,-48.8331320545667,-45.50681527198006,,-43.79601325954427,-48.192314640223486,,-50.12021645616117,-51.37998363280437,-50.67656658498994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,-50.15077248606849,-46.75565824280271,-46.63348708228035,-49.40044870497711,-49.81347060907914,-44.28509213598517,-42.027409760410215,-47.846978881747084,-48.52852481847057,,-46.84681882383434,-49.059477693929495,,-50.910720160939206,-51.55691484098035,,-50.66174905696985,-48.62528199954292,-49.35212984425428,-49.247084487223816,,-44.35080526224198,-44.22502770614609,-50.040104402964516,-48.86203433534452,-45.462300204375666,,-43.80830210658787,-48.20752067901978,,-50.072221981012376,-51.370799799490825,-50.65258621084756,-51.636260891709334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,,-50.13789180457506,-46.78028377392827,-46.6267927941996,-49.36567458502446,-49.8472180467424,-44.220072284080565,-42.029035056009405,-47.876646175064266,-48.49812618660174,,-46.827441110762884,-49.07494643805396,,-50.89284464407575,-51.54189969391638,,-50.670284517176505,-48.63806070669271,-49.38836877331983,-49.209511563472965,,-44.34277631553981,-44.267301525835265,-50.00194027493072,-48.892489397312474,-45.42366853683616,,-43.82696341330838,-48.223742097353714,,-50.02517099745644,-51.36304115272469,-50.63074754738152,-51.604141445620904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,,,-50.12557884958855,-46.81043657291367,-46.62168170622736,-49.33199337984637,-49.88211725633185,-44.16251528671144,-42.04106213252014,-47.90810737051416,-48.47100742373284,,-46.806025424995426,-49.093079174040604,,-50.87894748067892,-51.52646326323334,,-50.68105575941438,-48.65727840901894,-49.42816929274622,-49.17285825583839,,-44.343497227217526,-44.28278843788999,-49.964782652574364,-48.92446572425885,-45.391176195527514,,-43.825847345530455,-48.240963985775956,,-49.96643439633022,-51.35668656250262,-50.605033853323825,-51.56720254139877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,,,-50.11384960152701,-46.846212083097626,-46.62405932133224,-49.29942185455127,-49.918142950757925,-44.112590878795146,-42.04491808103636,-47.94133109638398,-48.4472493087167,,-46.79414708709218,-49.11381463179087,,-50.869069289472435,-51.514273826452275,,-50.694104807162084,-48.67173519917286,-49.47145918550696,-49.137142749699684,,-44.353221762830486,-44.3095543204158,-49.928648816194055,-48.957931002502505,-45.365088064041466,,-43.83530358834924,-48.259172961401646,,-49.91141758264472,-51.35171282537862,-50.57292222675496,-51.53088087922229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,,,-50.10271768734876,-46.87318293569951,-46.63368485292076,-49.26797639948922,-49.955271927048734,-44.07047402979087,-42.06065289816888,-47.96443471235217,-48.42693523312893,,-46.79184501582691,-49.13709209394134,,-50.86325184120283,-51.505298964386895,,-50.709482191728796,-48.67518244438695,-49.51816833449822,-49.10238388020111,,-44.37221240860949,-44.34725201271692,-49.893559060067396,-48.99285537133159,-45.34568612895037,,-43.840624168569285,-48.27835597078491,,-49.86011332474796,-51.348096910851694,-50.5429815757218,-51.49518673276549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,,,-50.09219964883239,-46.904506525005914,-46.65032413238401,-49.23767457744798,-49.9934825284701,-44.036022805303496,-42.05179036369661,-47.98885953039892,-48.41015389430511,,-46.79916919012844,-49.16285338394664,,-50.8615381374241,-51.49950924474033,,-50.727238009978734,-48.68221880026014,-49.566036946057004,-49.06859982521993,,-44.40074599044089,-44.3955512059653,-49.859533582422195,-49.02920814571456,-45.29073235247169,,-43.84956336843145,-48.29850038580101,,-49.81252359128476,-51.34581658891804,-50.50425548379245,-51.460130751572265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,,,-50.082311718466116,-46.94155051100867,-46.67375467493096,-49.20675217186943,-50.032750197825266,-43.989075347449216,-42.05751977271583,-48.01492845610005,-48.39699283625769,,-46.80983151592886,-49.19104104692089,,-50.85304612408781,-51.49687387567027,,-50.74329287393945,-48.66530428760157,-49.58911392390482,-49.03581211025017,,-44.38863009639224,-44.454132439220224,-49.82659403257135,-49.06696128167244,-45.206935467732194,,-43.86832653582651,-48.31959408593592,,-49.768648348132004,-51.344849201905035,-50.46563118611025,-51.425724619894275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,,,-50.07196243387526,-46.984393935576406,-46.7010253181666,-49.16979996032717,-50.07305475874304,-43.90581338002523,-42.077529894145115,-48.042616432007144,-48.36918548368078,,-46.81688542392182,-49.221597038206816,,-50.840922291222824,-51.488519553555896,,-50.75068146662505,-48.654778507822456,-49.61555962322974,-49.00391338732281,,-44.37350908381025,-44.52269231290268,-49.79476109371325,-49.10608752291381,-45.1289967912311,,-43.89671042750287,-48.34162549603899,,-49.728490434544206,-51.345173084319356,-50.42919510418294,-51.39197979530902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,,,-50.054456689315614,-47.03311557248089,-46.731283072200995,-49.13401555948234,-50.10345954541982,-43.828903190585464,-42.11152209237399,-48.071895341593475,-48.318896057907395,,-46.83352293296305,-49.25446570140326,,-50.83289234347603,-51.47119360878818,,-50.752811211867595,-48.65062347637167,-49.645323979024376,-48.96754617633796,,-44.35644570929978,-44.60093957981299,-49.76405949978712,-49.14655818476334,-45.0579130090931,,-43.899311069839754,-48.36458331764527,,-49.6920511906768,-51.34676614990611,-50.39498388981548,-51.358906467553005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,,,-50.03515023450939,-47.04550711013692,-46.76772336373539,-49.09941397196179,-50.1314883414554,-43.760253903956006,-42.1592152804076,-48.10274047556828,-48.27208113666779,,-46.85977207038961,-49.26456689663321,,-50.81035855020546,-51.45703938621513,,-50.754892914160486,-48.65282404996873,-49.67835858417756,-48.93216118054439,,-44.33180707611953,-44.6715512571398,-49.734507980500226,-49.18746036162193,-44.99392727212711,,-43.911361395064354,-48.388456753996145,,-49.65933218299337,-51.349605984964185,-50.351159945645165,-51.32651945417148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,,,-50.014287879230956,-47.05918513605106,-46.81014912806618,-49.0660130010832,-50.16059524058357,-43.7000933187995,-42.22034010033993,-48.1351274793624,-48.22882369965484,,-46.8819256607552,-49.262099244170955,,-50.79165182205594,-51.446025563413755,,-50.754370661107984,-48.66136892391716,-49.71461620499947,-48.89777771802889,,-44.30203324072159,-44.716701715447236,-49.69994190055806,-49.22801721484015,-44.93729426568666,,-43.93268077811367,-48.413234506317515,,-49.63033785846969,-51.353671254269095,-50.30020303362615,-51.29482839038975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,,,-49.9939519463871,-47.0711726263296,-46.858372003016584,-49.033829724643205,-50.190762009131824,-43.648657985573315,-42.2946363983634,-48.16903106234161,-48.189207116866925,,-46.90476903357539,-49.261983649903115,,-50.77711943995147,-51.43812182723372,,-50.7423718892428,-48.676248890076195,-49.75405120603629,-48.86441716919624,,-44.27645451519571,-44.77120546724034,-49.64905517509542,-49.26984392259773,-44.888277559361136,,-43.963077254339225,-48.43890826990904,,-49.60507251685723,-51.35894058233128,-50.25151274104542,-51.263846897007966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,,,-49.97415872964595,-47.065244237797245,-46.912208673904345,-49.00288016833053,-50.22196658896006,-43.60619542785392,-42.381857309500155,-48.20442732583719,-48.153318948399146,,-46.93707613761714,-49.26416276627432,,-50.76164160634967,-51.43001769597426,,-50.7325681356573,-48.69746018742312,-49.79661754863855,-48.832099259883776,,-44.2606285491113,-44.81595374984812,-49.599209837691475,-49.3129163652067,-44.847152836363705,,-44.00236543467069,-48.465467495347035,,-49.58354194858612,-51.3653914606033,-50.20512558945657,-51.23358850036346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,,,-49.95492689877806,-47.06480482331726,-46.97148486407179,-48.973182580631935,-50.254184781560916,-43.57296401819205,-42.479864620372034,-48.24129467547046,-48.12124788971517,,-46.96274403646819,-49.26858160594004,,-50.73258881022735,-51.425014636925745,,-50.71135604657128,-48.72500385683078,-49.84227278080675,-48.800846542317785,,-44.25476324215168,-44.866428855142644,-49.550425311067684,-49.35721039404705,-44.79423611283821,,-44.05036409712899,-48.49290289436138,,-49.565750193497884,-51.37300380259969,-50.161078468530526,-51.20406533573917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,,,-49.93627624105998,-47.05995792271167,-47.03603344183214,-48.94475524807687,-50.287397941455694,-43.54923365914085,-42.563754744663996,-48.27960856095409,-48.093087937319325,,-46.98863634775645,-49.27518512561842,,-50.70775026717862,-51.42186568116639,,-50.66741485372021,-48.75887797610208,-49.879543868479985,-48.77068147924069,,-44.259077771727775,-44.91198790422303,-49.502720125926764,-49.40270266175343,-44.74587204965748,,-44.09495447704302,-48.52120549409614,,-49.551704593190465,-51.38175507963483,-50.11940930399799,-51.175291479147695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,,,-49.918226247951736,-47.03031173859853,-47.10569045830169,-48.911984198468765,-50.32158519710347,-43.49849602112567,-42.63732383288642,-48.319348438491744,-48.06890552673955,,-47.005790592005056,-49.28392252255279,,-50.687148620161686,-51.410718907979856,,-50.62579931964571,-48.79909031782979,-49.91736607842544,-48.7416263282863,,-44.24831442013894,-44.95953062983055,-49.45611279895645,-49.44937121799895,-44.687041330674184,,-44.08188140724474,-48.55036745741549,,-49.541412721419206,-51.39162511771638,-50.08015715825975,-51.139246802906484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,,,-49.90079806807657,-47.004158777278285,-47.17341088900972,-48.87230066110423,-50.35672833984759,-43.44035379728376,-42.6891687609928,-48.36049260912948,-48.03450729092182,,-46.99169140637969,-49.29474217676257,,-50.67080682826824,-51.40264020489292,,-50.586544021803505,-48.845648332240714,-49.95829780359716,-48.71370501075228,,-44.23197941172076,-45.01388999309748,-49.41062468857137,-49.49719319089325,-44.635132827734864,,-44.05971099540922,-48.580379760535315,,-49.534882206648476,-51.40259198885997,-50.043364186094934,-51.10252181794771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,,,-49.88401202964731,-46.97969651992181,-47.215103728671025,-48.833877884936186,-50.39281098868259,-43.392030199676555,-42.7433155106803,-48.40301987620058,-47.98809714979292,,-46.968979695679906,-49.30759312898624,,-50.639356764673984,-51.39759234252283,,-50.54968085276403,-48.87579197139394,-50.00228518833125,-48.68694171209533,,-44.20911256955382,-45.05996636392592,-49.366274960906296,-49.54614909361025,-44.5858430238859,,-44.04608540415667,-48.61123417967073,,-49.5321224140799,-51.41463523555335,-50.00908222042555,-51.06652176226498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,,,-49.86788973435199,-46.93768118796547,-47.26164367391468,-48.79673161320922,-50.429813253495325,-43.353723588724115,-42.775043268778525,-48.4469102232955,-47.92710691694428,,-46.939191212454844,-49.322427012789916,,-50.60494628521432,-51.39554083354584,,-50.515249280113785,-48.87659727466925,-50.04927646121438,-48.65984855826059,,-44.17740807227561,-45.11432243180873,-49.32308312695678,-49.59621711867871,-44.533637830807464,,-44.04077031515751,-48.64292324223152,,-49.533142265851744,-51.42654353596657,-49.97733988996004,-51.031263057436085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,,,-49.8524531644831,-46.9018396602424,-47.31291848235466,-48.760882831555264,-50.467719721434875,-43.32564100642934,-42.80531129853224,-48.492142781287484,-47.87015371307652,,-46.88799513502695,-49.33198040582437,,-50.57490940937811,-51.39644922020315,,-50.483288702067036,-48.883674943934246,-50.09922425550598,-48.62976362771565,,-44.1568367861443,-45.17670381998001,-49.281074407580654,-49.64737838974997,-44.49053821870149,,-44.04354153544034,-48.675441096125155,,-49.53795281753358,-51.433937226532706,-49.94818306815773,-50.996755088156306,-51.59081861575923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,,,-49.837021663455204,-46.872202565609186,-47.36882068628097,-48.72634741972904,-50.506112756456204,-43.28953904201314,-42.8471523711286,-48.53849697106632,-47.81734973696706,,-46.82679054788893,-49.33699215218114,,-50.54927339090851,-51.400285029368256,,-50.45383291593417,-48.89701614373928,-50.15207672313598,-48.60101476269547,,-44.14642630966577,-45.23317048028403,-49.24026896600908,-49.69961306310795,-44.456766682760424,,-44.05418130847379,-48.70877886117122,,-49.54656345689776,-51.44242434538198,-49.921654871498184,-50.963013635563435,-51.563291078619436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,,,-49.81691487096696,-46.834641479448784,-47.41935552475314,-48.6931458510442,-50.540461476243365,-43.24171936742401,-42.89112269465321,-48.569286099145046,-47.768818682321395,,-46.75016422520947,-49.34403436392772,,-50.528065436055336,-51.40701442477801,,-50.424395972028286,-48.90293542751503,-50.20780458994665,-48.57362872742523,,-44.139816086786674,-45.29536383397569,-49.20069062924781,-49.750771198513206,-44.41756757271898,,-44.07247934609969,-48.742929704339346,,-49.55898752342633,-51.44677236807776,-49.8978007326889,-50.93005296194204,-51.53778601617617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,,-49.79749739842734,-46.792283722013806,-47.45453159577643,-48.66129911057378,-50.57568018373531,-43.20417641385728,-42.923993155914104,-48.59576895413919,-47.72468517342744,,-46.64541785762473,-49.353057717502836,,-50.511317397458185,-51.40176635342617,,-50.393559742711425,-48.8965028351805,-50.26635265966229,-48.547633332745406,,-44.14526095588781,-45.36506229514322,-49.16236262221409,-49.797375287882524,-44.34592033928598,,-44.075724753744794,-48.777888702506694,,-49.572251934214094,-51.445766508918965,-49.87666821985393,-50.89788706027438,-51.51433767882503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,,,-49.77879195308784,-46.75650149032486,-47.494249203297876,-48.63082439545677,-50.611752416352296,-43.15255299222943,-42.967835153062396,-48.62364030919206,-47.6850763084761,,-46.51914125593127,-49.364012928040154,,-50.49906052431947,-51.39541920468553,,-50.365398747994035,-48.88997942007795,-50.31632972387949,-48.523057853870796,,-44.16301811872381,-45.43456056824601,-49.12531106991794,-49.845004411964226,-44.27197228916478,,-44.077112349285585,-48.808923659103705,,-49.56761727838617,-51.44587802064415,-49.85830482684,-50.86653092082791,-51.49298203546728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,,,-49.760823897239604,-46.7273089542776,-47.53840880742467,-48.60174390149922,-50.648661137789155,-43.11138148775203,-42.979735957010945,-48.652876962982404,-47.65012709214149,,-46.39535839144028,-49.37685354137345,,-50.491330770305744,-51.39197769641544,,-50.3399481274213,-48.88971987831848,-50.35328879620295,-48.49993157257618,,-44.192460157905785,-45.48925926533543,-49.075550536717216,-49.89363859541634,-44.20745935393847,,-44.08588573346502,-48.83681698500703,,-49.56674261322927,-51.44708740812128,-49.84275956804717,-50.83599931246874,-51.473754352062414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
