29,-50.99132931544041,-50.02820447407528,-50.644556307382125,-49.908558959302674,,-46.87415794210894,-45.86223538455989,-48.87235585485044,-46.99872112827562,,-42.75193788619738,-44.44767598658256,-49.85734929712898,-48.9890377595761,-45.20555166125649,,-40.79963117587695,-45.63051632493551,-48.777749039162764,-50.10532145808898,-44.01935058693066,-42.525880772731426,-47.10448727325631,-47.462830638638735,-51.03840804194363,-42.361120755230495,-43.465743694907374,-50.248879803527984,-48.46628460964184,-46.017777361170104,,-41.6680874967293,-44.90666856335673,-49.420004695031295,-49.6000951421793,-45.34578181708022,-43.90504467388752,-47.39708672186047,-49.810267037308364,-50.8441231235099,-47.84001224178119,-48.30162583530545,-50.58178491318419,-50.81357265076066,-51.27413199477235,-51.54377874937482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,-50.989933260176194,-50.04018865979588,-50.666727399582555,-49.885908832076986,,-46.89235326525876,-45.90663478858862,-48.90068909944426,-46.945249466072156,,-42.773341534388784,-44.48819157061816,-49.825548802450015,-49.037636000108755,-45.15464455183081,,-40.99743017589894,-45.69326986702674,-48.74065880090942,-50.11996716535802,-43.96001941844813,-42.484882887368556,-47.16385379705568,-47.406948843057855,-51.070404632738224,-42.342934298996454,-43.49610353326015,-50.228461323059655,-48.50378663602994,-45.96837565211506,,-41.50260391869121,-44.95771443602241,-49.38788878778888,-49.644877447928394,-45.3792652399993,-43.91266061608861,-47.43338502668152,-49.78132946246119,-50.87780453251653,-47.83255946000651,-48.30864327579616,-50.59782933853264,-50.783217310744845,-51.23708992903908,-51.54521339814495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,-50.99043059620925,-50.04083551140709,-50.69186091135593,-49.86415450258454,,-46.91701257687867,-45.961748295753544,-48.93168685248518,-46.894366264062334,,-42.71570854608268,-44.54014997977731,-49.791646779037194,-49.076964962421634,-45.09929723108378,,-41.239508046350494,-45.75893255191759,-48.696301711019096,-50.13582682192034,-43.91326534715648,-42.474182406323216,-47.22657465643758,-47.35401304438989,-51.1031462274082,-42.32530041440208,-43.54403752404278,-50.209180053580965,-48.53812297406136,-45.90196510263591,,-41.24063400610319,-44.99234349449709,-49.357295773870064,-49.69074183973661,-45.38241485441847,-43.90932317468865,-47.47199414669183,-49.73802649135201,-50.91206970166971,-47.832407632751384,-48.320317510859205,-50.61466980075862,-50.7535185581399,-51.2007206634243,-51.54189323146933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,-50.99285103053254,-50.04575049104254,-50.71990582222898,-49.84331841876073,,-46.939538210837966,-46.027440833317,-48.96527860245665,-46.84614071252029,,-42.679811100487875,-44.58699168673544,-49.7549668555387,-49.11481427887678,-45.03971605716789,,-41.527085632707276,-45.80050760287814,-48.65383024570604,-50.15287777090062,-43.84023229654788,-42.49288554566809,-47.29255038326204,-47.304107548519305,-51.13662041693839,-42.33655619230173,-43.608860434681915,-50.19104423128715,-48.57450361622178,-45.841152997204226,,-41.010810647540616,-45.03150778679942,-49.328261290848516,-49.73419793845064,-45.36679507964065,-43.88639549202884,-47.5128560042552,-49.69600277412465,-50.94500698854054,-47.83968844613176,-48.33657565806094,-50.63228597097517,-50.724483975111916,-51.165036018537194,-51.53670164378828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,-50.99241243281013,-50.054917347767294,-50.75081283525644,-49.823364041203845,,-46.959318662529135,-46.10625606754521,-49.001392837204456,-46.800646807341906,,-42.667172451061134,-44.61648984837802,-49.706234618311726,-49.15023327421504,-44.97206400195373,,-41.699849957291406,-45.838420161093836,-48.61329236071495,-50.17109447790585,-43.757569179427335,-42.51456763892076,-47.36168538515989,-47.23499498303249,-51.170814489918214,-42.35920077707532,-43.68992531031884,-50.17407535711798,-48.612878609419695,-45.78615164410002,,-40.82257239987757,-45.07810459900667,-49.300823176623354,-49.768596855841764,-45.351936920367734,-43.86464223836249,-47.55591512894504,-49.656293507105296,-50.97607553724966,-47.85453674899564,-48.357345432659514,-50.65065607449931,-50.69612325179335,-51.127539935812294,-51.53450437370401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,-50.989165682783835,-50.06832280634745,-50.77710951800357,-49.80078696276757,,-46.985725150082615,-46.21185700682553,-49.039961779719235,-46.749334538931045,,-42.678215731286926,-44.65698875747308,-49.655402381666256,-49.177629124112165,-44.91232916968001,,-41.628442149537996,-45.88214137540077,-48.57473585167178,-50.19045556923408,-43.68375373821823,-42.51854075764996,-47.428587902268234,-47.166000024347674,-51.20571552390839,-42.32682838682159,-43.78662487294441,-50.15829734268387,-48.65319725907979,-45.7371834211384,,-40.67519936139079,-45.13188091112271,-49.275018958838935,-49.80408620301021,-45.325283280289526,-43.85962074534913,-47.60111676002562,-49.61894934118852,-51.007672576414215,-47.86655355698536,-48.38091288218355,-50.66976142792196,-50.66844552031557,-51.0886130871116,-51.53531147323023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,-50.98786493536114,-50.085954076192195,-50.80439441485507,-49.77904628101739,,-47.01888329093026,-46.313274955764456,-49.080920049497394,-46.69722858609451,,-42.713431122478205,-44.70818426044396,-49.60569978810763,-49.20662829920726,-44.86074894586892,,-41.57625074231255,-45.91209112049004,-48.538213633317504,-50.21095380015819,-43.62658232056519,-42.5506221316419,-47.47874128528119,-47.10015272385856,-51.24131144418203,-42.31943052520877,-43.86173832238186,-50.14373452494663,-48.69541233103309,-45.684350255440826,,-40.568160416365195,-45.19259512432447,-49.250887814399604,-49.84064470740946,-45.264150444290365,-43.8549129324206,-47.64840850341379,-49.58401923670991,-51.039792860742416,-47.82288929621777,-48.384685273935595,-50.68958125489321,-50.64105682335234,-51.0504003061779,-51.53913026186927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,-50.9885377746909,-50.107800086148096,-50.83444826166443,-49.75450571761914,,-47.05090947679427,-46.420463431306004,-49.124203653565495,-46.64802148952114,,-42.76890059526734,-44.76978584002458,-49.55715099343924,-49.237192965238606,-44.817574446443786,,-41.563535171656596,-45.92802210988359,-48.5037771144445,-50.232549090767264,-43.58680072976446,-42.61023443270504,-47.53193545617986,-47.03754986710776,-51.277590549059504,-42.341598436860636,-43.922676905640756,-50.115905944399444,-48.73947655461598,-45.61437793558996,,-40.50109020278267,-45.26001618621963,-49.22847062189007,-49.87825020375024,-45.21222127556723,-43.83491738476599,-47.697741403344686,-49.551553751560576,-51.07243059039659,-47.778848709446805,-48.38920180589483,-50.69876470012041,-50.609572912938816,-51.012914061445606,-51.54597074429141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,-50.99121243278386,-50.133850550752285,-50.86721947593957,-49.72287920454168,,-47.06757998958455,-46.54125751553559,-49.169751602575886,-46.601786719547604,,-42.73649925473444,-44.83489000549064,-49.509779384298355,-49.26928378116437,-44.78306694793169,,-41.562722497829284,-45.94981627437712,-48.46356669901234,-50.25522095863841,-43.56512508082198,-42.66249067661385,-47.58808893135161,-46.97829332570099,-51.314540792038954,-42.28670821215011,-43.996083648141074,-50.087925366951694,-48.785345928354914,-45.55072818004884,,-40.473794202120345,-45.333923631696074,-49.2078092555588,-49.91688273557271,-45.170388763969775,-43.810116693914935,-47.74906656790221,-49.52160667699456,-51.105581883953306,-47.728630846189205,-48.3980525122655,-50.70661717608952,-50.578813457502115,-50.9761668134766,-51.555844390933174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,-50.9959161237511,-50.16409798063666,-50.9026577774456,-49.68796950155262,,-47.073325726266575,-46.67723723338761,-49.217505175526625,-46.55701901213465,,-42.686706638874995,-44.904482339746465,-49.46361053886673,-49.302862963081,-44.75749931522749,,-41.51227604543048,-45.95869170732429,-48.421248906956336,-50.27894834703818,-43.531167031695155,-42.71678370829357,-47.64712100124474,-46.922488452211795,-51.352151144966705,-42.21748041202556,-44.02602783699547,-50.06105731863332,-48.818734854334295,-45.49362799015753,,-40.48623081559568,-45.40507583456691,-49.175593735334395,-49.9565221457849,-45.094387240372804,-43.7984913384068,-47.80233813792496,-49.49423299388441,-51.13924125399038,-47.68608949307,-48.40050654096193,-50.71522457911202,-50.548788484630016,-50.940170438957715,-51.55609117721334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,-51.00267729185211,-50.19853561348867,-50.940716347310854,-49.653929552739285,,-47.08553059429888,-46.680894188772285,-49.2674051681011,-46.49752029386689,,-42.62666149432255,-44.95250772124662,-49.418671779578816,-49.33789508027382,-44.74115709348335,,-41.446296385052136,-45.97154097376914,-48.381116039680506,-50.30371067433332,-43.48670728108945,-42.74238425409117,-47.70895468251134,-46.87024800951839,-51.39041067421399,-42.17973819903318,-44.05639564657615,-50.035319531932004,-48.85321773402634,-45.43942138946291,,-40.53852397579891,-45.45626832764882,-49.120211061889016,-49.997149013570265,-45.022366989752996,-43.789452254333426,-47.857509738394334,-49.46948779749282,-51.173403694161586,-47.65132193948243,-48.394812132858426,-50.7245708462664,-50.51950637003047,-50.90493824332335,-51.55116293100402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,-51.01152411731092,-50.237156401808,-50.979822114430455,-49.620780958376585,,-47.062733383436324,-46.636357830461996,-49.31939775640075,-46.44117896759896,,-42.58254445429096,-45.00094516979644,-49.37498874403613,-49.37434566088237,-44.71947127129815,,-41.38364440269305,-45.989980120127775,-48.34322310852558,-50.32948942545956,-43.46137681134269,-42.78536300301119,-47.770094707916016,-46.8160740297806,-51.42930827947211,-42.141815854789584,-44.09949687591612,-50.0107436971269,-48.88952791160493,-45.35914887515963,,-40.63095757959779,-45.51358642263001,-49.06635423598641,-50.038745932619946,-44.96149897797082,-43.769140690142535,-47.87932068424948,-49.447429529431595,-51.208065169640136,-47.62442905221083,-48.39345189950075,-50.73463994945893,-50.49097810212224,-50.87048324514038,-51.549224497243245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,-51.01073123993527,-50.27995644280291,-50.99726533575668,-49.5885477652987,,-47.03689853876295,-46.60322155444725,-49.3734275140719,-46.388075668106495,,-42.56435862236192,-45.037882276021506,-49.33259029113969,-49.4121807108742,-44.64560604422392,,-41.34196852286048,-46.01382844229988,-48.30762399101796,-50.356264374451676,-43.44044684826545,-42.854112802606636,-47.8285930665487,-46.75702082942199,-51.46883419849503,-42.10095429509134,-44.13545294090943,-49.98735766974974,-48.92761833272936,-45.2858293280958,,-40.763984851557524,-45.567627788085986,-49.01406197082931,-50.081293559180004,-44.895116745156784,-43.76509368934292,-47.896884391443706,-49.42811824013639,-51.24322037535171,-47.60551754145551,-48.39635239876698,-50.745414529522435,-50.463213334497,-50.836819451719386,-51.55028511674487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,-51.0069668113987,-50.30187264409441,-51.01729393812191,-49.55725591088547,,-47.00246781569514,-46.581129913767754,-49.429443980014945,-46.33829180794844,,-42.57236446392768,-45.08126777894486,-49.29150438275845,-49.45136657058037,-44.57203117814786,,-41.31450213629953,-46.04291231678382,-48.27437859107956,-50.38401805551391,-43.393987028191646,-42.9478422694482,-47.88961893869092,-46.70177287681797,-51.50897789585493,-42.051837960895,-44.15665307758772,-49.956653570706294,-48.96744619025316,-45.21970998990261,,-40.93824273578217,-45.61623953562719,-48.963375167931616,-50.12477916655005,-44.8199414280905,-43.77695959138873,-47.916568127273436,-49.41161487514144,-51.27886514764199,-47.594431561910625,-48.40343952835838,-50.75688064235823,-50.43622149923177,-50.80396061450884,-51.554351368270915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,-51.005293044056714,-50.28627828100884,-51.039870884008174,-49.52692735538172,,-46.95842976418202,-46.56974036995216,-49.48739512770491,-46.29191222169435,,-42.606889190641574,-45.1275236653516,-49.25176254024777,-49.49187288590471,-44.49551607383994,,-41.32766370328933,-46.077066139570576,-48.24354515605243,-50.4127314142973,-43.36772843041569,-43.06581989099905,-47.95310104283199,-46.65044666104876,-51.54885524550912,-42.036689555253034,-44.190906396503024,-49.92036798262422,-49.00896913220309,-45.161050080593974,,-41.15456746492809,-45.67072833063784,-48.91433413059379,-50.159059034580906,-44.756730105987444,-43.80441211744399,-47.93832747636205,-49.397983598414214,-51.31499583037864,-47.56333587863661,-48.41463995466227,-50.7690225891351,-50.41001409873075,-50.77192084696691,-51.558575832175954,-51.64002525883154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,-51.00573710189205,-50.273774759451115,-51.061674670023855,-49.49758783411159,,-46.9109725799468,-46.563403335042494,-49.53372406219661,-46.249025353044466,,-42.63482514336275,-45.18254046956439,-49.21339454137299,-49.53366958259761,-44.426690427141494,,-41.38046016792466,-46.116129968867355,-48.2151861232684,-50.442388576737606,-43.335272318070736,-43.16550466282152,-48.018972078044015,-46.600768213203914,-51.584797551917035,-42.00944632530395,-44.23775672766492,-49.884102151443855,-49.052146338490786,-45.11012279758368,,-41.41401133033206,-45.727783619350205,-48.86698224370501,-50.190534649517275,-44.69334897026145,-43.8471490025066,-47.96212064266827,-49.381769860708964,-51.34772280053429,-47.54051696641345,-48.42988549559475,-50.78182625582819,-50.38460161182179,-50.7407152803044,-51.55991032517377,-51.6183415293391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,-51.00832698884756,-50.26553741417909,-51.080949288124586,-49.46926431861108,,-46.848202899751655,-46.56493292526656,-49.55381295130712,-46.209721877607365,,-42.662682744902455,-45.24598777271351,-49.170285113765075,-49.57672525670267,-44.368302566048555,,-41.47206387983807,-46.15995145866043,-48.18936636159977,-50.4729708369174,-43.31162636113142,-43.194122678222435,-48.03927231213069,-46.53472677306453,-51.621340742295345,-41.99696171164469,-44.2967692972605,-49.84380744100778,-49.09693918763406,-45.067214231833304,,-41.65828844637165,-45.78178245559325,-48.82128131699517,-50.21774579809168,-44.63377844972078,-43.90172932075409,-47.987907001789594,-49.358913036089824,-51.37994175091198,-47.5037756345295,-48.449105826907186,-50.795276179209466,-50.35999526869893,-50.71035926919023,-51.564207475034465,-51.595783264256056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,-51.01309178541315,-50.26154074463407,-51.102692310177716,-49.441982964175004,,-46.784178161709335,-46.57621424690184,-49.57591127114192,-46.174095489604866,,-42.65531360198576,-45.31755311095403,-49.12101788719872,-49.62101327723407,-44.30372022177016,,-41.60179571172125,-46.20838449856802,-48.13854892857742,-50.504462571851676,-43.30608308435343,-43.21135397098625,-48.062103386907694,-46.472830687156375,,-42.00169793270538,-44.3675321319911,-49.80462697197574,-49.143309472928216,-45.026083838378085,,-41.686251251101034,-45.84110593645903,-48.76339869267553,-50.245918103227524,-44.58717165330241,-43.92622576339946,-48.01564606959751,-49.31487665947997,-51.41261545356766,-47.47062940304147,-48.46689128244735,-50.8093589529621,-50.33620558517865,-50.68086748893606,-51.56247295410242,-51.575890539908116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,-51.02005977656417,-50.26176036673579,-51.1268643208719,-49.415770585070895,,-46.7030192780188,-46.596962734643775,-49.59997017346795,-46.142244112385285,,-42.62834626720988,-45.38786186381272,-49.07315337098438,-49.66650485689442,-44.24606105533379,,-41.709079653902464,-46.26128906937869,-48.07107812447249,-50.53684735541839,-43.30558034040629,-43.241213394028165,-48.087606179107866,-46.41520181968751,,-41.97324964605979,-44.449650040411356,-49.766587246172385,-49.184390023508044,-44.95661702766709,,-41.62023118207778,-45.88843207896083,-48.70729311975553,-50.27503193547365,-44.55387436014526,-43.951019422326695,-48.04529966573453,-49.273648417744965,-51.44573974465907,-47.44586302221273,-48.47811610940218,-50.82406178546151,-50.31324430681208,-50.65225700410876,-51.55561166367146,-51.55869282034544,-51.63289689423392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,-51.029260543712766,-50.26617357313179,-51.153426414247846,-49.39065465412522,,-46.62069540855127,-46.62690495760734,-49.62594197103462,-46.11426811936869,,-42.62774741625081,-45.437790956239624,-49.02672375548323,-49.71317367973586,-44.19964177715762,,-41.774534890480865,-46.318530966747325,-48.00590927291199,-50.57011047217483,-43.29413616000278,-43.25575522736362,-48.115712336271095,-46.36196852987461,,-41.951881875021684,-44.52622889444095,-49.729715456302024,-49.220238211288915,-44.89532082602093,,-41.58583164430958,-45.92979143344004,-48.65300640500725,-50.305071752575415,-44.523741219288404,-43.97316566920765,-48.07683163756725,-49.23530231831188,-51.47931066081418,-47.42955107146371,-48.47166136371782,-50.83467861629402,-50.291124144127636,-50.624542891955635,-51.55164012164538,-51.543598436245915,-51.59741959327617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,-51.04072336521375,-50.27475711505652,-51.182342052752496,-49.366664800014746,,-46.52235962279066,-46.66578517356436,-49.653780539820175,-46.09027063105706,,-42.64313095305291,-45.49533569419495,-48.9817605504065,-49.74900237812511,-44.12032514313016,,-41.800727991356545,-46.37998033000116,-47.94310277210236,-50.60423569032254,-43.171530085444054,-43.28277781277676,-48.146353455256715,-46.31326307778724,,-41.92282493639009,-44.58528969322585,-49.68982592761491,-49.25763081366617,-44.8424465422393,,-41.58155841423064,-45.97629386311115,-48.60058625619509,-50.33601971211138,-44.49148442909874,-44.009103746493984,-48.11020586744485,-49.19824797947185,-51.51332335887168,-47.42177018117822,-48.46910397152573,-50.84268734333429,-50.2698558889018,-50.59774399335619,-51.55055610801441,-51.52001464393998,-51.56254785366458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
