788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.37000796227609,-51.19081835068706,,-50.59266795951131,-51.49196242030869,-49.60703791691198,-48.243469227523065,,-49.02359613779244,,-47.63698483098566,,-47.630595896262484,-46.3999374493859,-50.75410499827136,-49.1675973006633,-44.8114065818643,-44.355228219207,-43.33784057423222,-42.33911988495891,-47.721526191671124,-44.3445894307957,-41.937116021429276,,-41.74205608999643,-48.60652336272678,-42.254217073771684,-45.250448226105334,-42.495498642963945,-43.0611643730185,-45.9007147236288,-44.89541730356984,-51.28866885479393,-49.64783070808107,-46.2877274209654,-46.74617406779199,-46.92869085562381,-47.604483107626606,-50.00763866239231,-48.19540859327933,-49.4393961777677,-49.796578608260816,-49.48598520541259,-50.48457964177308,-50.45384063865473,-50.79053333613318,-50.99409464212621,-51.26432741437809,,,,,,,,,,,
789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.40696248172461,-51.220098757869,,-50.61921971822357,-51.51510581046432,-49.65527355587185,-48.28392436028592,,-49.06866936200909,,-47.68716136577183,,-47.66303490173919,-46.419655558202315,-50.78039111566515,-49.20604988312523,-44.859046978291246,-44.409507396994414,-43.38696938570944,-42.38041230415517,-47.75279782010593,-44.37094263304087,-41.950143866705375,,-41.81110376828328,-48.59758392619355,-42.26040681853934,-45.216716900576955,-42.39745721095254,-43.02422078734875,-45.87862838570815,-44.84358690387671,-51.30216183674179,-49.651538268820914,-46.25610391585571,-46.74360305725169,-46.887205740672336,-47.543886674369176,-49.99294065217781,-48.1445311149117,-49.40682303824712,-49.76734948314011,-49.43936561498429,-50.463715216884005,-50.4184134039745,-50.75988570452672,-50.96402126153546,-51.229905968106316,,,,,,,,,,,
790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.44227048022148,-51.25013421572338,,-50.64671350840272,-51.53618753077617,-49.704698804344176,-48.326523021028876,,-49.112051636785026,,-47.73989277429834,,-47.69904389486766,-46.44470711302165,-50.80725009988795,-49.23558315330602,-44.91563630478241,-44.47303646432621,-43.41685563644606,-42.4468375596772,-47.77458109620311,-44.41402785297453,-41.97097496284744,,-41.82680881471225,-48.58888978159246,-42.27440366087687,-45.19684894202334,-42.32123062716191,-43.00735160513315,-45.862135019039336,-44.80174830095158,-51.31661036959982,-49.64750378314123,-46.200871630937314,-46.74806079858283,-46.84995654791151,-47.48555083114078,-49.98012523189444,-48.09591936588763,-49.37908302159112,-49.738870147679755,-49.394109791612316,-50.44416186915599,-50.38390170163949,-50.73008546343527,-50.93569907638988,-51.19608100967834,,,,,,,,,,,
791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.47473767611645,-51.280910335179605,,-50.67513297359426,-51.55085759979712,-49.74227191712289,-48.37121509756465,,-49.15495597862921,,-47.79511060670912,,-47.73851553302377,-46.474929022598545,-50.83467498618074,-49.263041629640945,-44.96669908663149,-44.545522109864024,-43.4445984884529,-42.537612452940074,-47.79886368719875,-44.47366921132339,-42.01876184839604,,-41.779190251462246,-48.57952548271832,-42.18475467362647,-45.19077531309718,-42.26738350587276,-42.98494518145436,-45.85140581131934,-44.765978597132595,-51.331992594937844,-49.64730679469599,-46.150684605352204,-46.759764498119466,-46.8170769472852,-47.4295288042891,-49.969231773586785,-48.04962586839224,-49.356226351300606,-49.711155437112936,-49.35025117450071,-50.41907767500305,-50.35032242669304,-50.70114787391665,-50.909160404932166,-51.16286087817306,,,,,,,,,,,
792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.50782562146644,-51.31241388666596,,-50.70359210248836,-51.566742639268526,-49.77955567945675,-48.41794864351762,,-49.19907568532318,,-47.85274810498974,,-47.78134766813088,-46.51016456998002,-50.862660409628816,-49.29454792977246,-45.0107965950453,-44.62668761201806,-43.489853238133016,-42.65200608073019,-47.82557509804397,-44.514815737192414,-42.02839781814945,,-41.676257993628354,-48.57641952414528,-42.10176644058093,-45.17510714137472,-42.23651810841092,-42.94723847041455,-45.83728887275359,-44.69869607692387,-51.348287001259,-49.65091564198634,-46.10604274258829,-46.77893808512805,-46.78212565251897,-47.375874230033894,-49.96030003757024,-48.00570452882837,-49.33830601487331,-49.676301806405114,-49.30782231826058,-50.38848163111474,-50.31769723226038,-50.673088078065014,-50.88443829758358,-51.13025557704254,,,,,,,,,,,
793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.5415226303862,-51.34463099390068,,-50.7285280973459,-51.583821762474756,-49.81802088045136,-48.4666778566195,,-49.24438761908779,,-47.91273960430166,,-47.82743982946969,-46.55026411285256,-50.89119911700281,-49.33002021904034,-45.046902245889406,-44.6877072829432,-43.53693512049503,-42.78933981245318,-47.85464972576244,-44.55946921080185,-42.065125140906645,,-41.5204406196474,-48.57954982140015,-42.05013986159001,-45.151115054279856,-42.229288472443294,-42.893727957247485,-45.81281744982335,-44.63216931022994,-51.365471047325464,-49.65585563305295,-46.03017891713668,-46.79582809256032,-46.74827646229814,-47.324643673938176,-49.953372893863076,-47.96421361230777,-49.32537710005252,-49.639213424364755,-49.266860272066346,-50.359150508930604,-50.286047582663535,-50.64592353041748,-50.86156578583636,-51.098273212858416,,,,,,,,,,,
794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.57581991858897,-51.377548029183124,,-50.75440202983273,-51.602071721951475,-49.85763960092409,-48.51735351610844,,-49.29086590755095,,-47.97502433743884,,-47.87669776390096,-46.595082964778754,-50.92028660290745,-49.36937996458507,-45.09154558125126,-44.70747620873516,-43.56263061760444,-42.91945490942045,-47.88502859025889,-44.60896341435923,-42.07615163981173,,-41.307350894790275,-48.58889843128306,-42.03039079136835,-45.14104097267591,-42.22241365654524,-42.858860945438394,-45.79455673818817,-44.56611800829822,-51.383525263155654,-49.6428326597941,-45.9546350454626,-46.81697833706909,-46.719219671862376,-47.2758967850421,-49.94849039926508,-47.925210882430875,-49.317495535206284,-49.60291630060507,-49.22740062465649,-50.33111256014402,-50.2553911332737,-50.6196708459343,-50.840578051660756,-51.066923394511605,,,,,,,,,,,
795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.61070647340557,-51.41115314475934,,-50.7811962357884,-51.62147066851925,-49.898385048628256,-48.56993209491522,,-49.32963983930509,,-48.039543161927405,,-47.92902815168986,-46.644483501809624,-50.9499160359072,-49.39644530688405,-45.14441563002087,-44.73186920660234,-43.603253983547035,-43.00011280451297,-47.90979819361591,-44.656117292464515,-42.077926835140076,,-41.087268208433045,-48.6044470544443,-42.017740772792976,-45.14276563569173,-42.20853723685572,-42.82445066683381,-45.78268639638302,-44.51113337069668,-51.395165213766,-49.633659578424925,-45.88488670448527,-46.84421789037835,-46.6951019063109,-47.22434839634681,-49.94569587732117,-47.888757713540485,-49.285282855638314,-49.56742607056715,-49.18872669617488,-50.30103994798754,-50.22574765526909,-50.59434708397212,-50.82151056690044,-51.03621601932688,-51.66713818000744,,,,,,,,,,
796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.6461725941583,-51.4454325587792,,-50.806312350846085,-51.64199721528233,-49.93434725735226,-48.60928489137595,,-49.365675024985066,,-48.106239711674164,,-47.984342767238786,-46.698332879693105,-50.980082559671914,-49.42051129014463,-45.2052158929806,-44.75792150886885,-43.660027230097214,-43.026447098593,-47.936982056777985,-44.713952380317856,-42.09539629870623,,-40.91083868989713,-48.62618346682406,-42.00091255884423,-45.13531202268797,-42.19502868876059,-42.75928454645214,-45.764176334891644,-44.42427016318998,-51.40157198892983,-49.62830454822964,-45.82113046662187,-46.858960614153126,-46.67607298183229,-47.157927160761055,-49.945032769484115,-47.85491614394998,-49.25774312151546,-49.532759176018644,-49.13904070447437,-50.241249304669616,-50.192914823355956,-50.56997000169157,-50.80439873981116,-51.00616070162367,-51.62390335487358,,,,,,,,,,
797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.480374863484464,,-50.83004498306666,-51.663630212003284,-49.970466065229495,-48.63767672540409,,-49.40284631849092,,-48.136395298319826,,-48.037901172460764,-46.756504805020214,-51.01078156706292,-49.44837677308267,-45.27366355285379,-44.79179956756148,-43.72329431179353,-43.063217847313375,-47.96651338563994,-44.7655765200049,-42.11024096923467,,-40.77737318585176,-48.644002954941556,-41.98340101287503,-45.13219230815005,-42.195131176982265,-42.6818619894368,-45.74330750078889,-44.345835518410446,-51.40884753738788,-49.62673526022094,-45.76357331993187,-46.852204277419595,-46.66229543762249,-47.09404519065441,-49.946544714782206,-47.823752668815835,-49.23531808667039,-49.49893327547457,-49.090905739166494,-50.182625194788855,-50.15104034959748,-50.54655760510695,-50.77953250900264,-50.97676762713498,-51.58123546918132,,,,,,,,,,
798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.51596757852269,,-50.85466892175597,-51.686350710147934,-49.99756147263432,-48.66805513633537,,-49.44113147552688,,-48.163465402982474,,-48.08640374857494,-46.80017619697254,-51.04106258408248,-49.47996310528901,-45.349488646364115,-44.83329079080615,-43.79926219828868,-43.09093075687534,-47.9983264266649,-44.823532071714084,-42.1263479590909,,-40.68637806619407,-48.66009008811761,-41.99333890145121,-45.109006194889204,-42.220733614124924,-42.54906218631673,-45.72924484827609,-44.279205228175904,-51.41074040642441,-49.62892233417505,-45.71243233686043,-46.78412233443926,-46.644117712115076,-47.03276718413322,-49.9502784269569,-47.79533291302633,-49.2180726496632,-49.46596660289448,-49.04435985824129,-50.12520571052189,-50.11014140499803,-50.52412979759544,-50.750678822276484,-50.94804622241795,-51.539144700008926,,,,,,,,,,
799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.55220012038893,,-50.88016678884856,,-50.02053426077695,-48.70036990754146,,-49.48050730834027,,-48.19295277640912,,-48.137697487662024,-46.84376187638478,-51.070158905395324,-49.515194075585384,-45.41807215775215,-44.868138592117894,-43.889256123087996,-43.13894283265852,-48.032360309779314,-44.852869383886755,-42.1756821348726,,-40.637547879983316,-48.682273918797875,-41.94854717714218,-45.099545902630844,-42.22486184365367,-42.426455776761344,-45.72216844842327,-44.22478248794331,-51.41308842336245,-49.630681021238516,-45.66793573840875,-46.70531643087784,-46.58126510045656,-46.9741639578152,-49.956278176592264,-47.76972835165975,-49.20607412165168,-49.433876389355056,-48.99944128911035,-50.069001722086774,-50.070237482985966,-50.502705247337445,-50.72375194769461,-50.917637359681564,-51.497640010347006,,,,,,,,,,
800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.58906012909049,,-50.90652291747753,,-50.04471176825219,-48.73457047039408,,-49.520952892047134,,-48.224798842798585,,-48.191695345547245,-46.89147504830408,-51.09971005024928,-49.55399641969208,-45.47076831182703,-44.90784263934226,-43.93872182046064,-43.193203171792675,-48.06855227009141,-44.89728401703225,-42.24808861105187,,-40.630757934459155,-48.70689608341852,-41.9273764869868,-45.103712300741705,-42.23506595322553,-42.32809494546856,-45.72226463146577,-44.18298924403487,-51.41631005530893,-49.63531125437764,-45.629270412690175,-46.633204857819095,-46.5013962006233,-46.91830811490313,-49.96459214493534,-47.70968180678886,-49.19841685844788,-49.40268346760899,-48.956190398673655,-50.01403799141638,-50.03135247067399,-50.482303378728204,-50.698785901891114,-50.88453275300729,-51.45673087168034,,,,,,,,,,
801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.62065135923583,,-50.93371997441653,,-50.070063604173214,-48.77060853898895,,-49.56244641655613,,-48.25894366010704,,-48.24831541443146,-46.94319563692247,-51.12971162133421,-49.59629831667429,-45.53036687998641,-44.95493983960273,-43.9925689564172,-43.217862587579816,-48.10684338942102,-44.956517215750665,-42.266688642231294,,-40.66605963108266,-48.713902990164904,-41.87081885574312,-45.12142023607295,-42.26999071647704,-42.25465513345506,-45.72125556352805,-44.154271597227904,-51.42038634966502,-49.643326307794595,-45.5383336900859,-46.567999319536895,-46.42369716901533,-46.865274198354996,-49.975267302308,-47.64065356140789,-49.186256422531955,-49.372406349360986,-48.91464832179396,-49.960342288061014,-49.99350675235982,-50.462945485677665,-50.67581551086336,-50.85211824760304,-51.41642745324167,,,,,,,,,,
802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.65031171389007,,-50.96174325131077,,-50.09656052878725,-48.80843838336048,,-49.60496826478172,,-48.29533070870891,,-48.30439001726573,-46.99880804470679,-51.16015943559528,-49.642030456312334,-45.578879107675164,-44.98326343519429,-44.04018816622481,-43.24172412605293,-48.14717627433919,-45.03032661470545,-42.29504259047745,,-40.743683157407276,-48.721827398446926,-41.805448094250565,-45.15259753896131,-42.28026788129226,-42.20686566435085,-45.716635006498194,-44.13909729450146,-51.42529749454791,-49.63289031555266,-45.452883276151596,-46.50992179675315,-46.35015879232267,-46.81514258945466,-49.988354481722645,-47.57417928659162,-49.179431722764086,-49.34306466548216,-48.874857541173746,-49.904034214896996,-49.95672376079645,-50.44465358283815,-50.654877723938085,-50.820405282108126,-51.37673868681699,,,,,,,,,,
803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.68059155659617,,-50.99057777950762,,-50.12418322300818,-48.84801506047108,,-49.648498057816816,,-48.333905470327096,,-48.3380905442774,-47.045806022382465,-51.19104950175875,-49.663096988731624,-45.62825985225064,-45.018310539091175,-44.08833522031648,-43.26569637509326,-48.189496640572486,-45.11848887735489,-42.35448303638934,,-40.864043980950164,-48.70747804416165,-41.7586733947163,-45.1738541177557,-42.19305148303562,-42.185513193489925,-45.7195037358365,-44.09611782712205,-51.43102528265702,-49.626189203296754,-45.37442683916489,-46.45920647479538,-46.27274205416433,-46.76103874087647,-50.003902726252136,-47.51032678465342,-49.178003253294676,-49.31468048460686,-48.836862162413155,-49.84360360750374,-49.92102676244613,-50.427447170857896,-50.62460987456107,-50.78940467634338,-51.335254930630995,,,,,,,,,,
804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.71147962928707,,-51.02020756648508,,-50.1444818562564,-48.88929518340957,,-49.693017323067004,,-48.37461506131356,,-48.37441747391814,-47.094768743993555,-51.222377779841565,-49.6855739578543,-45.684199668941275,-45.06037914783982,-44.12046135718111,-43.30820983118599,-48.231987738464994,-45.12118193221228,-42.44434543211347,,-41.02775252315104,-48.69916024676605,-41.63286140027633,-45.18955899613339,-42.13293868518341,-42.187064986885034,-45.73004318758558,-44.06014232057741,-51.43755179922158,-49.61273590383168,-45.3031837335731,-46.416092460445746,-46.20043394924493,-46.703845945207156,-50.02196177620217,-47.449165393585915,-49.182037945412205,-49.287275560328396,-48.80070824719488,-49.784469217935836,-49.886442034028555,-50.406382901042534,-50.58356439731642,-50.75912565603842,-51.29211612382466,,,,,,,,,,
805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.05061965796615,,-50.15822726389369,-48.932236766197946,,-49.73033776140304,,-48.41740935768336,,-48.413308580301894,-47.147388495894525,-51.254140398822976,-49.71145104912485,-45.74187081682521,-45.10924101118458,-44.16532770403456,-43.34539597005438,-48.23715587710508,-45.13049969289956,-42.564042854877925,,-41.23563350494593,-48.69684619887293,-41.52314312495368,-45.20855276721379,-42.100545476951325,-42.16218622830647,-45.74844592884085,-44.038545269352085,-51.44485767225695,-49.60064353683979,-45.23938665666896,-46.36889831253762,-46.13340005110422,-46.649719585276976,-50.04258853331208,-47.39077178150548,-49.175905267966336,-49.25487616630585,-48.76644329883966,-49.726658503530615,-49.852994378090386,-50.38120215010775,-50.54453927513705,-50.72958145427882,-51.249622282612684,,,,,,,,,,
806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.08179825047201,,-50.17320631190587,-48.9768000998354,,-49.76368717589722,,-48.4622374324053,,-48.44144778473489,-47.2035532297751,-51.286333580853274,-49.74067708607471,-45.799010966494805,-45.164677735612806,-44.1790833311328,-43.38208209573121,-48.2444743191295,-45.15373287547027,-42.56830842067625,,-41.472513542403675,-48.70050694643568,-41.3916454393479,-45.225192389182816,-42.09655518899049,-42.14647899022739,-45.765278677072104,-43.99620468551929,-51.452926898470764,-49.59216446093158,-45.18327636134258,-46.30494001704848,-46.07181487927064,-46.59874256533165,-50.064419398078584,-47.33522131589715,-49.16588173706308,-49.22015109149769,-48.73411654499992,-49.67019941709134,-49.817186921636825,-50.34699855608693,-50.507581445088746,-50.70078116517589,-51.20778379580507,,,,,,,,,,
807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.1137310944799,,-50.18939487293182,-49.02294597747375,,-49.798035796396064,,-48.5090533779008,,-48.47162480561472,-47.263156936601156,-51.318953640114266,-49.77320192880795,-45.84718313146485,-45.226480720127576,-44.201680441868064,-43.43584069610302,-48.25389218198498,-45.16408114430429,-42.54872325928632,,-41.64651134114188,-48.71011739899628,-41.297048193419755,-45.254531914492865,-42.05747972209682,-42.139625590247206,-45.760384447931884,-43.93812585375403,-51.46174067950995,-49.58725317181958,-45.115084856541195,-46.22023868105628,-46.01586037776984,-46.54582887073606,-50.05485878882679,-47.28259476880406,-49.16128689154253,-49.18119297320256,-48.70377893000821,-49.61512128640942,-49.781407938185524,-50.31374938801014,-50.470585149833774,-50.672737069599705,-51.16661028111445,,,,,,,,,,
808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.146404507935486,,-50.20676874347387,-49.070636637344776,,-49.833365037059984,,-48.547599452949086,,-48.50426373709131,-47.326096636505596,-51.35199697697283,-49.808976623849375,-45.884641771353714,-45.29444826123949,-44.23638969680177,-43.50601387397755,-48.26535899734816,-45.18562005623633,-42.55812652182176,,-41.74080222693,-48.72565471275591,-41.23930729619724,-45.2964552018618,-42.008399139331296,-42.161559564869044,-45.75436878598754,-43.893694386124544,-51.471175830401464,-49.58586455584922,-45.04680848069906,-46.143822051103626,-45.95166555717768,-46.48024912731326,-50.047810190146194,-47.23297512168003,-49.1612128130255,-49.14326574135571,-48.67474231000064,-49.56145337040458,-49.74408857373838,-50.28147276047824,-50.43108724858812,-50.64546073513625,-51.126113509955076,,,,,,,,,,
