,882,904,926,927,949,971,972,993,994,1016,1038,1039,1060,1061,1083,1105,1106,1128,1150,1172,1173,1195,1217,1218,1240,1262,1284,1285,1307,1329,1330,1352,1374,1375,1396,1397,1419,1441,1442,1463,1464,1486,1508,1509,1531,1553,1263,1151,1420,1487,1084,1308,1017,905,1353,1196,950,1465,1129,1398,1062,1241,995,1286,1554,1532,1174,1443,1331,1107,928,1040,1510,1376,1219,973,1152,1264,1488,1421,1085,1018,1309,906,1197,1354,951,1466,1130,1063,1399,1242,1555,996,1533,1287,1175,1444,1332,1108,1511,929,1041,1377,1220,974,1489,1153,1265,1422,1086,1019,1310,1198,1355,952,1467,907,1131,1556,1064,1400,1243,997,1534,1288,1176,1445,1109,1512,1333,1042,930,1378,1221,975,1490,1154,1423,1266,1087,1020,1311,1199
25,-51.38273675822455,-50.09035768699426,-50.45460663483589,-49.3150815703206,-45.714356613563744,-45.434972071667296,-49.94336074831508,-48.99561954709313,-45.33625795182179,-41.60892350513243,-45.981584038025495,-48.85223566085348,-50.53012282119509,-45.438505132722995,-46.065813187596156,-49.60363352299712,-49.04903234887121,-47.72126078794804,-49.35176920253759,,-49.292430458073035,-49.21097729670974,-51.12910936087494,-50.49777865679414,-49.07042974389816,-49.9405921378835,,-48.904606096315426,-47.99252417754354,-49.849154103673214,-48.71560047338388,-45.66949480945582,-47.02689590123228,-49.57992066461374,-50.20344363807405,-44.536038506125294,-42.05586740658218,-47.19515806197262,-47.544850389609536,-51.219858782309856,-44.12960158599526,-46.38970007750184,-50.093421241712335,-49.72095391221393,-49.800175935510104,-51.5532507516399,-51.24476876710201,-51.320147401156966,-51.31100145657064,-51.42132961614487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,-51.392018362181574,-50.14008151760972,-50.50033172706072,-49.29146816912039,-45.71872495143655,-45.47430236984151,-49.91264366172554,-49.04623996133282,-45.27216013345951,-41.590106802297115,-45.999374221238824,-48.816779213807024,-50.56126109815181,-45.389137049355995,-46.12780019035567,-49.638003755839094,-49.02193675361148,-47.7053238297454,-49.362931279068654,,-49.28100834805744,-49.2169535494148,-51.1525170063065,-50.43873968278494,-49.069287492811895,-49.94719203944079,,-48.871976309126744,-48.04412737339503,-49.89542699775876,-48.66893874116017,-45.67350858931721,-47.06566907334931,-49.537717139449875,-50.24591217602434,-44.45903615450525,-42.0820071290761,-47.23319932510997,-47.516958665733355,-51.24929865481761,-44.077724176327635,-46.40458103544967,-50.10484059299181,-49.69121139470807,-49.79436193684939,-51.55532119638571,-51.22002997675711,-51.30397692520421,-51.28917746555938,-51.39397179205435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,-51.402787816565564,-50.19358662913868,-50.54853245332819,-49.268439609659815,-45.72867387576974,-45.52368027485091,-49.882876586964244,-49.09835999002932,-45.21211058947618,-41.559640652779564,-46.02139393995098,-48.78340847439254,-50.59317815198582,-45.344723256181744,-46.19699316231536,-49.6737174625391,-48.99909225687763,-47.67959930507434,-49.37784799485073,,-49.27564654608518,-49.22132252833607,-51.177937619951166,-50.38279274977438,-49.0646832274447,-49.95809163798246,,-48.83141840332398,-48.080384531235424,-49.94408221564858,-48.62478187877915,-45.649731540928926,-47.087040499885646,-49.496506037598984,-50.28947963248871,-44.389850671882385,-42.10621483424071,-47.27185989771897,-47.49232414734876,-51.27936642545557,-44.04023556361881,-46.409281424899675,-50.1169376614742,-49.662605755613995,-49.79208207059142,-51.55828920990238,-51.19541041228586,-51.28812303989942,-51.26805479608898,-51.367835668027276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,-51.40298499203482,-50.25087571964058,-50.59917308968111,-49.23952271509516,-45.729398850105156,-45.58287034386203,-49.85407826192403,-49.151945157226216,-45.1578030955121,-41.51498025167095,-46.04752773900244,-48.75216976007545,-50.62189397037288,-45.31343537853132,-46.23909746916735,-49.710744770433315,-48.980608543198386,-47.66371808641479,-49.39644495541693,,-49.276421193510146,-49.23195236436341,-51.20533415294532,-50.329987026807714,-49.046205197427284,-49.973224709259625,,-48.796637656153564,-48.12488466047425,-49.995071965415285,-48.58319537569883,-45.63492756511947,-47.101916825037236,-49.4563068071304,-50.334126071320966,-44.328720240908126,-42.11338743102414,-47.306553718549665,-47.45038938427044,-51.31005394606554,-43.96782100814975,-46.3995351865514,-50.12970773744354,-49.62722182422442,-49.79331752404504,-51.55922470304678,-51.17221066680992,-51.266168393991755,-51.2476467965128,-51.34294519148749,-51.798082102860974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,-51.39460970776622,-50.31195964032697,-50.634283480429644,-49.21141585694069,-45.737423202539645,-45.65164701924207,-49.826267678784745,-49.20696518626676,-45.109377775469255,-41.46148738640386,-46.0776660443056,-48.723119428965305,-50.650168912971566,-45.295546267563196,-46.27865159679234,-49.737647277319695,-48.96480722390667,-47.657666354774406,-49.41865003372062,,-49.28341439410482,-49.24879283293712,-51.23467014782449,-50.28036259589833,-49.035196227144134,-49.99253059388945,,-48.76770327123506,-48.14041860493968,-50.04834904278209,-48.5442428484904,-45.633871493673325,-47.11378092047795,-49.4171415834541,-50.3798288530289,-44.27589491493543,-42.144258543077356,-47.34412051707217,-47.41105686875418,-51.34135161127831,-43.908223896199004,-46.372086309885574,-50.14314512895365,-49.59576007039779,-49.79804910118516,-51.55750705946113,-51.15046213798927,-51.24614816218373,-51.22005563210838,-51.30958890787195,-51.756708498406226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,-51.38772404473308,-50.36110280597335,-50.66818079002967,-49.18413558738056,-45.723756875087034,-45.71282398449772,-49.79946183507059,-49.26338840616659,-45.066982013607614,-41.4069405555638,-46.11170220013218,-48.696309554890085,-50.679180465352644,-45.27841154963065,-46.290017608511036,-49.765514638878244,-48.94384874869203,-47.66144045212449,-49.44439229840573,,-49.28180268192182,-49.2717958468094,-51.26591109552685,-50.2339743942308,-49.031668175932,-50.01594881823245,,-48.744678525342515,-48.16149091275019,-50.10386826535139,-48.50493859072025,-45.60467921314477,-47.11299368871071,-49.379031618647474,-50.42656451366787,-44.23163235641498,-42.19844109308423,-47.38449050158699,-47.37502080392449,-51.373251775631495,-43.86525438799062,-46.34874802193093,-50.1572448963428,-49.56827280396534,-49.80625806522487,-51.556685911091975,-51.13019480393362,-51.22809812216664,-51.190902867443384,-51.27577111293914,-51.71085867072463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,-51.38235095622026,-50.36813795456599,-50.70445814559964,-49.157349061359795,-45.71407891344641,-45.7815885538829,-49.77283256090411,-49.32070972448123,-45.03076738167074,-41.361075249096864,-46.14953371017244,-48.65977462224531,-50.70891716240528,-45.24697332983862,-46.300081251121284,-49.79463598830919,-48.90442422120422,-47.67504496353024,-49.47360432725666,,-49.26723951221321,-49.3009179636692,-51.299020988865394,-50.19086959558515,-49.035638025481056,-50.04342281843936,,-48.72763549822807,-48.190548362478864,-50.16158585031622,-48.46754154353348,-45.57914363331601,-47.11914878838896,-49.34199876755768,-50.46837216880771,-44.196203633180446,-42.26998031951947,-47.42759366105964,-47.342375448347454,-51.405744998837235,-43.83911072107804,-46.329411886827884,-50.171999363998836,-49.544814789864574,-49.81792495878621,-51.55674036665499,-51.11144162659791,-51.212055986255834,-51.16244251635369,-51.24319881593916,-51.66480685888453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,-51.378510612202334,-50.37093747812363,-50.743081354976596,-49.12631650121962,-45.712029047966524,-45.84202820965791,-49.735896585404824,-49.362606970938245,-45.00089161954632,-41.325568668087044,-46.1910623564878,-48.61223518309992,-50.73936921444292,-45.22190862771696,-46.28263751983706,-49.82498112516713,-48.868176935461484,-47.66497192060466,-49.49773865450099,,-49.25900979210599,-49.31005374040167,-51.333967526492614,-50.15109881628624,-49.04712896879609,-50.072150210635414,,-48.716647856977,-48.22753888493624,-50.22145661942287,-48.432863587716525,-45.56772601711738,-47.13077615590274,-49.30264495771743,-50.5043765107558,-44.151730980975714,-42.31604528012663,-47.4646124436872,-47.31242709645089,-51.43882414018595,-43.83000612916782,-46.31397063580344,-50.18741802651283,-49.525441702491555,-49.81299129543345,-51.55765246664611,-51.09423360998207,-51.198062044055916,-51.13468721856759,-51.21189414626551,-51.61968844292642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,-51.3762258171026,-50.37734227797874,-50.78402116115652,-49.09608997577696,-45.71775019086141,-45.90389172369057,-49.696061778321265,-49.40590987248194,-44.97513472086326,-41.30311105937573,-46.23619233692121,-48.56688299166936,-50.77052512760918,-45.18776194612606,-46.27351332006644,-49.85652270199375,-48.836568698263214,-47.64177253613346,-49.51431624777206,,-49.25721226377284,-49.31441407612919,-51.3614446202083,-50.11471637214693,-49.066171247498474,-50.09551941112371,,-48.71179378017806,-48.27241539540723,-50.28342797443994,-48.40097217414983,-45.5487720229786,-47.13861477661597,-49.25556480714108,-50.541404087433605,-44.11446194301483,-42.354798804704345,-47.50065154766176,-47.27947262177863,-51.472480183898384,-43.80625595650791,-46.302322099843636,-50.20348412925002,-49.51021177827247,-49.80718679211769,-51.55940249810445,-51.07860411440967,-51.18507169812688,-51.10324079638176,-51.18188116771729,-51.57551575033345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,-51.375517729401004,-50.38735115217497,-50.81662912605321,-49.06668842174298,-45.71601899020973,-45.97430811663514,-49.65331667726077,-49.45059140637533,-44.91720358166101,-41.30008691825722,-46.28483312939902,-48.52378516379727,-50.80237497356994,-45.16763461744858,-46.266375112570614,-49.88923120834433,-48.80970216443413,-47.628042776161564,-49.53421364664156,,-49.26195038861969,-49.32183525943011,-51.38677073787746,-50.08177539672295,-49.07717882886167,-50.12283989191697,,-48.712813203937145,-48.32513779619517,-50.34746938190045,-48.371940192149694,-45.53943417694601,-47.141579078601026,-49.209605120524756,-50.57943369552491,-44.07724933504102,-42.38791995788919,-47.534890485479636,-47.232303349814,-51.506706353167885,-43.79453424596381,-46.29436584312963,-50.2201922245202,-49.49918308911455,-49.80060663284558,-51.561972383030366,-51.06267731440162,-51.164647739917235,-51.06580172586514,-51.15318279752457,-51.532308352337495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,-51.376408821506736,-50.40096077032469,-50.847428542788016,-49.03812897944374,-45.696763851354724,-46.03795981413192,-49.61156786231128,-49.49368896420789,-44.865581598599405,-41.32585337449,-46.33689559144818,-48.483012474471224,-50.83490829817053,-45.16174414641845,-46.26043181510962,-49.92307966178291,-48.77749593005937,-47.62395020941794,-49.55736017565098,,-49.26649514829411,-49.33538057864661,-51.41391387499577,-50.052331849469496,-49.092045561163175,-50.15405031898621,,-48.69804216250312,-48.38567105115027,-50.41353896462634,-48.34584053393339,-45.54441266022379,-47.151155229341725,-49.16479128596037,-50.61844240555552,-44.0178436203158,-42.43344010523721,-47.5600045240435,-47.18852310020101,-51.54149448716741,-43.77264972814822,-46.29000579883581,-50.23753689962855,-49.46209811742988,-49.791336200447674,-51.565344758091385,-51.04389294117369,-51.1462991791728,-51.0290367657949,-51.12582380610008,-51.49008342679637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,-51.37892076346586,-50.414985624165844,-50.88048509083084,-49.010431473785715,-45.67388874392083,-46.070604809938125,-49.570830744530554,-49.52576229079475,-44.820475608330256,-41.37987986253901,-46.3922950829334,-48.44463615475454,-50.868115101251064,-45.17032468360067,-46.26266830458818,-49.958040894348336,-48.734481700548,-47.62946556366649,-49.56430667794838,,-49.23947768174755,-49.35498124298324,-51.4428395230534,-50.02643913338009,-49.11443946777738,-50.17749673236102,,-48.674797903754346,-48.43054828296335,-50.47083875822058,-48.322748849137724,-45.56378172163994,-47.16716907115216,-49.12114751781513,-50.65841120058873,-43.96785163971087,-42.50079202516528,-47.587748053857126,-47.148212238484376,-51.576837395151216,-43.75961981724116,-46.28914889725739,-50.25551334985494,-49.423899527693365,-49.785448700191964,-51.569500633339864,-51.026709992641614,-51.130062477691965,-50.99295886470877,-51.099828130922276,-51.448858668882586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,-51.38307633862432,-50.417441258561325,-50.91576543795719,-48.98361402459034,-45.65892366439965,-46.106851674840215,-49.531122964703314,-49.550527164358975,-44.77623803960035,-41.4617103314317,-46.45095019872538,-48.40873258803935,-50.90198732805518,-45.09464031074821,-46.27275592998872,-49.9940934482386,-48.696358184473105,-47.63484769339419,-49.565190294437194,,-49.218898699077386,-49.36961210914081,-51.473512794347165,-50.00416516353517,-49.14437072128857,-50.199004805816045,,-48.65787990861313,-48.40875842146954,-50.516262683908444,-48.30274162632143,-45.59763938912134,-47.18945399687131,-49.07869806229485,-50.69931999365139,-43.92755495561034,-42.589504586345754,-47.61804831582325,-47.11145813660281,-51.61272757859792,-43.76116499729114,-46.29170412443933,-50.27411760564031,-49.38987716045151,-49.78292027664763,-51.57442272923981,-51.011161490344605,-51.1159746478839,-50.95758070150515,-51.07261426599482,-51.408654587257594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,-51.3801719964259,-50.42350090126904,-50.9510901005732,-48.95769888140641,-45.649122427749525,-46.12983047507119,-49.49246122211672,-49.57673765887264,-44.712907897510696,-41.57095482715826,-46.51278186557104,-48.37537953269439,-50.9365133646198,-45.02582965326869,-46.274672627460724,-50.03120946213621,-48.66179051606714,-47.622952571189465,-49.569453560746375,,-49.204812907357145,-49.38023959450861,-51.5059003591694,-49.98557026689341,-49.1490356672269,-50.22426105664435,,-48.64738059372124,-48.38308142179721,-50.54970589735195,-48.285899014275174,-45.64189884769168,-47.21784842863843,-49.0374703749218,-50.74114914040301,-43.89724766073306,-42.69615920854066,-47.650836095324614,-47.0771162844816,-51.64915746055124,-43.732668570100266,-46.29758492184669,-50.293344975431424,-49.36008731799597,-49.7659361045814,-51.58009336793552,-50.99727960908605,-51.10407594689289,-50.92291635134256,-51.03715237861518,-51.3694885255741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,-51.372861931295766,-50.422973424943734,-50.97689159719919,-48.93270472816569,-45.61683431883534,-46.1423559919545,-49.45486302529088,-49.60436079306534,-44.64268266056604,-41.66161366244538,-46.5740376208182,-48.34465909326588,-50.971685794505895,-44.9718619094417,-46.28451167061846,-50.06936420595028,-48.620021861107226,-47.62063942517653,-49.57702635029287,,-49.19728411278665,-49.396698918403715,-51.539969888123274,-49.97071914748767,-49.14271814868356,-50.25320085713101,,-48.628687193172254,-48.36544552930587,-50.58241118200555,-48.2723030801551,-45.66386467687573,-47.25219872457232,-48.99748958007396,-50.78387974492561,-43.87723838670087,-42.78809840070994,-47.686044548836534,-47.0195872392854,-51.686121558240366,-43.68956598982348,-46.30670484837958,-50.31319132084734,-49.334585341292026,-49.74831946219879,-51.58649564088215,-50.98509931483517,-51.08886063525733,-50.88897783618837,-51.00303666643658,-51.33138106494064,-51.682335257170465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,-51.36717383614614,-50.422225212872576,-51.00489203812633,-48.908654516118304,-45.592659243969315,-46.11668934641961,-49.41834600643,-49.633365559335026,-44.579398896362605,-41.72710722410224,-46.6212627616396,-48.316655171920864,-51.0074946767347,-44.93296883080021,-46.28568796321203,-50.10798816480311,-48.58328187366225,-47.627887292345605,-49.587838598306575,,-49.167765831354814,-49.41891450356725,-51.57568904717618,-49.959676098960976,-49.14136740341257,-50.285760533182824,,-48.60030928264007,-48.35571630233724,-50.617072714149685,-48.245038854653586,-45.671598495805384,-47.292354819335245,-48.95878482524168,-50.82749340257756,-43.83606755909794,-42.79248693089486,-47.72360973802766,-46.96560216699765,-51.71754540170881,-43.62788887762291,-46.3189832704542,-50.33365269107903,-49.313430871019925,-49.73407437946064,-51.593612939159115,-50.974654159340254,-51.07036029476029,-50.85578000857734,-50.97029060946306,-51.294352451106214,-51.65235315199378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,-51.363127841061015,-50.42510008847817,-51.03505465737943,-48.88556926312419,-45.576686442917776,-46.0988626327853,-49.38292936984533,-49.66372062728404,-44.52325520755111,-41.769328097956844,-46.67153477317832,-48.28927966780712,-51.0439323219518,-44.904694490602225,-46.28236269995192,-50.141440819867626,-48.55166188410357,-47.64468614875948,-49.601825603636044,,-49.14233697701847,-49.43438983203424,-51.61302668355039,-49.95251047650303,-49.118592538516566,-50.32187829381051,,-48.55827649513642,-48.3537656676452,-50.6536585380723,-48.217046399116526,-45.69385117549232,-47.33639212357703,-48.921384418876514,-50.871972417903095,-43.79669734080707,-42.79143992606134,-47.76346819706198,-46.91525452308597,-51.74347911877624,-43.58413276727432,-46.33433918202666,-50.35472501093652,-49.296684388596425,-49.72050438076673,-51.60142840431006,-50.96598041176676,-51.054106818191265,-50.823338315309186,-50.938937070251235,-51.25842298267099,-51.62305084058868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,-51.360746599016444,-50.4315790689272,-51.067343498172605,-48.86347262920019,-45.560569526240414,-46.08920549773907,-49.34863178480406,-49.69539639293575,-44.474455152858866,-41.76356956721353,-46.72478141452239,-48.253320772731776,-51.07892578838676,-44.820006016633336,-46.26226008839196,-50.17591967118058,-48.525261624808536,-47.66591563044382,-49.61892102607146,,-49.105432544522564,-49.43937245841372,-51.62107110343767,-49.949292609086804,-49.10345331921947,-50.35690581630569,,-48.52300850474174,-48.35947356365171,-50.67813582089733,-48.19242459673187,-45.73066563593485,-47.3756747031339,-48.88035651186289,-50.91729988465385,-43.768333454236696,-42.79657061063705,-47.80556141033174,-46.85710621427103,,-43.55844658383532,-46.352696657195125,-50.37640391210257,-49.28440833110508,-49.70747204253116,-51.609925925520116,-50.959113445973294,-51.04013759865693,-50.789830247228664,-50.90900200390965,-51.22361299163806,-51.594440836021235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,-51.36005206116759,-50.440729781293214,-51.10172304284244,-48.84238758555728,-45.5088055360895,-46.08749610356778,-49.315473926797836,-49.728363741632165,-44.40072654101812,-41.76897318184103,-46.78093089744445,-48.19408050495479,-51.11110763409502,-44.746087788231705,-46.23189933661244,-50.211400679386635,-48.50418236380757,-47.655199089923386,-49.63906309496993,,-49.07266275308882,-49.44998701319021,-51.624659885402394,-49.95009723135552,-49.09592098130585,-50.34793033023091,,-48.49456946964998,-48.372725576178325,-50.69208632588075,-48.150257232600644,-45.74940612552873,-47.420523226802686,-48.83843449818129,-50.96345914619875,-43.73420209139307,-42.813042533632654,-47.84983228370544,-46.79767054397314,,-43.550999215559656,-46.37398049535434,-50.398685599071776,-49.27666720273202,-49.697782324368404,-51.61908841147482,-50.954092424211375,-51.01684440027477,-50.75234647183837,-50.88051032914909,-51.18994577663857,-51.56653588865333,-51.68518643362937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
